xErr	yErr	zErr	oErr	inX	inY	inZ	inO	MS	v_time	flag	
0.151396	0.853747	0.289197	-0.0576033	0	0.1	0.00679323	0	167333	167318	0	
0.151396	0.853747	0.289197	-0.0576033	0	0.1	0.00679323	0	167363	167347	0	
0.14342	0.819657	0.29353	-0.0556684	0	0.1	0.00724613	0	167393	167383	0	
0.14342	0.819657	0.29353	-0.0556684	0	0.1	0.00724613	0	167424	167414	0	
0.14342	0.819657	0.29353	-0.0556684	0	0.1	0.00724613	0	167454	167414	0	
0.14342	0.819657	0.29353	-0.0556684	0	0.1	0.00724613	0	167483	167465	0	
0.146073	0.766313	0.300924	-0.0547337	0	0.1	0.00814871	0	167513	167506	0	
0.146073	0.766313	0.300924	-0.0547337	0	0.1	0.00814871	0	167543	167536	0	
0.146073	0.766313	0.300924	-0.0547337	0	0.1	0.00814871	0	167574	167559	0	
0.146073	0.766313	0.300924	-0.0547337	0	0.1	0.00814871	0	167604	167603	0	
0.146073	0.766313	0.300924	-0.0547337	0	0.1	0.00814871	0	167634	167603	0	
0.146073	0.766313	0.300924	-0.0547337	0	0.1	0.00814871	0	167664	167661	0	
0.148031	0.694971	0.310512	-0.054681	0	0.1	0.00953652	0	167693	167683	0	
0.148031	0.694971	0.310512	-0.054681	0	0.1	0.00953652	0	167723	167683	0	
0.148031	0.694971	0.310512	-0.054681	0	0.1	0.00953652	0	167754	167730	0	
0.148031	0.694971	0.310512	-0.054681	0	0.1	0.00953652	0	167784	167781	0	
0.150178	0.687278	0.310521	-0.0545823	0	0.1	0.00964172	0	167813	167809	0	
0.150178	0.687278	0.310521	-0.0545823	0	0.1	0.00964172	0	167843	167836	0	
0.150178	0.687278	0.310521	-0.0545823	0	0.1	0.00964172	0	167873	167863	0	
0.150178	0.687278	0.310521	-0.0545823	0	0.1	0.00964172	0	167904	167863	0	
0.150178	0.687278	0.310521	-0.0545823	0	0.1	0.00964172	0	167934	167917	0	
0.150178	0.687278	0.310521	-0.0545823	0	0.1	0.00964172	0	167963	167940	0	
0.133697	0.537442	0.334442	-0.0558311	0	0.0697976	0.01	0	167993	167987	0	
0.133697	0.537442	0.334442	-0.0558311	0	0.0697976	0.01	0	168024	168011	0	
0.133697	0.537442	0.334442	-0.0558311	0	0.0697976	0.01	0	168054	168036	0	
0.133697	0.537442	0.334442	-0.0558311	0	0.0697976	0.01	0	168083	168059	0	
0.133967	0.495158	0.340106	-0.0571873	0	0.0612156	0.01	0	168113	168090	0	
0.133967	0.495158	0.340106	-0.0571873	0	0.0612156	0.01	0	168143	168133	0	
0.133967	0.495158	0.340106	-0.0571873	0	0.0612156	0.01	0	168174	168170	0	
0.133967	0.495158	0.340106	-0.0571873	0	0.0612156	0.01	0	168204	168170	0	
0.133967	0.495158	0.340106	-0.0571873	0	0.0612156	0.01	0	168233	168170	0	
0.133967	0.495158	0.340106	-0.0571873	0	0.0612156	0.01	0	168263	168250	0	
0.124065	0.341088	0.356687	-0.0582969	0	0	0.01	0	168294	168286	0	
0.124065	0.341088	0.356687	-0.0582969	0	0	0.01	0	168324	168307	0	
0.124065	0.341088	0.356687	-0.0582969	0	0	0.01	0	168354	168329	0	
0.124065	0.341088	0.356687	-0.0582969	0	0	0.01	0	168383	168378	0	
0.127162	0.323624	0.354542	-0.0597662	0	0	0.01	0	168413	168399	0	
0.127162	0.323624	0.354542	-0.0597662	0	0	0	0	168444	168426	0	
0.127162	0.323624	0.354542	-0.0597662	0	0	0	0	168474	168459	0	
0.127162	0.323624	0.354542	-0.0597662	0	0	0	0	168504	168497	0	
0.127162	0.323624	0.354542	-0.0597662	0	0	0	0	168533	168497	0	
0.127162	0.323624	0.354542	-0.0597662	0	0	0	0	168563	168534	0	
0.110072	0.0952382	1.24676	-0.0617458	0	0	0	0	168594	168588	0	
0.110072	0.0952382	1.24676	-0.0617458	0	0	0	0	168624	168609	0	
0.110072	0.0952382	1.24676	-0.0617458	0	0	0	0	168654	168652	0	
0.110072	0.0952382	1.24676	-0.0617458	0	0	0	0	168683	168652	0	
0.101544	0.00351636	1.25054	-0.0658855	0	0	0	0	168713	168702	0	
0.101544	0.00351636	1.25054	-0.0658855	0	0	0	0	168744	168744	0	
0.0811601	-0.085346	1.24038	-0.0616712	0	0	0	0	168774	168744	0	
0.0811601	-0.085346	1.24038	-0.0616712	0	0	0	0	168803	168781	0	
0.0811601	-0.085346	1.24038	-0.0616712	0	0	0	0	168834	168817	0	
0.0811601	-0.085346	1.24038	-0.0616712	0	0	0	0	168864	168844	0	
0.118247	-0.108804	1.23352	-0.0623107	0	0	0	0	168894	168883	0	
0.118247	-0.108804	1.23352	-0.0623107	0	0	0	0	168924	168907	0	
0.118247	-0.108804	1.23352	-0.0623107	0	0	0	0	168953	168938	0	
0.118247	-0.108804	1.23352	-0.0623107	0	0	0	0	168984	168938	0	
0.117846	-0.174664	1.26284	-0.0616203	0	0	0	0	169014	169004	0	
0.117846	-0.174664	1.26284	-0.0616203	0	0	0	0	169043	169036	0	
0.109815	-0.188759	1.2692	-0.0603184	0	0	0	0	169073	169036	0	
0.109815	-0.188759	1.2692	-0.0603184	0	0	0	0	169103	169092	0	
0.109815	-0.188759	1.2692	-0.0603184	0	0	0	0	169133	169092	0	
0.109815	-0.188759	1.2692	-0.0603184	0	0	0	0	169164	169138	0	
0.109815	-0.188759	0.258	-0.0616176	0	0	0	0	169193	169173	0	
0.109815	-0.188759	0.258	-0.0616176	0	0	0	0	169223	169173	0	
0.109815	-0.188759	0.258	-0.0616176	0	0	0	0	169254	169228	0	
0.109815	-0.188759	0.258	-0.0616176	0	0	0	0	169284	169264	0	
0.107349	-0.249455	0.258464	-0.0609343	0	0	0	0	169314	169313	0	
0.107349	-0.249455	0.258464	-0.0609343	0	0	0	0	169343	169313	0	
0.120183	-0.241704	0.254967	-0.0617289	0	-0.0802323	0.01	0	170373	170372	0	
0.120183	-0.241704	0.254967	-0.0617289	0	-0.0802323	0.01	0	170404	170372	0	
0.380366	0.191098	0.265469	-0.0703604	0.0359922	0	0.01	0	170434	170418	0	
0.380366	0.191098	0.265469	-0.0703604	0.0359922	0	0.01	0	170464	170444	0	
0.380366	0.191098	0.265469	-0.0703604	0.0359922	0	0.01	0	170493	170493	0	
0.380366	0.191098	0.265469	-0.0703604	0.0359922	0	0.01	0	170524	170493	0	
0.380366	0.191098	0.265469	-0.0703604	0.0359922	0	0.01	0	170554	170541	0	
0.380366	0.191098	0.265469	-0.0703604	0.0359922	0	0.01	0	170584	170577	0	
0.38181	0.209074	0.259145	-0.0716854	0.0366331	0.0360695	0.01	0	170614	170597	0	
0.38181	0.209074	0.259145	-0.0716854	0.0366331	0.0360695	0.01	0	170644	170597	0	
0.38181	0.209074	0.259145	-0.0716854	0.0366331	0.0360695	0.01	0	170674	170658	0	
0.38181	0.209074	0.259145	-0.0716854	0.0366331	0.0360695	0.01	0	170704	170689	0	
0.384488	0.200228	0.255224	-0.0726183	0.0377267	0.0353806	0.01	0	170734	170712	0	
0.384488	0.200228	0.255224	-0.0726183	0.0377267	0.0353806	0.01	0	170764	170735	0	
0.384488	0.200228	0.255224	-0.0726183	0.0377267	0.0353806	0.01	0	170793	170792	0	
0.384488	0.200228	0.255224	-0.0726183	0.0377267	0.0353806	0.01	0	170824	170815	0	
0.384488	0.200228	0.255224	-0.0726183	0.0377267	0.0353806	0.01	0	170854	170838	0	
0.384488	0.200228	0.255224	-0.0726183	0.0377267	0.0353806	0.01	0	170884	170875	0	
0.372623	0.233002	0.258952	-0.0752183	0.0354634	0.0454405	0.01	0	170914	170898	0	
0.372623	0.233002	0.258952	-0.0752183	0.0354634	0.0454405	0.01	0	170944	170934	0	
0.372623	0.233002	0.258952	-0.0752183	0.0354634	0.0454405	0.01	0	170974	170934	0	
0.372623	0.233002	0.258952	-0.0752183	0.0354634	0.0454405	0.01	0	171004	170980	0	
0.367746	0.244562	0.250754	-0.0740584	0.036583	0.0511001	0.01	0	171034	171018	0	
0.367746	0.244562	0.250754	-0.0740584	0.036583	0.0511001	0.01	0	171064	171064	0	
0.367746	0.244562	0.250754	-0.0740584	0.036583	0.0511001	0.01	0	171094	171064	0	
0.367746	0.244562	0.250754	-0.0740584	0.036583	0.0511001	0.01	0	171124	171107	0	
0.367746	0.244562	0.250754	-0.0740584	0.036583	0.0511001	0.01	0	171154	171149	0	
0.367746	0.244562	0.250754	-0.0740584	0.036583	0.0511001	0.01	0	171184	171149	0	
0.367436	0.295703	0.264609	-0.0736234	0.0335649	0.0630996	0.01	0	171213	171204	0	
0.367436	0.295703	0.264609	-0.0736234	0.0335649	0.0630996	0.01	0	171244	171226	0	
0.367436	0.295703	0.264609	-0.0736234	0.0335649	0.0630996	0.01	0	171274	171269	0	
0.367436	0.295703	0.264609	-0.0736234	0.0335649	0.0630996	0.01	0	171304	171269	0	
0.361066	0.297594	0.253082	-0.0739796	0.0343995	0.0671787	0.01	0	171334	171331	0	
0.361066	0.297594	0.253082	-0.0739796	0.0343995	0.0671787	0.01	0	171364	171352	0	
0.361066	0.297594	0.253082	-0.0739796	0.0343995	0.0671787	0.01	0	171394	171352	0	
0.361066	0.297594	0.253082	-0.0739796	0.0343995	0.0671787	0.01	0	171424	171419	0	
0.361066	0.297594	0.253082	-0.0739796	0.0343995	0.0671787	0.01	0	171454	171441	0	
0.361066	0.297594	0.253082	-0.0739796	0.0343995	0.0671787	0.01	0	171484	171441	0	
0.339392	0.350789	0.227946	-0.0731916	0.0351937	0.0919519	0.01	0	171514	171514	0	
0.339392	0.350789	0.227946	-0.0731916	0.0351937	0.0919519	0.01	0	171544	171514	0	
0.339392	0.350789	0.227946	-0.0731916	0.0351937	0.0919519	0.01	0	171574	171552	0	
0.339392	0.350789	0.227946	-0.0731916	0.0351937	0.0919519	0.01	0	171604	171581	0	
0.319876	0.356112	0.2238	-0.0736944	0	0.0957287	0.01	0	171634	171581	0	
0.319876	0.356112	0.2238	-0.0736944	0	0.0957287	0.01	0	171664	171650	0	
0.319876	0.356112	0.2238	-0.0736944	0	0.0957287	0.01	0	171694	171674	0	
0.319876	0.356112	0.2238	-0.0736944	0	0.0957287	0.01	0	171724	171720	0	
0.319876	0.356112	0.2238	-0.0736944	0	0.0957287	0.01	0	171754	171750	0	
0.319876	0.356112	0.2238	-0.0736944	0	0.0957287	0.01	0	171784	171774	0	
0.288078	0.369687	0.20418	-0.0720308	0	0.1	0.00907706	0	171814	171774	0	
0.288078	0.369687	0.20418	-0.0720308	0	0.1	0.00907706	0	171844	171816	0	
0.288078	0.369687	0.20418	-0.0720308	0	0.1	0.00907706	0	171874	171870	0	
0.288078	0.369687	0.20418	-0.0720308	0	0.1	0.00907706	0	171904	171870	0	
0.274544	0.375805	0.199418	-0.0717655	0	0.1	0.00872596	0	171935	171918	0	
0.274544	0.375805	0.199418	-0.0717655	0	0.1	0.00872596	0	171964	171953	0	
0.274544	0.375805	0.199418	-0.0717655	0	0.1	0.00872596	0	171994	171976	0	
0.274544	0.375805	0.199418	-0.0717655	0	0.1	0.00872596	0	172024	172002	0	
0.274544	0.375805	0.199418	-0.0717655	0	0.1	0.00872596	0	172053	172034	0	
0.274544	0.375805	0.199418	-0.0717655	0	0.1	0.00872596	0	172084	172058	0	
0.236742	0.377112	0.175709	-0.0713749	0	0.1	0.00762295	0	172114	172058	0	
0.236742	0.377112	0.175709	-0.0713749	0	0.1	0.00762295	0	172144	172136	0	
0.236742	0.377112	0.175709	-0.0713749	0	0.1	0.00762295	0	172174	172161	0	
0.236742	0.377112	0.175709	-0.0713749	0	0.1	0.00762295	0	172203	172182	0	
0.221863	0.369429	0.176069	-0.0739011	0	0.1	0.00795705	0	172234	172234	0	
0.221863	0.369429	0.176069	-0.0739011	0	0.1	0.00795705	0	172264	172234	0	
0.221863	0.369429	0.176069	-0.0739011	0	0.1	0.00795705	0	172294	172271	0	
0.221863	0.369429	0.176069	-0.0739011	0	0.1	0.00795705	0	172324	172314	0	
0.221863	0.369429	0.176069	-0.0739011	0	0.1	0.00795705	0	172354	172314	0	
0.221863	0.369429	0.176069	-0.0739011	0	0.1	0.00795705	0	172384	172380	0	
0.155308	0.310261	0.189953	-0.0736245	0	0.0923229	0.01	0	172414	172380	0	
0.155308	0.310261	0.189953	-0.0736245	0	0.0923229	0.01	0	172444	172417	0	
0.155308	0.310261	0.189953	-0.0736245	0	0.0923229	0.01	0	172474	172445	0	
0.155308	0.310261	0.189953	-0.0736245	0	0	0	0	172504	172490	0	
0.123409	0.266541	0.195437	-0.073517	0	0	0	0	172534	172516	0	
0.123409	0.266541	0.195437	-0.073517	0	0	0	0	172564	172556	0	
0.123409	0.266541	0.195437	-0.073517	0	0	0	0	172594	172589	0	
0.123409	0.266541	0.195437	-0.073517	0	0	0	0	172624	172589	0	
0.123409	0.266541	0.195437	-0.073517	0	0	0	0	172653	172589	0	
0.123409	0.266541	0.195437	-0.073517	0	0	0	0	172684	172665	0	
0.104622	0.223812	1.20899	-0.0722799	0	0	0	0	172714	172696	0	
0.104622	0.223812	1.20899	-0.0722799	0	0	0	0	172744	172729	0	
0.104622	0.223812	1.20899	-0.0722799	0	0	0	0	172774	172763	0	
0.104622	0.223812	1.20899	-0.0722799	0	0	0	0	172804	172795	0	
0.104622	0.223812	1.20899	-0.0716773	0	0	0	0	172834	172826	0	
0.104622	0.223812	1.20899	-0.0716773	0	0	0	0	172864	172858	0	
0.104622	0.223812	1.20899	-0.0716773	0	0	0	0	172894	172890	0	
0.104622	0.223812	1.20899	-0.0716773	0	0	0	0	172924	172922	0	
0.104622	0.223812	1.20899	-0.0716773	0	0	0	0	172955	172952	0	
0.104622	0.223812	1.20899	-0.0716773	0	0	0	0	172984	172984	0	
0.0676124	0.0975894	1.21813	-0.0707986	0	0	0	0	173014	172984	0	
0.0676124	0.0975894	1.21813	-0.0707986	0	0	0	0	173044	173015	0	
0.0676124	0.0975894	1.21813	-0.0707986	0	0	0	0	173074	173046	0	
0.0676124	0.0975894	1.21813	-0.0707986	0	0	0	0	173104	173079	0	
0.0613813	0.0638938	1.20967	-0.0710337	0	0	0	0	173134	173079	0	
0.0613813	0.0638938	1.20967	-0.0710337	0	0	0	0	173164	173136	0	
0.0613813	0.0638938	1.20967	-0.0710337	0	0	0	0	173194	173168	0	
0.0613813	0.0638938	1.20967	-0.0710337	0	0	0	0	173224	173199	0	
0.0613813	0.0638938	1.20967	-0.0710337	0	0	0	0	173254	173231	0	
0.0613813	0.0638938	1.20967	-0.0710337	0	0	0	0	173284	173263	0	
0.0529599	0.00823238	0.222262	-0.0688593	0	0	0	0	173314	173291	0	
0.0529599	0.00823238	0.222262	-0.0688593	0	0	0	0	173344	173323	0	
0.0529599	0.00823238	0.222262	-0.0688593	0	0	0	0	173374	173357	0	
0.0529599	0.00823238	0.222262	-0.0688593	0	0	0	0	173403	173390	0	
0.0534352	-0.00358461	0.269073	-0.0684575	0	0	0.01	0	174435	174428	0	
0.0534352	-0.00358461	0.269073	-0.0684575	0	0	0.01	0	174465	174465	0	
0.0534352	-0.00358461	0.269073	-0.0684575	0	0	0.01	0	174495	174490	0	
0.0534352	-0.00358461	0.269073	-0.0684575	0	0	0.01	0	174525	174521	0	
0.652307	-0.100379	0.254209	-0.0748617	0.0622937	-0.0412469	0.01	0	174555	174521	0	
0.652307	-0.100379	0.254209	-0.0748617	0.0622937	-0.0412469	0.01	0	174585	174557	0	
0.652307	-0.100379	0.254209	-0.0748617	0.0622937	-0.0412469	0.01	0	174616	174557	0	
0.652307	-0.100379	0.254209	-0.0748617	0.0622937	-0.0412469	0.01	0	174645	174557	0	
0.645042	-0.103256	0.262296	-0.0751632	0.0593819	-0.0395606	0.01	0	174675	174557	0	
0.645042	-0.103256	0.262296	-0.0751632	0.0593819	-0.0395606	0.01	0	174705	174704	0	
0.645042	-0.103256	0.262296	-0.0751632	0.0593819	-0.0395606	0.01	0	174735	174704	0	
0.645042	-0.103256	0.262296	-0.0751632	0.0593819	-0.0395606	0.01	0	174765	174761	0	
0.645042	-0.103256	0.262296	-0.0751632	0.0593819	-0.0395606	0.01	0	174795	174782	0	
0.645042	-0.103256	0.262296	-0.0751632	0.0593819	-0.0395606	0.01	0	174826	174809	0	
0.654402	-0.110395	0.263749	-0.0815211	0.0606587	-0.0376835	0.01	0	174856	174832	0	
0.654402	-0.110395	0.263749	-0.0815211	0.0606587	-0.0376835	0.01	0	174885	174868	0	
0.654402	-0.110395	0.263749	-0.0815211	0.0606587	-0.0376835	0.01	0	174915	174895	0	
0.654402	-0.110395	0.263749	-0.0815211	0.0606587	-0.0376835	0.01	0	174945	174944	0	
0.655292	-0.0956947	0.270912	-0.0820944	0.0589922	0	0.01	0	174975	174973	0	
0.655292	-0.0956947	0.270912	-0.0820944	0.0589922	0	0.01	0	175006	174973	0	
0.655292	-0.0956947	0.270912	-0.0820944	0.0589922	0	0.01	0	175035	175007	0	
0.655292	-0.0956947	0.270912	-0.0820944	0.0589922	0	0.01	0	175065	175041	0	
0.655292	-0.0956947	0.270912	-0.0820944	0.0589922	0	0.01	0	175095	175091	0	
0.655292	-0.0956947	0.270912	-0.0820944	0.0589922	0	0.01	0	175125	175091	0	
0.654701	-0.0862682	0.271042	-0.083578	0.0593621	0	0.01	0	175155	175091	0	
0.654701	-0.0862682	0.271042	-0.083578	0.0593621	0	0.01	0	175185	175157	0	
0.654701	-0.0862682	0.271042	-0.083578	0.0593621	0	0.01	0	175216	175198	0	
0.654701	-0.0862682	0.271042	-0.083578	0.0593621	0	0.01	0	175245	175220	0	
0.64961	-0.0857586	0.272953	-0.0842469	0.0585156	0	0.01	0	175275	175250	0	
0.64961	-0.0857586	0.272953	-0.0842469	0.0585156	0	0.01	0	175305	175294	0	
0.64961	-0.0857586	0.272953	-0.0842469	0.0585156	0	0.01	0	175336	175316	0	
0.64961	-0.0857586	0.272953	-0.0842469	0.0585156	0	0.01	0	175365	175316	0	
0.64961	-0.0857586	0.272953	-0.0842469	0.0585156	0	0.01	0	175395	175366	0	
0.64961	-0.0857586	0.272953	-0.0842469	0.0585156	0	0.01	0	175425	175407	0	
0.644746	-0.0585986	0.27024	-0.0844061	0.0596607	0	0.01	0	175455	175442	0	
0.644746	-0.0585986	0.27024	-0.0844061	0.0596607	0	0.01	0	175485	175474	0	
0.644746	-0.0585986	0.27024	-0.0844061	0.0596607	0	0.01	0	175515	175510	0	
0.644746	-0.0585986	0.27024	-0.0844061	0.0596607	0	0.01	0	175545	175532	0	
0.63478	-0.0482616	0.263902	-0.0853461	0.0602165	0	0.01	0	175575	175532	0	
0.63478	-0.0482616	0.263902	-0.0853461	0.0602165	0	0.01	0	175606	175583	0	
0.63478	-0.0482616	0.263902	-0.0853461	0.0602165	0	0.01	0	175635	175628	0	
0.63478	-0.0482616	0.263902	-0.0853461	0.0602165	0	0.01	0	175665	175650	0	
0.63478	-0.0482616	0.263902	-0.0853461	0.0602165	0	0.01	0	175695	175680	0	
0.63478	-0.0482616	0.263902	-0.0853461	0.0602165	0	0.01	0	175725	175724	0	
0.58013	-0.00580041	0.253494	-0.0844688	0.0572247	0	0.01	0	175755	175755	0	
0.58013	-0.00580041	0.253494	-0.0844688	0.0572247	0	0.01	0	175785	175755	0	
0.58013	-0.00580041	0.253494	-0.0844688	0.0572247	0	0.01	0	175815	175808	0	
0.58013	-0.00580041	0.253494	-0.0844688	0.0572247	0	0.01	0	175845	175830	0	
0.529656	0.0158011	0.240877	-0.085035	0.0552184	0	0.01	0	175876	175858	0	
0.529656	0.0158011	0.240877	-0.085035	0.0552184	0	0.01	0	175905	175858	0	
0.529656	0.0158011	0.240877	-0.085035	0.0552184	0	0.01	0	175935	175930	0	
0.529656	0.0158011	0.240877	-0.085035	0.0552184	0	0.01	0	175965	175963	0	
0.529656	0.0158011	0.240877	-0.085035	0.0552184	0	0.01	0	175995	175963	0	
0.529656	0.0158011	0.240877	-0.085035	0.0552184	0	0.01	0	176025	176008	0	
0.443639	0.0279231	0.229504	-0.0836283	0.0470468	0	0.01	0	176055	176036	0	
0.443639	0.0279231	0.229504	-0.0836283	0.0470468	0	0.01	0	176086	176058	0	
0.443639	0.0279231	0.229504	-0.0836283	0.0470468	0	0.01	0	176115	176102	0	
0.443639	0.0279231	0.229504	-0.0836283	0.0470468	0	0.01	0	176145	176131	0	
0.431177	0.0332559	0.22025	-0.0820064	0.047462	0	0.01	0	176175	176165	0	
0.431177	0.0332559	0.22025	-0.0820064	0.047462	0	0.01	0	176205	176165	0	
0.431177	0.0332559	0.22025	-0.0820064	0.047462	0	0.01	0	176235	176225	0	
0.431177	0.0332559	0.22025	-0.0820064	0.047462	0	0.01	0	176265	176247	0	
0.431177	0.0332559	0.22025	-0.0820064	0.047462	0	0.01	0	176296	176293	0	
0.431177	0.0332559	0.22025	-0.0820064	0.047462	0	0.01	0	176325	176324	0	
0.345948	0.0715001	0.193727	-0.0803118	0.0412957	0	0.01	0	176355	176355	0	
0.345948	0.0715001	0.193727	-0.0803118	0.0412957	0	0.01	0	176385	176380	0	
0.345948	0.0715001	0.193727	-0.0803118	0.0412957	0	0.01	0	176415	176380	0	
0.345948	0.0715001	0.193727	-0.0803118	0.0412957	0	0.01	0	176445	176429	0	
0.295455	0.101812	0.160392	-0.0822189	0.0403449	0.0493711	0.01	0	176475	176451	0	
0.295455	0.101812	0.160392	-0.0822189	0	0	0	0	176505	176498	0	
0.295455	0.101812	0.160392	-0.0822189	0	0	0	0	176535	176498	0	
0.295455	0.101812	0.160392	-0.0822189	0	0	0	0	176565	176548	0	
0.295455	0.101812	0.160392	-0.0822189	0	0	0	0	176596	176592	0	
0.295455	0.101812	0.160392	-0.0822189	0	0	0	0	176625	176613	0	
0.204623	0.103309	1.13119	-0.0857169	0	0	0	0	176655	176613	0	
0.204623	0.103309	1.13119	-0.0857169	0	0	0	0	176686	176677	0	
0.204623	0.103309	1.13119	-0.0857169	0	0	0	0	176715	176709	0	
0.204623	0.103309	1.13119	-0.0857169	0	0	0	0	176745	176734	0	
0.115829	0.0985416	1.10617	-0.0918252	0	0	0	0	176776	176761	0	
0.115829	0.0985416	1.10617	-0.0918252	0	0	0	0	176805	176783	0	
0.115829	0.0985416	1.10617	-0.0918252	0	0	0	0	176835	176783	0	
0.115829	0.0985416	1.10617	-0.0918252	0	0	0	0	176865	176846	0	
0.115829	0.0985416	1.10617	-0.0918252	0	0	0	0	176896	176892	0	
0.115829	0.0985416	1.10617	-0.0918252	0	0	0	0	176925	176892	0	
-0.00445229	0.11175	1.08263	-0.0891274	0	0	0	0	176955	176937	0	
-0.00445229	0.11175	1.08263	-0.0891274	0	0	0	0	176985	176959	0	
-0.00445229	0.11175	1.08263	-0.0891274	0	0	0	0	177015	176959	0	
-0.00445229	0.11175	1.08263	-0.0891274	0	0	0	0	177046	177030	0	
-0.043994	0.109678	1.06788	-0.0915526	0	0	0	0	177075	177058	0	
-0.043994	0.109678	1.06788	-0.0915526	0	0	0	0	177105	177058	0	
-0.043994	0.109678	1.06788	-0.0915526	0	0	0	0	177135	177130	0	
-0.043994	0.109678	1.06788	-0.0915526	0	0	0	0	177165	177151	0	
-0.043994	0.109678	1.06788	-0.0915526	0	0	0	0	177195	177194	0	
-0.043994	0.109678	1.06788	-0.0915526	0	0	0	0	177225	177194	0	
-0.0984203	0.103538	0.207371	-0.0945834	0	0	0	0	177255	177194	0	
-0.0984203	0.103538	0.207371	-0.0945834	0	0	0	0	177285	177279	0	
-0.0984203	0.103538	0.207371	-0.0945834	0	0	0	0	177315	177300	0	
-0.0984203	0.103538	0.207371	-0.0945834	0	0	0	0	177345	177324	0	
-0.12046	0.103805	0.189659	-0.0924863	0	0	0	0	177376	177324	0	
-0.12046	0.103805	0.189659	-0.0924863	0	0	0	0	177405	177400	0	
