MS	x	y	z	vx	vy	vz	ax	ay	az	
13790	0.0278419	-0.0298825	0.667698	0.00108197	0.0013226	2.61088e-10	60638.1	667538	153065	
13850	0.0237226	-0.0239768	0.666149	0.00276288	-0.0034294	7.19146e-11	-423532	1.5754e+06	-192882	
13880	0.0237226	-0.0239768	0.666149	0.00221652	-0.00139713	-0.000248817	-423532	1.5754e+06	-192882	
13940	0.0240523	-0.0260237	0.667228	0.00209608	-0.00312195	9.52939e-11	665715	-1.31795e+06	-657288	
13971	0.024428	-0.035502	0.669176	0.00263531	-0.00418949	-0.000532403	73056.6	-1.84292e+06	378814	
14000	0.024428	-0.035502	0.669176	0.00275805	-0.0072856	0.000104005	73056.6	-1.84292e+06	378814	
14060	0.0253227	-0.0308858	0.667584	0.0016076	-0.001055	3.42089e-10	686520	-623957	-548136	
14090	0.0253227	-0.0308858	0.667584	0.00298751	-0.00230915	-0.00110175	686520	-623957	-548136	
14120	0.0255675	-0.0313529	0.668448	0.00333763	-0.00262737	-0.0013813	48700.6	-92896.5	171824	
14150	0.0267845	-0.026396	0.672992	0.00334056	-0.00263295	-0.00137099	440070	267537	823487	
14180	0.0259304	-0.0272526	0.672129	0.00353859	-0.00251255	-0.00100042	-171372	-171890	-173161	
14210	0.0250642	-0.0320676	0.669272	0.00347175	-0.00257959	-0.00106796	-174586	-970486	-575799	
14240	0.0260132	-0.0297517	0.669837	0.00338271	-0.00307454	-0.00136161	191963	468490	114303	
14270	0.0258252	-0.0157472	0.668286	0.00354972	-0.00266695	-0.00126217	-38115.6	2.84021e+06	-314604	
14300	0.0228237	-0.0118889	0.671169	0.00354286	-0.00215571	-0.0013188	-613267	788311	589031	
14331	0.023775	-0.0137235	0.671426	0.0031933	-0.00170638	-0.000983052	194861	-375781	52689.5	
14360	0.0254425	-0.0195257	0.671586	0.00332191	-0.00195439	-0.000948277	342789	-1.19281e+06	32873.6	
14390	0.0261473	-0.0276756	0.672706	0.00359957	-0.00292057	-0.00092165	145403	-1.68129e+06	231120	
14420	0.0243794	-0.0250949	0.672006	0.00362574	-0.0032232	-0.000880048	-367295	536167	-145595	
14450	0.0262989	-0.0261144	0.672751	0.0034274	-0.00293367	-0.000958669	399791	-212336	155348	
14481	0.0280423	-0.0278974	0.672309	0.00358332	-0.00301648	-0.000898084	364928	-373239	-92522	
14510	0.0280423	-0.0278974	0.672309	0.00404313	-0.00348676	-0.00101466	364928	-373239	-92522	
14541	0.0375832	-0.00873482	0.669984	0.00437156	-0.00382268	-0.00109793	2.00902e+06	4.03506e+06	-489760	
14570	0.0375832	-0.00873482	0.669984	0.00792752	0.00331938	-0.00196481	2.00902e+06	4.03506e+06	-489760	
14601	0.0355522	-0.00416517	0.668347	0.00913293	0.00574041	-0.00225866	-431784	971533	-347933	
14630	0.039473	0.000705692	0.664521	0.00900339	0.00603187	-0.00236304	801388	1.26468e+06	-1.25845e+06	
14661	0.0354045	-0.00708829	0.669475	0.00902744	0.00606981	-0.00240079	-248889	554546	-193714	
14690	0.0354045	-0.00708829	0.669475	0.00879597	0.00658554	-0.00258095	-248889	554546	-193714	
14721	0.0344331	-0.0141748	0.669923	0.00868397	0.00683508	-0.00266812	-210077	-1.53257e+06	96809.5	
14750	0.0365996	-0.0120963	0.666214	0.00855162	0.00586957	-0.00260713	470012	450907	-804551	
14810	0.0356822	-0.0139147	0.666029	-4.05664e-05	0.00274714	1.67725e-10	-263198	64295.3	-114916	
14840	0.0354059	-0.0165511	0.664914	-4.84623e-05	0.00274907	-3.44733e-06	-60851.7	-580524	-245627	
14870	0.0376131	-0.00820268	0.669056	-5.75901e-05	0.00266199	-4.02913e-05	487720	1.84474e+06	915356	
14930	0.0400326	-0.0185617	0.666822	0.000612427	-0.00152238	2.65752e-10	536736	-2.29795e+06	-495666	
14960	0.0372076	-0.0178722	0.666313	0.00078955	-0.0022807	-0.00016357	-24703.8	-737174	167572	
14990	0.0372076	-0.0178722	0.666313	0.000759164	-0.00318742	4.25439e-05	-24703.8	-737174	167572	
15021	0.0247242	-0.0357519	0.668972	0.000736931	-0.00385088	0.000193359	-2.80538e+06	-4.01812e+06	597698	
15050	0.0247242	-0.0357519	0.668972	-0.0042286	-0.010963	0.00125128	-2.80538e+06	-4.01812e+06	597698	
15081	0.0262688	-0.0337182	0.67116	-0.00591183	-0.0133738	0.0016099	350359	461330	496123	
15110	0.0252749	-0.0219357	0.668787	-0.00574366	-0.0131524	0.00184804	-226452	2.68438e+06	-540438	
15140	0.0250892	-0.0268743	0.671603	-0.00581838	-0.0122666	0.0016697	214717	-1.15936e+06	793494	
15170	0.0240482	-0.0227597	0.669157	-0.00572176	-0.0127883	0.00202677	-239091	945006	-561735	
15200	0.025561	-0.0250629	0.67003	-0.00577197	-0.0125898	0.0019088	349194	-531635	201614	
15230	0.0243467	-0.0276269	0.671259	-0.00566721	-0.0127493	0.00196929	-281305	-593953	284593	
15260	0.0259642	-0.0264504	0.67226	-0.00573473	-0.0128919	0.00203759	376267	273695	232896	
15320	0.0225378	-0.0247237	0.672077	-0.00265082	-0.00450871	2.39229e-10	-800191	403253	-42695.4	
15380	0.0234837	-0.0268014	0.673573	-0.00193893	-0.00258902	1.88692e-10	94056.2	69287.3	318865	
15411	0.0222543	-0.0248371	0.67333	-0.00188814	-0.0025516	0.000172187	-291318	465444	-57562.2	
15440	0.0229084	-0.0269464	0.672544	-0.00208915	-0.00223044	0.000132469	155468	-501352	-186662	
15471	0.0236484	-0.0244578	0.671212	-0.00202385	-0.00244101	5.40713e-05	176810	594558	-318324	
15500	0.0210417	-0.0266798	0.670917	-0.00188594	-0.00197726	-0.000194221	-624149	-532038	-70735.7	
15530	0.0210417	-0.0266798	0.670917	-0.00293451	-0.00287108	-0.000313057	-624149	-532038	-70735.7	
15560	0.0210417	-0.0266798	0.670917	-0.00454481	-0.00424374	-0.000495555	-624149	-532038	-70735.7	
15590	0.022147	-0.0262216	0.671177	-0.00484441	-0.00449912	-0.000529508	268079	111136	63159.3	
15620	0.0246269	-0.0322609	0.670816	-0.00477202	-0.00446911	-0.000512455	814293	-1.12708e+06	-100353	
15650	0.024548	-0.0270618	0.668372	-0.00425902	-0.00517917	-0.000575678	-19262.7	1.26996e+06	-597071	
15710	0.0226037	-0.0215814	0.672937	-0.00369728	0.00159367	1.02911e-10	-234913	-346521	460627	
15740	0.0224139	-0.0186003	0.671279	-0.00373252	0.00154169	6.90942e-05	-46991.7	738088	-410478	
15770	0.0224139	-0.0186003	0.671279	-0.00378186	0.00231668	-0.000361908	-46991.7	738088	-410478	
15800	0.0223261	-0.0150734	0.670297	-0.00380019	0.00260453	-0.000521995	-21884.6	879009	-244647	
15830	0.0237551	-0.0224917	0.671199	-0.00381726	0.00329016	-0.000712819	356911	-1.85283e+06	225181	
15860	0.0242698	-0.0211275	0.671051	-0.00362452	0.00228963	-0.000591221	129185	342363	-37093.4	
15891	0.0233808	-0.017421	0.669471	-0.00355864	0.00246424	-0.000610139	-224019	933990	-398073	
15920	0.024553	-0.0266959	0.667455	-0.00374682	0.00324879	-0.000944521	296039	-2.34243e+06	-509184	
15950	0.0240167	-0.0269005	0.668368	-0.00370241	0.00289742	-0.0010209	-136341	-52029.9	232118	
15981	0.0241048	-0.027796	0.668823	-0.00377603	0.00286933	-0.000895555	22461.7	-228192	115989	
16010	0.0241048	-0.027796	0.668823	-0.00374436	0.00254758	-0.00073201	22461.7	-228192	115989	
16040	0.0241048	-0.027796	0.668823	-0.00369248	0.00202045	-0.000464076	22461.7	-228192	115989	
16071	0.0236654	-0.0186764	0.672566	-0.00367293	0.00182193	-0.000363166	-113098	2.34689e+06	963122	
16100	0.0229772	-0.0181843	0.671232	-0.00370686	0.00252599	-7.42297e-05	-178146	127391	-345291	
16160	0.0222843	-0.0220131	0.671482	0.00114487	-0.00369171	1.60648e-10	-90684.1	-599364	-151997	
16190	0.0234937	-0.0211114	0.670883	0.0011095	-0.00392547	-5.92787e-05	316499	235950	-156665	
16220	0.0229501	-0.0195789	0.672134	0.00122344	-0.00384053	-0.000115678	-142815	402590	328465	
16250	0.0226124	-0.0253437	0.666376	0.00112062	-0.00355066	0.000120817	-88895.9	-1.51776e+06	-1.51587e+06	
16280	0.0203046	-0.0194435	0.670241	0.00106995	-0.00441578	-0.00074323	-610232	1.56014e+06	1.02185e+06	
16400	0.0202609	-0.024722	0.667956	0.00226147	-0.00339652	4.88555e-10	-147630	-930207	-426339	
16460	0.0223065	-0.0221838	0.670346	0.000172502	-0.00018631	3.484e-10	-856964	1.46407e+06	671568	
16490	0.0256903	-0.0291764	0.667812	-0.000418803	0.000823897	0.000463382	917576	-1.89614e+06	-687286	
16520	0.0256903	-0.0291764	0.667812	0.00104014	-0.00219097	-0.000629403	917576	-1.89614e+06	-687286	
16580	0.023411	-0.0343529	0.667511	-1.71163e-05	0.000101588	1.42561e-10	-600741	-506706	-210169	
16640	0.0254423	-0.0254324	0.668793	0.00081114	-0.00206256	1.04888e-10	-36710.5	-545444	12229.9	
16670	0.0248883	-0.0223287	0.669121	0.000795721	-0.00229164	5.13665e-06	-153683	861032	90765.3	
16700	0.0256097	-0.0299448	0.67006	0.000708122	-0.00180085	5.68729e-05	200717	-2.11922e+06	261258	
16760	0.0272898	-0.0243906	0.669284	0.00178427	-0.00107304	1.11429e-10	420531	-1.60708e+06	71412.2	
16790	0.0272898	-0.0243906	0.669284	0.00232675	-0.00314617	9.21219e-05	420531	-1.60708e+06	71412.2	
16820	0.0258383	-0.0200677	0.667811	0.00261692	-0.00425506	0.000141396	-409520	1.21965e+06	-415572	
16880	0.0260973	-0.0193592	0.668219	0.00128379	-0.000819731	9.04446e-11	71318.9	829450	87729.2	
16910	0.0260973	-0.0193592	0.668219	0.00136723	0.000150725	0.000102643	71318.9	829450	87729.2	
16940	0.0267446	-0.0230869	0.667586	0.00139077	0.000424444	0.000131594	185512	-1.06833e+06	-181231	
16970	0.0264093	-0.0252192	0.667937	0.00149094	-0.000152457	3.37291e-05	-96365.1	-612771	100858	
17000	0.0264093	-0.0252192	0.667937	0.00135218	-0.00103485	0.000178965	-96365.1	-612771	100858	
17030	0.0242725	-0.0225842	0.668743	0.00134061	-0.00110838	0.000191068	-619404	763840	233678	
17060	0.0262997	-0.0253639	0.669187	0.00102472	-0.000718821	0.000310243	588813	-807384	128982	
17090	0.0252485	-0.0214438	0.669035	0.00153698	-0.00142124	0.000422458	-305975	1.14104e+06	-44458.3	
17120	0.0262757	-0.0234154	0.6686	0.00134422	-0.000702392	0.000394449	300321	-576439	-127081	
17180	0.0341989	-0.0124562	0.664843	-0.00360145	0.00300992	1.16205e-10	-85230.2	-1.27201e+06	-30925.1	
17240	0.0351412	-0.0167664	0.665971	-0.0012927	0.0015579	9.12615e-11	279020	-1.27632e+06	333899	
17300	0.0366561	-0.0142701	0.665456	-0.00121115	0.00145963	2.16875e-10	41135.1	-719533	-197551	
17330	0.0269438	-0.0284045	0.668262	-0.00119018	0.00109266	-0.000100751	-2.91116e+06	-4.23663e+06	841093	
17361	0.0253283	-0.0270252	0.6682	-0.00284954	-0.00132221	0.000378672	-485842	414818	-18514	
17390	0.0239479	-0.025731	0.666591	-0.00306817	-0.00113555	0.000370341	-416748	390684	-485700	
17420	0.0238367	-0.0249555	0.666603	-0.00340573	-0.000819091	-2.30761e-05	-33637.2	234623	3620.36	
17450	0.0235065	-0.0209624	0.668916	-0.00341885	-0.000727588	-2.16641e-05	-100377	1.21409e+06	703233	
17480	0.0235065	-0.0209624	0.668916	-0.00354834	0.000838588	0.000885506	-100377	1.21409e+06	703233	
17511	0.0227784	-0.0184569	0.671536	-0.00358749	0.00131208	0.00115977	-222939	767119	802176	
17571	0.0222094	-0.0203008	0.671361	0.000641951	0.0018589	2.21153e-10	-155594	235486	9232.99	
17631	0.0259614	-0.0217731	0.670861	0.000604474	0.00175039	5.62262e-11	1.11264e+06	634631	-811701	
17660	0.0259614	-0.0217731	0.670861	0.00190626	0.00249291	-0.00094969	1.11264e+06	634631	-811701	
17690	0.021494	-0.0182555	0.669911	0.00213991	0.00262618	-0.00112015	-1.39691e+06	1.09992e+06	-297053	
17720	0.0246218	-0.0224697	0.669217	0.00134368	0.00325313	-0.00128947	980032	-1.32042e+06	-217571	
17750	0.0258162	-0.0245413	0.669687	0.00169649	0.00277778	-0.00136779	375793	-651805	147921	
17781	0.0218249	-0.0212622	0.670079	0.00189942	0.00242581	-0.00128792	-1.25935e+06	1.03464e+06	123551	
17810	0.0315185	-0.00381186	0.668057	0.00121937	0.00298451	-0.0012212	3.06855e+06	5.524e+06	-640117	
17841	0.0340127	-0.00813473	0.669215	0.00324461	0.00663035	-0.00164368	791954	-1.37258e+06	367805	
17870	0.0332851	-0.0143286	0.669145	0.00331589	0.00650681	-0.00161057	-232271	-1.97728e+06	-22387.1	
17900	0.0381789	-0.0205108	0.66657	0.00326711	0.00609158	-0.00161527	1.56681e+06	-1.97929e+06	-824266	
17960	0.0377816	-0.0258081	0.66713	0.00280943	-0.0023585	1.77246e-10	-127714	-1.70279e+06	179803	
17990	0.0377816	-0.0258081	0.66713	0.00257571	-0.00547461	0.00032904	-127714	-1.70279e+06	179803	
18080	0.0429679	-0.0104051	0.660435	0.00419605	-0.00522274	2.48728e-10	1.74424e+06	2.20916e+06	-1.97892e+06	
18110	0.0385193	-0.0140048	0.666833	0.00492863	-0.00429489	-0.000831146	-1.45676e+06	-1.17879e+06	2.09503e+06	
18140	0.0266253	-0.0288724	0.668453	0.0045353	-0.00461317	-0.000265487	-4.08261e+06	-3.53362e+06	492285	
18171	0.0278004	-0.028129	0.669389	0.00257565	-0.0063093	-2.91908e-05	387321	245047	308549	
18200	0.0279304	-0.025531	0.668823	0.00258727	-0.00630195	-1.99343e-05	43054.9	860475	-187403	
18260	0.0281649	-0.0256302	0.66949	-0.000945749	-0.00167098	3.87011e-10	77903.9	-32959.6	221427	
18290	0.0290969	-0.0320493	0.668041	-0.000887321	-0.0016957	0.000166071	310929	-2.14148e+06	-483447	
18380	0.0384334	-0.0128625	0.665922	0.00235733	-0.00243347	2.90142e-10	-391963	-336944	-10879.5	
18410	0.0333763	-0.00584841	0.664623	0.00223974	-0.00253456	-3.26355e-06	-1.71213e+06	2.37468e+06	-439745	
18441	0.0349053	-0.00301463	0.668559	0.00100701	-0.000824787	-0.00031988	518611	961177	1.33508e+06	
18470	0.0349053	-0.00301463	0.668559	0.0018316	0.000703484	0.0018029	518611	961177	1.33508e+06	
18531	0.0376893	-0.0114486	0.664569	0.0024461	-0.00215058	7.63272e-11	-37458.6	-663478	-52753.5	
18590	0.0336282	-0.00952606	0.665622	0.00255862	-0.00420471	1.12439e-10	-1.07476e+06	302590	286866	
18710	0.0401225	-0.0201585	0.667038	0.000733628	-0.00282047	8.56292e-11	2.32238e+06	-4.60714e+06	502465	
18741	0.0259415	-0.0400873	0.670079	0.00122133	-0.00378797	0.000105518	-4.50152e+06	-8.3148e+06	685114	
18770	0.0259415	-0.0400873	0.670079	-0.00364032	-0.012768	0.000845441	-4.50152e+06	-8.3148e+06	685114	
18800	0.0259415	-0.0400873	0.670079	-0.0125533	-0.0292313	0.00220197	-4.50152e+06	-8.3148e+06	685114	
18860	0.0265308	-0.0300876	0.667416	0.00259699	-0.00166189	6.75388e-11	272573	-259954	535655	
18920	0.0279771	-0.0378448	0.667866	0.00250745	-0.00160459	2.96846e-10	515235	-2.76363e+06	160275	
18951	0.0383654	-0.0159519	0.659634	0.00297116	-0.00409186	0.000144248	3.71906e+06	7.83775e+06	-2.94706e+06	
18980	0.0392865	-0.0128299	0.659862	0.00576046	0.00178645	-0.00206605	330958	1.12169e+06	82131.7	
19010	0.0392865	-0.0128299	0.659862	0.00630654	0.00363724	-0.00193053	330958	1.12169e+06	82131.7	
19070	0.0224093	-0.0296585	0.673973	0.000223399	0.00485435	9.29159e-11	-7.24266e+06	-7.49756e+06	5.27783e+06	
19101	0.0247282	-0.0323277	0.669308	-0.00607772	-0.00166853	0.00459171	843478	-970889	-1.69678e+06	
19130	0.0247282	-0.0323277	0.669308	-0.00461007	-0.00335788	0.00163931	843478	-970889	-1.69678e+06	
19160	0.0199091	-0.0304736	0.671792	-0.00433172	-0.00367827	0.00107937	-367620	925765	-155776	
19190	0.0264852	-0.0325104	0.669445	-0.00458538	-0.00303949	0.000971888	2.41588e+06	-748300	-862236	
19221	0.0257568	-0.0283585	0.668851	-0.0032808	-0.00344357	0.00050628	-268591	1.53105e+06	-218954	
19250	0.0215814	-0.0200908	0.673708	-0.00336138	-0.00298426	0.000440594	-144485	2.54697e+06	727674	
19281	0.025906	-0.0340672	0.668338	-0.00346107	-0.00122685	0.000942689	1.60386e+06	-5.18344e+06	-1.99142e+06	
19340	0.0261635	-0.0284864	0.668919	0.0032122	-0.00197482	1.87306e-10	95992.1	2.08052e+06	216564	
19370	0.0257748	-0.0337913	0.668533	0.00328708	-0.000352012	0.00016892	-145449	-1.98503e+06	-144694	
19401	0.0259653	-0.0354425	0.668537	0.00318235	-0.00178123	6.47402e-05	71540.6	-619977	1608.54	
19431	0.0259653	-0.0354425	0.668537	0.0032961	-0.002767	6.72977e-05	71540.6	-619977	1608.54	
19491	0.0223726	-0.0277963	0.673603	0.00197722	0.000417527	1.7738e-10	-1.36053e+06	2.89553e+06	1.91869e+06	
19520	0.025402	-0.0307055	0.668684	0.00120172	0.00206798	0.00109365	1.15205e+06	-1.10631e+06	-1.87097e+06	
19550	0.025402	-0.0307055	0.668684	0.00289524	0.000441703	-0.00165667	1.15205e+06	-1.10631e+06	-1.87097e+06	
19580	0.0250676	-0.0308432	0.667212	0.00334454	1.02417e-05	-0.00238634	-285733	-2.99264e+06	-19879	
19610	0.0269877	-0.0321511	0.667848	0.00313024	-0.00223424	-0.00240125	736510	-501668	244059	
19640	0.0269877	-0.0321511	0.667848	0.00434548	-0.00306199	-0.00199855	736510	-501668	244059	
19700	0.0264275	-0.0347884	0.6685	0.00145115	-0.00124929	1.48539e-10	177107	-724787	239717	
19730	0.0264321	-0.0340538	0.668258	0.00152553	-0.00155371	0.000100681	1798.81	285549	-94162.5	
19790	0.0278	-0.0295765	0.66873	0.000837307	0.000346286	1.34164e-10	85405.9	589453	18054.9	
19820	0.0262789	-0.0264034	0.66708	0.000909048	0.000841427	1.51663e-05	-595824	1.24296e+06	-646079	
19850	0.0271084	-0.0298541	0.668017	0.000712426	0.0012516	-0.00019804	326466	-1.35813e+06	368425	
19880	0.0277378	-0.0320536	0.667066	0.000800572	0.00088491	-9.85652e-05	248535	-868487	-375535	
19911	0.0278256	-0.0305011	0.666822	0.000830396	0.000780692	-0.000143629	-518186	847224	208987	
19940	0.0430477	-0.0105523	0.664005	0.000659395	0.00106028	-7.46636e-05	6.04567e+06	7.92297e+06	-1.11871e+06	
19971	0.0430477	-0.0105523	0.664005	0.00827694	0.0110432	-0.00148424	6.04567e+06	7.92297e+06	-1.11871e+06	
20000	0.0359866	-0.0126321	0.670859	0.0104534	0.0138955	-0.00188697	-2.82103e+06	-830936	2.73832e+06	
20031	0.0386611	-0.0168418	0.666801	0.00825298	0.0132474	0.000248916	1.07033e+06	-1.68472e+06	-1.62388e+06	
20060	0.0372625	-0.0147186	0.66547	0.00889517	0.0122365	-0.000725414	-561659	852685	-534719	
20120	0.0395879	-0.0198706	0.666548	-0.0019138	0.0017506	1.49368e-10	161124	-659148	1.11559e+06	
20150	0.039737	-0.0161036	0.667334	-0.00188963	0.00165173	0.000167339	60507.5	1.52871e+06	319217	
20210	0.0376996	-0.0143074	0.666574	-0.000661595	0.00347956	9.8762e-11	-471790	2.51500e+06	-349630	
20240	0.0376996	-0.0143074	0.666574	-0.00112867	0.00596941	-0.000346133	-471790	2.51500e+06	-349630	
20270	0.0327368	-0.00855274	0.66922	-0.00129851	0.00687481	-0.000472	-2.03668e+06	2.36165e+06	1.08614e+06	
20301	0.0339195	-0.0143239	0.669292	-0.00264272	0.0084335	0.000244854	486375	-2.37334e+06	29682.1	
20330	0.0320238	-0.0112297	0.669544	-0.00243845	0.0074367	0.00025732	-782434	1.27713e+06	103748	
20360	0.0311455	-0.00120314	0.667654	-0.00262623	0.00774321	0.00028222	-363780	4.15303e+06	-782683	
20420	0.0382341	-0.00977723	0.670022	0.00126357	-0.000994267	3.32511e-10	2.94535e+06	-3.5626e+06	983778	
20451	0.0382341	-0.00977723	0.670022	0.00718372	-0.00815509	0.00197739	2.94535e+06	-3.5626e+06	983778	
20480	0.0382341	-0.00977723	0.670022	0.0156663	-0.0184154	0.00481068	2.94535e+06	-3.5626e+06	983778	
20540	0.03924	-0.0213759	0.665793	0.00158448	0.000143628	1.56171e-10	647770	-3.8374e+06	658441	
20571	0.0376124	-0.0147652	0.666338	0.00183711	-0.00135296	0.000256792	-687881	2.79389e+06	230338	
20631	0.0369526	-0.0150313	0.666601	0.00107425	-0.00147647	2.13025e-10	-1.07992e+06	-348754	439577	
20660	0.038191	-0.0162762	0.667622	0.000717875	-0.00159156	0.000145061	528008	-530816	435299	
20690	0.038191	-0.0162762	0.667622	0.00136733	-0.00224446	0.000680479	528008	-530816	435299	
20780	0.0348685	-0.0109938	0.671717	0.000127873	-0.00302333	1.19675e-10	-1.06758e+06	2.94862e+06	1.89056e+06	
20841	0.0334374	-0.00512555	0.670196	0.00204256	-0.00613092	2.205e-10	37844.7	42859	329571	
20870	0.0341985	-0.00712254	0.670183	0.00205618	-0.00611549	0.000118646	331109	-868802	-5571.19	
20900	0.0342397	-0.0102283	0.668554	0.00207605	-0.00616761	0.000118312	17985.2	-1.35639e+06	-711437	
20930	0.0380545	-0.0128815	0.66429	0.00208414	-0.00677799	-0.000201835	1.66873e+06	-1.16058e+06	-1.86491e+06	
20960	0.0380545	-0.0128815	0.66429	0.00433693	-0.00834477	-0.00271947	1.66873e+06	-1.16058e+06	-1.86491e+06	
20990	0.0380545	-0.0128815	0.66429	0.00809157	-0.0109561	-0.00691552	1.66873e+06	-1.16058e+06	-1.86491e+06	
21080	0.0383167	-0.0132206	0.665786	0.00110983	-0.00132955	1.24592e-10	-1.13889e+06	-1.56047e+06	1.8591e+06	
21110	0.0389156	-0.0149729	0.664361	0.000836502	-0.00170406	0.000446184	266703	-780279	-634531	
21140	0.0426083	-0.00360193	0.660904	0.00089251	-0.00186792	0.000312932	1.64914e+06	5.0783e+06	-1.54411e+06	
21260	0.0265157	-0.0248902	0.666596	0.00223274	-0.00298177	1.84094e-10	114151	-464397	-601134	
21321	0.0264688	-0.0287561	0.667135	0.00213425	-0.00285024	2.67877e-10	-21217.4	-1.75032e+06	244162	
21380	0.0415832	-0.00574238	0.66175	0.00206022	-0.00185567	2.49042e-10	7.43306e+06	6.55827e+06	-3.83538e+06	
21410	0.0379052	-0.0147756	0.664733	0.00763502	0.00306303	-0.00287654	-1.68202e+06	-4.13104e+06	1.36423e+06	
21440	0.0373611	-0.0122945	0.66466	0.00677719	0.000956199	-0.00218078	-249698	1.13868e+06	-33681.2	
21470	0.0373611	-0.0122945	0.66466	0.00642511	0.00256173	-0.00222827	-249698	1.13868e+06	-33681.2	
21500	0.0373611	-0.0122945	0.66466	0.00584831	0.00519207	-0.00230607	-249698	1.13868e+06	-33681.2	
21531	0.0275787	-0.0259395	0.671121	0.00565355	0.00608024	-0.00233234	-4.52401e+06	-6.31034e+06	2.98773e+06	
21560	0.0244523	-0.0304912	0.666503	0.00253198	0.0017261	-0.000270808	-1.45019e+06	-2.11128e+06	-2.14166e+06	
21620	0.0292996	-0.034601	0.668132	0.000822694	0.00171736	2.39952e-10	2.8959e+06	-4.04688e+06	-1.14636e+06	
21651	0.0240159	-0.0272322	0.670724	0.00160459	0.0006247	-0.000309517	-60309.3	1.2463e+06	548141	
21740	0.0264543	-0.0298524	0.66785	0.00185409	-0.00257153	3.40585e-10	1.28711e+06	1.15769e+06	-1.86114e+06	
21770	0.0264543	-0.0298524	0.66785	0.00475009	3.32642e-05	-0.00418756	1.28711e+06	1.15769e+06	-1.86114e+06	
21800	0.0234582	-0.0251491	0.670671	0.00559958	0.000797337	-0.00541592	-1.42097e+06	2.23072e+06	1.33816e+06	
21830	0.0234582	-0.0251491	0.670671	0.00338286	0.00427725	-0.00332839	-1.42097e+06	2.23072e+06	1.33816e+06	
21861	0.021963	-0.0205138	0.670657	0.00257291	0.00554876	-0.00256564	-713312	2.21138e+06	-7131.16	
21920	0.0244793	-0.024857	0.672007	-0.00227791	-0.000419386	1.83955e-10	-64406.2	-2.40878e+06	-24870.9	
21950	0.0244793	-0.024857	0.672007	-0.00236293	-0.00359898	-3.28294e-05	-64406.2	-2.40878e+06	-24870.9	
21980	0.0255223	-0.0269106	0.671742	-0.00238998	-0.00461067	-4.32752e-05	503233	-990901	-127576	
