MS	x	y	z	vx	vy	vz	ax	ay	az	
117554	2.66858	-4.54516	0.360237	0.192625	-0.176083	0.0394053	-4.50334e+07	9.29694e+07	9.39922e+06	
117585	2.67472	-4.55042	0.360829	0.187221	-0.164927	0.0405332	3.73656e+07	-5.26311e+07	-4.61565e+06	
117614	2.67176	-4.54202	0.356588	0.195068	-0.175979	0.0395639	-4.094e+07	1.16263e+08	-5.86627e+07	
117645	2.67209	-4.53929	0.355653	0.175417	-0.120173	0.0114058	4.65196e+06	3.77157e+07	-1.29324e+07	
117674	2.67319	-4.54159	0.356827	0.177231	-0.105464	0.00636217	1.51497e+07	-3.18311e+07	1.62498e+07	
117704	2.67117	-4.53616	0.358493	0.181321	-0.114058	0.0107496	-2.7907e+07	7.51806e+07	2.30766e+07	
117735	2.67138	-4.53615	0.356881	0.172112	-0.0892488	0.0183649	2.82408e+06	160049	-2.23355e+07	
117795	2.66999	-4.53303	0.357731	0.0397484	0.0314876	6.2982e-11	-2.54254e+07	2.5627e+07	2.25684e+06	
117825	2.66999	-4.53303	0.357731	0.0145772	0.0568583	0.00223427	-2.54254e+07	2.5627e+07	2.25684e+06	
117855	2.67227	-4.53336	0.356968	-0.00601737	0.0776162	0.00406231	3.16293e+07	-4.55135e+06	-1.05877e+07	
117944	2.67205	-4.53173	0.357331	0.0219985	0.0356763	9.26427e-11	1.42611e+07	-2.49227e+07	-3.65495e+06	
118004	2.67035	-4.5272	0.357988	0.0158256	0.025621	5.91374e-11	-2.36986e+07	6.30804e+07	9.14716e+06	
118035	2.67401	-4.53182	0.359937	-0.000526379	0.0691464	0.00631154	5.09347e+07	-6.44576e+07	2.71324e+07	
118064	2.67491	-4.53219	0.358809	0.0025297	0.065279	0.00793948	210298	1.92124e+07	3.26254e+06	
118095	2.6733	-4.53337	0.359214	0.00258648	0.0704663	0.00882037	-2.2402e+07	-1.64411e+07	5.6375e+06	
118124	2.67427	-4.5304	0.357674	-0.0074944	0.0630678	0.0113572	1.35763e+07	4.15319e+07	-2.14753e+07	
118155	2.67427	-4.5304	0.357674	0.0108336	0.119136	-0.0176344	1.35763e+07	4.15319e+07	-2.14753e+07	
118215	2.67469	-4.53654	0.361517	0.00460754	0.0265401	1.76371e-10	1.02532e+07	-3.03044e+07	4.76382e+07	
118244	2.67255	-4.53265	0.35992	0.0129127	0.00199347	0.0385869	-2.98705e+07	5.44463e+07	-2.233e+07	
118275	2.66841	-4.52892	0.357886	-0.0085941	0.0411948	0.0225093	-5.78819e+07	5.20814e+07	-2.84382e+07	
118304	2.66624	-4.52613	0.358753	-0.0381138	0.0677564	0.00800581	-3.03125e+07	3.90927e+07	1.21272e+07	
118335	2.66755	-4.52893	0.357737	-0.0581201	0.0935575	0.0160098	1.83269e+07	-3.92454e+07	-1.42217e+07	
118395	2.66515	-4.53248	0.362065	-0.00382835	0.00993359	3.08417e-10	-3.37013e+07	-4.97117e+07	6.06308e+07	
118455	2.66778	-4.54081	0.364087	-0.0227899	0.0131377	8.47424e-11	-3.4076e+06	-4.55218e+06	7.53938e+06	
118484	2.66778	-4.54081	0.364087	-0.0266745	0.00794825	0.00859489	-3.4076e+06	-4.55218e+06	7.53938e+06	
118515	2.668	-4.54463	0.363171	-0.0272879	0.00712886	0.00995198	2.95605e+06	-5.36274e+07	-1.28663e+07	
118544	2.66903	-4.54595	0.362738	-0.0264898	-0.00735054	0.00647807	1.4491e+07	-1.85658e+07	-6.08578e+06	
118575	2.66687	-4.54299	0.362338	-0.0190993	-0.0168191	0.00337432	-3.03468e+07	4.16021e+07	-5.62212e+06	
118604	2.66687	-4.54299	0.362338	-0.0609779	0.0405919	-0.00438419	-3.03468e+07	4.16021e+07	-5.62212e+06	
118635	2.6686	-4.55022	0.362075	-0.070082	0.0530725	-0.00607083	2.43814e+07	-1.0173e+08	-3.69509e+06	
118664	2.6639	-4.5413	0.361367	-0.0576474	0.00119025	-0.00795532	-6.61914e+07	1.25513e+08	-9.97598e+06	
118695	2.66959	-4.55994	0.36347	-0.0755191	0.0350788	-0.0106488	8.02329e+07	-2.62563e+08	2.9636e+07	
118724	2.66461	-4.55308	0.363312	-0.0394143	-0.0830744	0.00268738	-7.02792e+07	9.67871e+07	-2.22879e+06	
118755	2.66406	-4.56014	0.364423	-0.0900154	-0.0133877	0.00108265	-7.77231e+06	-9.96431e+07	1.56572e+07	
118784	2.66563	-4.55732	0.362787	-0.0935129	-0.0582271	0.00812839	2.22599e+07	3.9806e+07	-2.30799e+07	
118815	2.66112	-4.5571	0.365196	-0.0868349	-0.0462853	0.00120441	-6.36494e+07	3.11806e+06	3.40052e+07	
118844	2.66091	-4.5574	0.364837	-0.10593	-0.0453499	0.011406	-3.09065e+06	-4.18224e+06	-5.07359e+06	
118904	2.66068	-4.56063	0.36812	-0.0331273	-0.00928947	-1.74821e-11	-3.12942e+06	-4.5728e+07	4.63948e+07	
118935	2.67019	-4.56934	0.371263	-0.0355683	-0.0449573	0.036188	1.34469e+08	-1.23087e+08	4.44437e+07	
118964	2.66341	-4.56182	0.370243	0.0491474	-0.122502	0.0641875	-9.59543e+07	1.06329e+08	-1.44354e+07	
118995	2.65649	-4.55594	0.371	-0.0314542	-0.0331856	0.0520617	-9.80071e+07	8.32047e+07	1.07215e+07	
119024	2.65649	-4.55594	0.371	-0.199046	0.109094	0.0703955	-9.80071e+07	8.32047e+07	1.07215e+07	
119084	2.64488	-4.54999	0.370431	-0.0247785	-0.0127705	1.20154e-10	4.17232e+07	-5.79952e+07	-2.40641e+07	
119115	2.64279	-4.55242	0.373252	0.00526222	-0.054527	-0.0173262	-2.96323e+07	-3.44428e+07	4.00063e+07	
119144	2.64355	-4.55135	0.374627	-0.0205178	-0.0844923	0.0174793	1.08249e+07	1.51802e+07	1.95071e+07	
119204	2.64203	-4.54963	0.38086	-0.0152104	-0.0209957	2.71799e-10	1.33904e+07	2.05803e+07	5.05374e+07	
119264	2.63604	-4.53594	0.375588	-0.00517422	-0.0130855	4.50675e-11	-1.00814e+08	1.31685e+08	-1.56795e+07	
119295	2.64166	-4.53991	0.382055	-0.0414674	0.0343212	-0.00564464	7.99608e+07	-5.65087e+07	9.20134e+07	
119324	2.64166	-4.53991	0.382055	0.0568844	-0.0351845	0.107532	7.99608e+07	-5.65087e+07	9.20134e+07	
119355	2.64073	-4.539	0.383461	0.116855	-0.077566	0.176542	-1.32723e+07	1.30124e+07	2.00212e+07	
119384	2.63675	-4.52909	0.387476	0.106104	-0.0670259	0.192759	-5.67248e+07	1.41052e+08	5.71968e+07	
119415	2.63691	-4.52854	0.387238	0.0635608	0.0387628	0.235657	2.34703e+06	7.92255e+06	-3.39742e+06	
119444	2.63161	-4.52424	0.385964	0.0653211	0.0447047	0.233109	-7.5662e+07	6.13021e+07	-1.81658e+07	
119475	2.63712	-4.52951	0.385305	0.00630471	0.0925203	0.218939	7.86739e+07	-7.51313e+07	-9.3964e+06	
119505	2.63712	-4.52951	0.385305	0.138477	-0.0337003	0.203153	7.86739e+07	-7.51313e+07	-9.3964e+06	
119534	2.63183	-4.51782	0.385029	0.17388	-0.0675094	0.198925	-7.55919e+07	1.66967e+08	-3.95421e+06	
119564	2.63426	-4.52343	0.388085	0.12399	0.0426891	0.196315	3.47255e+07	-8.02099e+07	4.36824e+07	
119595	2.63675	-4.52426	0.377167	0.127115	0.0354702	0.200247	-5.10982e+07	6.63922e+07	-2.97096e+07	
119624	2.64026	-4.52687	0.385162	0.111785	0.0553879	0.191334	5.01016e+07	-3.73364e+07	1.14383e+08	
119655	2.63951	-4.52726	0.385616	0.126816	0.044187	0.225649	-1.06361e+07	-5.66869e+06	6.49359e+06	
119684	2.63951	-4.52726	0.385616	0.114372	0.0375546	0.233246	-1.06361e+07	-5.66869e+06	6.49359e+06	
119715	2.63595	-4.52253	0.38245	0.105437	0.0327929	0.238701	-5.10433e+07	6.77625e+07	-4.5344e+07	
119744	2.6334	-4.52013	0.381384	0.102375	0.0368586	0.23598	-5.35072e+07	7.49876e+07	4.25611e+07	
119775	2.6334	-4.52013	0.381384	0.0494025	0.111096	0.278116	-5.35072e+07	7.49876e+07	4.25611e+07	
119805	2.64124	-4.52329	0.38104	0.001246	0.178585	0.316421	1.12434e+08	-4.53572e+07	-4.9288e+06	
119835	2.63562	-4.51705	0.381528	0.0754523	0.148649	0.313168	-8.06729e+07	8.9526e+07	7.0035e+06	
119864	2.64143	-4.51696	0.381912	0.0318889	0.196993	0.31695	8.3489e+07	1.26811e+06	5.51318e+06	
119895	2.64046	-4.51673	0.381352	0.0669543	0.197526	0.319265	-1.39921e+07	3.40501e+06	-8.05477e+06	
119924	2.63885	-4.50847	0.381856	0.064016	0.198241	0.317574	-2.30967e+07	1.18733e+08	7.26074e+06	
119985	2.64402	-4.51386	0.380128	0.0348697	-0.00505629	1.31335e-11	7.43763e+07	-7.75653e+07	-2.48723e+07	
120014	2.64229	-4.51062	0.380234	0.0504887	-0.021345	-0.00522318	-2.48777e+07	4.66812e+07	1.53239e+06	
120045	2.64467	-4.51327	0.380245	0.0437717	-0.00874106	-0.00480943	3.42965e+07	-3.81639e+07	152978	
120074	2.64453	-4.51056	0.380006	0.0612629	-0.0282047	-0.00473141	-2.08874e+06	3.90954e+07	-3.44656e+06	
120105	2.64937	-4.51107	0.380324	0.0600097	-0.00474739	-0.00679935	6.98792e+07	-7.49397e+06	4.58569e+06	
120134	2.64825	-4.51112	0.378748	0.089359	-0.00789485	-0.00487336	-1.62383e+07	-661144	-2.27345e+07	
120165	2.64715	-4.51184	0.377404	0.0805903	-0.00825187	-0.01715	-1.59042e+07	-1.03303e+07	-1.94009e+07	
120225	2.64799	-4.50622	0.376501	0.0406777	0.0181263	-1.11172e-11	-1.31719e+07	2.00579e+07	-3.23293e+07	
120285	2.64758	-4.50382	0.380391	0.0371635	0.0307168	9.16533e-11	3.7214e+07	-3.90543e+07	-1.30246e+06	
120315	2.64627	-4.50402	0.376167	0.0561426	0.010799	-0.000664256	-1.89605e+07	-3.00823e+06	-6.1134e+07	
120345	2.64283	-4.50058	0.380189	0.0498856	0.00980633	-0.0208385	-4.98381e+07	4.98058e+07	5.82351e+07	
120405	2.64032	-4.49769	0.377984	0.0388366	0.0349589	2.2427e-10	-3.63492e+07	4.19536e+07	-3.19337e+07	
120434	2.63881	-4.49302	0.378092	0.0192081	0.0576139	-0.0172442	-2.18795e+07	6.7656e+07	1.56412e+06	
120494	2.64732	-4.50387	0.377929	0.0369404	0.0338932	4.25777e-11	8.36612e+07	-5.94679e+07	1.31137e+07	
120525	2.65022	-4.50806	0.377651	0.059529	0.0178369	0.0035407	4.21084e+07	-6.08752e+07	-4.04717e+06	
120554	2.65124	-4.5121	0.377199	0.0671085	0.00687935	0.00281221	1.48899e+07	-5.87692e+07	-6.56018e+06	
120585	2.65416	-4.51061	0.376166	0.0724688	-0.0142776	0.00045055	4.24454e+07	2.17873e+07	-1.50187e+07	
120675	2.6547	-4.51626	0.377075	0.0132228	0.0409851	4.23607e-11	-1.41269e+07	-4.15536e+07	-2.09707e+06	
120705	2.65552	-4.51471	0.376644	0.00813715	0.0260258	-0.000754945	1.18787e+07	2.26722e+07	-6.28226e+06	
120734	2.65552	-4.51426	0.3756	0.0106317	0.0307869	-0.00207422	-27148.1	6.48296e+06	-1.52131e+07	
120765	2.65367	-4.5205	0.373765	0.010626	0.0321484	-0.00526897	-2.68578e+07	-9.09819e+07	-2.67722e+07	
120794	2.65404	-4.52065	0.376012	0.00176291	0.00212435	-0.0141038	5.36672e+06	-2.14669e+06	3.2789e+07	
120825	2.65404	-4.52065	0.376012	0.00852498	-0.000580477	0.0272103	5.36672e+06	-2.14669e+06	3.2789e+07	
120854	2.65223	-4.52503	0.375032	0.00965199	-0.00103128	0.034096	-2.64703e+07	-6.39629e+07	-1.43168e+07	
120885	2.65296	-4.53187	0.375431	-0.00305377	-0.0317335	0.0272239	1.0678e+07	-9.99877e+07	5.82948e+06	
120945	2.65237	-4.53756	0.374655	0.0155724	0.0542226	9.23071e-11	-8.65641e+06	-8.31604e+07	-1.13369e+07	
120974	2.65222	-4.53835	0.374647	0.0114173	0.0143056	-0.00544169	-2.10931e+06	-1.14622e+07	-121612	
121005	2.65096	-4.53789	0.374367	0.0110376	0.0122424	-0.00546358	-1.85631e+07	6.6431e+06	-4.0974e+06	
121034	2.65189	-4.54044	0.373903	0.00379803	0.0148332	-0.00706157	1.36293e+07	-3.72706e+07	-6.7942e+06	
121065	2.65314	-4.54279	0.374207	0.0119756	-0.00752912	-0.0111381	1.84189e+07	-3.44798e+07	4.44882e+06	
121094	2.65349	-4.54737	0.374879	0.0141859	-0.0116667	-0.0106042	-1.97627e+07	-5.32412e+07	4.04109e+06	
121125	2.65999	-4.55744	0.372976	0.00647845	-0.0324308	-0.00902821	9.53739e+07	-1.47722e+08	-2.79157e+07	
121155	2.65999	-4.55744	0.372976	0.129511	-0.222992	-0.0450395	9.53739e+07	-1.47722e+08	-2.79157e+07	
121184	2.66001	-4.55912	0.370818	0.19818	-0.329352	-0.0651388	311712	-2.46198e+07	-3.16729e+07	
121214	2.65768	-4.5615	0.374635	0.198414	-0.347817	-0.0888935	-3.43266e+07	-3.49558e+07	5.60577e+07	
121245	2.66009	-4.56527	0.375246	0.175758	-0.370887	-0.0518954	3.55256e+07	-5.54275e+07	8.97412e+06	
121305	2.66072	-4.58	0.368164	-0.0453117	0.0351787	1.13354e-10	4.95395e+07	-1.66825e+08	-7.04478e+07	
121334	2.65526	-4.57779	0.368888	-0.0304499	-0.0148689	-0.0211343	-8.04175e+07	3.24456e+07	1.06646e+07	
121364	2.6521	-4.57488	0.369001	-0.0497501	-0.007082	-0.0185748	-4.65571e+07	4.29196e+07	1.65482e+06	
121395	2.64417	-4.57181	0.368632	-0.0651139	0.00708148	-0.0180287	-1.16724e+08	4.5135e+07	-5.43055e+06	
121455	2.64627	-4.57755	0.369657	-0.0788678	0.0228465	3.78479e-10	3.09554e+07	-8.4587e+07	1.51083e+07	
121484	2.65243	-4.58334	0.369249	-0.0602946	-0.0279056	0.00906501	9.08424e+07	-8.54315e+07	-6.01034e+06	
121515	2.64783	-4.57555	0.366378	0.0187384	-0.102231	0.00383601	-6.79483e+07	1.14971e+08	-4.23769e+07	
121544	2.64627	-4.58422	0.37388	-0.0322228	-0.016003	-0.0279467	-2.29835e+07	-1.28043e+08	1.10782e+08	
121575	2.6441	-4.58866	0.375488	-0.0363599	-0.0390508	-0.00800589	-3.20702e+07	-6.55829e+07	2.37567e+07	
121604	2.64336	-4.5884	0.374471	-0.0507915	-0.0685631	0.00268464	-1.09102e+07	3.91578e+06	-1.50373e+07	
121664	2.64223	-4.59569	0.374375	-0.0929872	0.0134124	2.40316e-10	1.07035e+07	7.17224e+07	-188083	
121725	2.63384	-4.59703	0.37755	-0.0935346	0.0135219	5.64548e-10	-5.71288e+07	-1.16233e+08	3.55445e+07	
121754	2.63696	-4.60504	0.376653	-0.112387	-0.0248348	0.0117297	4.62223e+07	-1.18748e+08	-1.32969e+07	
121784	2.62816	-4.59635	0.375952	-0.0846538	-0.0960839	0.00375156	-1.30344e+08	1.28919e+08	-1.03893e+07	
121815	2.62364	-4.59373	0.371378	-0.143309	-0.0380703	-0.000923634	-6.70565e+07	3.87743e+07	-6.78609e+07	
121875	2.62594	-4.60217	0.373782	-0.0945328	-0.00452403	3.63172e-10	3.40035e+07	-1.25181e+08	3.5687e+07	
121905	2.62518	-4.60934	0.377511	-0.076171	-0.0721216	0.019271	-1.1246e+07	-1.06488e+08	5.53951e+07	
121965	2.61821	-4.59704	0.374987	-0.109963	0.00339112	5.83495e-10	-1.0361e+08	1.8271e+08	-3.75092e+07	
122054	2.60016	-4.60751	0.381371	-0.111609	-0.0044234	3.8937e-11	2.11732e+07	-1.96522e+08	1.32963e+08	
122145	2.57735	-4.5828	0.373005	-0.101842	-0.0146291	5.54116e-11	-2.28329e+08	1.35914e+08	-2.30016e+07	
122174	2.5655	-4.58005	0.384758	-0.108692	-0.0105517	-0.000690047	-1.76786e+08	4.10973e+07	1.75426e+08	
122204	2.5655	-4.58005	0.384758	-0.273104	0.0276689	0.162456	-1.76786e+08	4.10973e+07	1.75426e+08	
122235	2.54119	-4.56207	0.394774	-0.421604	0.0621906	0.309814	-3.63041e+08	2.68508e+08	1.49579e+08	
122264	2.52895	-4.55724	0.39287	-0.715668	0.279682	0.430973	-1.8295e+08	7.21725e+07	-2.84479e+07	
122295	2.53024	-4.5662	0.401131	-0.869346	0.340307	0.407077	1.93301e+07	-1.34057e+08	1.23504e+08	
122324	2.53122	-4.56684	0.402744	-0.854848	0.239764	0.499705	1.46263e+07	-9.50572e+06	2.41265e+07	
122355	2.52425	-4.5583	0.401379	-0.843001	0.232064	0.519248	-1.04261e+08	1.27825e+08	-2.04385e+07	
122384	2.51615	-4.55464	0.39871	-0.90243	0.304925	0.507598	-1.21306e+08	5.47308e+07	-3.99535e+07	
122415	2.51363	-4.55359	0.403427	-1.00069	0.349257	0.475235	-3.77992e+07	1.58139e+07	7.06532e+07	
122444	2.51363	-4.55359	0.403427	-1.06419	0.375824	0.593933	-3.77992e+07	1.58139e+07	7.06532e+07	
122504	2.51089	-4.55471	0.400568	-0.0728254	-0.0218768	1.72277e-11	-4.05643e+07	-4.12016e+06	-1.54799e+07	
122594	2.50898	-4.55021	0.401438	-0.0676489	-0.0302373	-1.32702e-11	1.37673e+07	1.19477e+07	3.63499e+06	
122625	2.50863	-4.55316	0.401161	-0.0668229	-0.0295204	0.000218099	-5.21779e+06	-4.44479e+07	-4.15841e+06	
122685	2.50832	-4.5629	0.408998	-0.0574328	-0.0449413	1.55276e-10	-4.67401e+06	-1.46525e+08	1.17886e+08	
122715	2.50645	-4.56437	0.407081	-0.0613589	-0.168022	0.0990239	-2.8118e+07	-2.20032e+07	-2.88526e+07	
122744	2.50566	-4.56194	0.406495	-0.0697943	-0.174623	0.0903682	-1.20229e+07	3.65598e+07	-8.8236e+06	
122775	2.50712	-4.56435	0.408757	-0.0737619	-0.162559	0.0874564	2.20084e+07	-3.62689e+07	3.40983e+07	
122804	2.50459	-4.56768	0.409988	-0.0678197	-0.172351	0.0966629	-3.80876e+07	-5.02011e+07	1.85544e+07	
122835	2.50599	-4.56572	0.409086	-0.0803886	-0.188918	0.102786	2.11757e+07	2.95381e+07	-1.36029e+07	
122864	2.49413	-4.55381	0.411656	-0.0740358	-0.180056	0.098705	-1.79061e+08	1.79733e+08	3.87933e+07	
122895	2.47604	-4.53335	0.421153	-0.138498	-0.115352	0.112671	-2.7322e+08	3.08912e+08	1.43407e+08	
122924	2.47604	-4.53335	0.421153	-0.474558	0.264609	0.289061	-2.7322e+08	3.08912e+08	1.43407e+08	
122955	2.47197	-4.52849	0.415258	-0.515541	0.310946	0.310572	-6.14359e+07	7.35462e+07	-8.9115e+07	
122984	2.46948	-4.52493	0.417697	-0.517384	0.313152	0.307898	-3.76972e+07	5.38314e+07	3.68774e+07	
123015	2.4658	-4.52076	0.416441	-0.519646	0.316382	0.310111	-5.57461e+07	6.30914e+07	-1.89966e+07	
123075	2.46616	-4.52385	0.420761	-0.0486787	-0.0477522	2.91288e-10	5.468e+06	-4.68178e+07	6.54053e+07	
123104	2.4593	-4.52072	0.419256	-0.0440856	-0.0870792	0.0549404	-1.03901e+08	4.74065e+07	-2.28081e+07	
123135	2.45417	-4.51606	0.421656	-0.0814899	-0.0700129	0.0467295	-7.76951e+07	7.06191e+07	3.63896e+07	
123165	2.44844	-4.49947	0.417945	-0.128107	-0.0276414	0.0685632	-8.70188e+07	2.51619e+08	-5.62817e+07	
123194	2.44366	-4.5047	0.417427	-0.162044	0.0704901	0.0466134	-7.25143e+07	-7.93624e+07	-7.86063e+06	
123225	2.4487	-4.49642	0.419367	-0.185974	0.0443005	0.0440194	7.6563e+07	1.25775e+08	2.94601e+07	
123254	2.4487	-4.49642	0.419367	-0.0940985	0.195231	0.0793715	7.6563e+07	1.25775e+08	2.94601e+07	
123284	2.44597	-4.49811	0.418095	-0.0412701	0.282016	0.099699	-4.14675e+07	-2.5747e+07	-1.93258e+07	
123315	2.43465	-4.48795	0.419822	-0.0698827	0.26425	0.0863642	-1.7203e+08	1.5443e+08	2.62512e+07	
123345	2.43997	-4.49126	0.416252	-0.178261	0.361541	0.102902	8.08102e+07	-5.0289e+07	-5.43003e+07	
123374	2.44752	-4.49398	0.418987	-0.1322	0.332876	0.0719513	1.14961e+08	-4.14713e+07	4.16257e+07	
123404	2.44727	-4.49248	0.417631	-0.077018	0.31297	0.0919316	-3.85953e+06	2.28339e+07	-2.06532e+07	
123435	2.44727	-4.49248	0.417631	-0.08246	0.345166	0.0628107	-3.85953e+06	2.28339e+07	-2.06532e+07	
123465	2.44751	-4.48873	0.415884	-0.085702	0.364347	0.045462	3.61568e+06	5.72436e+07	-2.66167e+07	
123494	2.44859	-4.48696	0.41679	-0.0828817	0.408996	0.024701	1.65854e+07	2.69637e+07	1.38084e+07	
123525	2.4488	-4.48743	0.416594	-0.0704427	0.429219	0.0350573	3.15062e+06	-7.26148e+06	-2.98513e+06	
123554	2.44888	-4.48561	0.416606	-0.0681742	0.423991	0.032908	1.20515e+06	2.78037e+07	176225	
123585	2.44805	-4.48473	0.415314	-0.0673427	0.443176	0.0330296	-1.27061e+07	1.34626e+07	-1.97211e+07	
123614	2.44886	-4.47779	0.414509	-0.0749664	0.451253	0.021197	1.24538e+07	1.06049e+08	-1.22959e+07	
123645	2.449	-4.47668	0.415426	-0.0678677	0.511701	0.0141883	2.15215e+06	1.69325e+07	1.40096e+07	
123674	2.44281	-4.46399	0.425634	-0.0667701	0.520337	0.0213332	-9.46849e+07	1.93984e+08	1.56102e+08	
123705	2.44281	-4.4638	0.427553	-0.112219	0.613449	0.096262	-65542.1	2.90665e+06	2.93486e+07	
123734	2.4463	-4.46272	0.424357	-0.112244	0.614583	0.107708	5.34786e+07	1.6548e+07	-4.89076e+07	
123765	2.44141	-4.44928	0.429412	-0.0913878	0.621036	0.088634	-7.48854e+07	2.05812e+08	7.74028e+07	
123825	2.44276	-4.44728	0.426929	0.0401019	-0.0666624	1.03724e-10	9.86477e+07	-6.90965e+07	-2.42507e+07	
123854	2.44501	-4.44442	0.423254	0.0667368	-0.0853184	-0.0065477	3.45821e+07	4.38812e+07	-5.63713e+07	
123914	2.44687	-4.44111	0.424488	0.0443062	-0.0474388	2.47932e-10	2.85113e+07	5.07402e+07	1.8939e+07	
123945	2.44592	-4.43861	0.426307	0.0520043	-0.033739	0.00511352	-1.46228e+07	3.83666e+07	2.79424e+07	
123974	2.448	-4.43913	0.424485	0.0489335	-0.025682	0.0109814	3.20569e+07	-7.93479e+06	-2.79993e+07	
124005	2.44878	-4.43292	0.417963	0.0566272	-0.0275864	0.00426158	1.19566e+07	9.55156e+07	-1.00287e+08	
124034	2.44981	-4.43243	0.416504	0.059138	-0.00752808	-0.0167986	1.58849e+07	7.44392e+06	-2.24471e+07	
124065	2.44981	-4.43243	0.416504	0.0772469	0.000957989	-0.0423883	1.58849e+07	7.44392e+06	-2.24471e+07	
124094	2.45122	-4.42798	0.421167	0.0905902	0.00721088	-0.0612439	2.17036e+07	6.85226e+07	7.17774e+07	
124125	2.45421	-4.42459	0.421866	0.110123	0.0688812	0.00335576	4.59488e+07	5.21646e+07	1.07708e+07	
124154	2.45674	-4.42711	0.420102	0.136314	0.098615	0.00949513	3.90984e+07	-3.86909e+07	-2.71776e+07	
124185	2.46173	-4.42623	0.418258	0.1586	0.0765612	-0.00599611	7.6869e+07	1.34567e+07	-2.84375e+07	
124214	2.45624	-4.4186	0.415783	0.197804	0.0834241	-0.0204992	-8.47309e+07	1.1778e+08	-3.81678e+07	
124245	2.45825	-4.41748	0.413961	0.154591	0.143492	-0.0399648	3.10997e+07	1.72933e+07	-2.81267e+07	
124274	2.46242	-4.41863	0.407999	0.169519	0.151793	-0.0534656	6.43691e+07	-1.7802e+07	-9.2055e+07	
124305	2.46778	-4.42264	0.409969	0.202347	0.142714	-0.100414	8.28439e+07	-6.20005e+07	3.04291e+07	
124334	2.4707	-4.42366	0.410987	0.219744	0.129694	-0.0940236	4.50411e+07	-1.57834e+07	1.57431e+07	
124395	2.47662	-4.4292	0.410452	0.0668026	0.00443365	2.24372e-10	9.15918e+07	-8.56148e+07	-8.28005e+06	
124425	2.48076	-4.43109	0.406681	0.105271	-0.0315246	-0.00347762	6.40694e+07	-2.92108e+07	-5.83595e+07	
124455	2.48081	-4.42831	0.404462	0.128336	-0.0420404	-0.0244871	816314	4.30714e+07	-3.43753e+07	
124484	2.48133	-4.42782	0.402234	0.128532	-0.0317033	-0.0327371	8.01452e+06	7.521e+06	-3.45213e+07	
124515	2.48857	-4.42692	0.401779	0.130215	-0.0301239	-0.0399866	1.12229e+08	1.40391e+07	-7.04338e+06	
124544	2.48983	-4.42851	0.400162	0.150416	-0.0275968	-0.0412544	1.95695e+07	-2.47117e+07	-2.50873e+07	
124575	2.48991	-4.4241	0.397371	0.153939	-0.0320449	-0.0457701	1.18215e+06	6.84781e+07	-4.33054e+07	
124604	2.49451	-4.4327	0.397082	0.154187	-0.0176645	-0.0548643	7.14324e+07	-1.33629e+08	-4.48639e+06	
124635	2.49714	-4.43249	0.393674	0.173474	-0.0537443	-0.0560756	4.09156e+07	3.3038e+06	-5.2928e+07	
124665	2.49519	-4.43035	0.396155	0.182066	-0.0530505	-0.0671905	-3.02936e+07	3.31939e+07	3.85537e+07	
124695	2.50093	-4.43179	0.390548	0.17116	-0.0411007	-0.0533111	8.91568e+07	-2.23775e+07	-8.71617e+07	
124724	2.50248	-4.43319	0.38843	0.219305	-0.0531846	-0.100378	2.40659e+07	-2.17601e+07	-3.29464e+07	
124755	2.5098	-4.44018	0.386179	0.233745	-0.0662406	-0.120146	1.14016e+08	-1.08693e+08	-3.50268e+07	
124785	2.50892	-4.43299	0.381791	0.302154	-0.131456	-0.141162	-1.37782e+07	1.11948e+08	-6.82991e+07	
124814	2.50524	-4.4277	0.380837	0.296368	-0.0844382	-0.169848	-5.73717e+07	8.24196e+07	-1.48611e+07	
124845	2.51307	-4.43506	0.376775	0.272271	-0.049822	-0.17609	1.22094e+08	-1.14684e+08	-6.32992e+07	
124874	2.51307	-4.43506	0.376775	0.429773	-0.197765	-0.257746	1.22094e+08	-1.14684e+08	-6.32992e+07	
124905	2.52916	-4.45622	0.376396	0.455413	-0.221848	-0.271038	2.51024e+08	-3.30132e+08	-5.90389e+06	
124935	2.52679	-4.44984	0.382395	0.53072	-0.320888	-0.27281	-3.70361e+07	9.95653e+07	9.36208e+07	
124964	2.53518	-4.45108	0.380367	0.511832	-0.27011	-0.225063	1.30935e+08	-1.94191e+07	-3.16708e+07	
124995	2.53675	-4.44897	0.381026	0.617889	-0.285839	-0.250716	2.4554e+07	3.29636e+07	1.03008e+07	
125024	2.53354	-4.4461	0.395969	0.628938	-0.271006	-0.246081	-5.00716e+07	4.48846e+07	2.33517e+08	
125055	2.54545	-4.44996	0.407693	0.615419	-0.258887	-0.183032	1.86224e+08	-6.04e+07	1.83314e+08	
125084	2.54303	-4.44179	0.421525	0.671286	-0.277007	-0.128038	-3.78914e+07	1.27876e+08	2.16382e+08	
125115	2.54661	-4.44148	0.449693	0.648551	-0.200281	0.00179195	5.60459e+07	4.80943e+06	4.40799e+08	
125144	2.5546	-4.44374	0.479065	0.680497	-0.19754	0.253047	1.24974e+08	-3.53736e+07	4.59854e+08	
125175	2.56174	-4.44726	0.510991	0.751733	-0.217703	0.515164	1.11866e+08	-5.51144e+07	5.00099e+08	
125204	2.58539	-4.47583	0.548149	0.7618	-0.222663	0.560173	3.70697e+08	-4.47861e+08	5.82458e+08	
