xErr	yErr	zErr	oErr	inX	inY	inZ	inO	MS	v_time	flag	
0.560821	-0.0423579	0.260543	0.000524232	0.0531921	0	0.01	0	67822	67793	0	
0.560821	-0.0423579	0.260543	0.000524232	0.0531921	0	0.01	0	67853	67793	0	
0.554627	-0.00718278	0.252371	-0.0013956	0.0543734	0	0.01	0	67883	67854	0	
0.554627	-0.00718278	0.252371	-0.0013956	0.0543734	0	0.01	0	67912	67895	0	
0.554627	-0.00718278	0.252371	-0.0013956	0.0543734	0	0.01	0	67942	67938	0	
0.554627	-0.00718278	0.252371	-0.0013956	0.0543734	0	0.01	0	67972	67938	0	
0.554627	-0.00718278	0.252371	-0.0013956	0.0543734	0	0.01	0	68002	67988	0	
0.554627	-0.00718278	0.252371	-0.0013956	0.0543734	0	0.01	0	68033	68012	0	
0.543533	0.015279	0.249296	-0.00449847	0.0536486	0	0.01	0	68062	68044	0	
0.543533	0.015279	0.249296	-0.00449847	0.0536486	0	0.01	0	68092	68072	0	
0.543533	0.015279	0.249296	-0.00449847	0.0536486	0	0.01	0	68122	68095	0	
0.543533	0.015279	0.249296	-0.00449847	0.0536486	0	0.01	0	68153	68131	0	
0.514659	0.0571826	0.231849	-0.0064385	0.0536831	0	0.01	0	68182	68163	0	
0.514659	0.0571826	0.231849	-0.0064385	0.0536831	0	0.01	0	68212	68205	0	
0.514659	0.0571826	0.231849	-0.0064385	0.0536831	0	0.01	0	68243	68205	0	
0.514659	0.0571826	0.231849	-0.0064385	0.0536831	0	0.01	0	68273	68267	0	
0.514659	0.0571826	0.231849	-0.0064385	0.0536831	0	0.01	0	68302	68288	0	
0.514659	0.0571826	0.231849	-0.0064385	0.0536831	0	0.01	0	68332	68288	0	
0.470987	0.0822857	0.229374	-0.00809878	0.0478498	0	0.01	0	68362	68346	0	
0.470987	0.0822857	0.229374	-0.00809878	0.0478498	0	0.01	0	68393	68373	0	
0.470987	0.0822857	0.229374	-0.00809878	0.0478498	0	0.01	0	68422	68420	0	
0.470987	0.0822857	0.229374	-0.00809878	0.0478498	0	0.01	0	68452	68444	0	
0.432045	0.11712	0.220085	-0.0113212	0.0442628	0.0382558	0.01	0	68482	68444	0	
0.432045	0.11712	0.220085	-0.0113212	0.0442628	0.0382558	0.01	0	68513	68482	0	
0.405588	0.139122	0.21136	-0.0112127	0.0422676	0.0465625	0.01	0	68543	68523	0	
0.405588	0.139122	0.21136	-0.0112127	0.0422676	0.0465625	0.01	0	68572	68562	0	
0.405588	0.139122	0.21136	-0.0112127	0.0422676	0.0465625	0.01	0	68602	68589	0	
0.405588	0.139122	0.21136	-0.0112127	0.0422676	0.0465625	0.01	0	68632	68612	0	
0.38736	0.157432	0.204838	-0.0129436	0.0410175	0.0536866	0.01	0	68663	68637	0	
0.38736	0.157432	0.204838	-0.0129436	0.0410175	0.0536866	0.01	0	68692	68673	0	
0.38736	0.157432	0.204838	-0.0129436	0.0410175	0.0536866	0.01	0	68722	68694	0	
0.38736	0.157432	0.204838	-0.0129436	0.0410175	0.0536866	0.01	0	68752	68727	0	
0.363818	0.185019	0.198315	-0.0145262	0.0387284	0.0640881	0.01	0	68783	68759	0	
0.363818	0.185019	0.198315	-0.0145262	0.0387284	0.0640881	0.01	0	68812	68759	0	
0.363818	0.185019	0.198315	-0.0145262	0.0387284	0.0640881	0.01	0	68842	68833	0	
0.363818	0.185019	0.198315	-0.0145262	0.0387284	0.0640881	0.01	0	68872	68867	0	
0.363818	0.185019	0.198315	-0.0145262	0.0387284	0.0640881	0.01	0	68902	68890	0	
0.363818	0.185019	0.198315	-0.0145262	0.0387284	0.0640881	0.01	0	68933	68913	0	
0.326233	0.201437	0.204413	-0.0175963	0	0.0655514	0.01	0	68963	68961	0	
0.326233	0.201437	0.204413	-0.0175963	0	0.0655514	0.01	0	68992	68989	0	
0.326233	0.201437	0.204413	-0.0175963	0	0.0655514	0.01	0	69022	68989	0	
0.326233	0.201437	0.204413	-0.0175963	0	0.0655514	0.01	0	69052	69042	0	
0.266938	0.214761	0.203137	-0.0204511	0	0.069372	0.01	0	69082	69063	0	
0.266938	0.214761	0.203137	-0.0204511	0	0.069372	0.01	0	69112	69086	0	
0.266938	0.214761	0.203137	-0.0204511	0	0.069372	0.01	0	69142	69126	0	
0.266938	0.214761	0.203137	-0.0204511	0	0.069372	0.01	0	69172	69149	0	
0.266938	0.214761	0.203137	-0.0204511	0	0.069372	0.01	0	69202	69188	0	
0.266938	0.214761	0.203137	-0.0204511	0	0	0	0	69232	69218	0	
0.210401	0.211922	0.206434	-0.022148	0	0	0	0	69262	69259	0	
0.210401	0.211922	0.206434	-0.022148	0	0	0	0	69293	69259	0	
0.210401	0.211922	0.206434	-0.022148	0	0	0	0	69322	69259	0	
0.210401	0.211922	0.206434	-0.022148	0	0	0	0	69352	69334	0	
0.191761	0.212057	0.201254	-0.0232946	0	0	0	0	69382	69362	0	
0.191761	0.212057	0.201254	-0.0232946	0	0	0	0	69413	69393	0	
0.160377	0.212003	0.193138	-0.0243485	0	0	0	0	69442	69421	0	
0.160377	0.212003	0.193138	-0.0243485	0	0	0	0	69472	69463	0	
0.160377	0.212003	0.193138	-0.0243485	0	0	0	0	69502	69492	0	
0.160377	0.212003	0.193138	-0.0243485	0	0	0	0	69532	69514	0	
0.131346	0.191823	0.19469	-0.0283763	0	0	0	0	69563	69562	0	
0.131346	0.191823	0.19469	-0.0283763	0	0	0	0	69593	69585	0	
0.131346	0.191823	0.19469	-0.0283763	0	0	0	0	69622	69611	0	
0.131346	0.191823	0.19469	-0.0283763	0	0	0	0	69652	69611	0	
0.0815369	0.174493	0.185523	-0.028842	0	0	0	0	69682	69676	0	
0.0815369	0.174493	0.185523	-0.028842	0	0	0	0	69712	69708	0	
0.0815369	0.174493	0.185523	-0.028842	0	0	0	0	69743	69734	0	
0.0815369	0.174493	0.185523	-0.028842	0	0	0	0	69773	69734	0	
0.0815369	0.174493	0.185523	-0.028842	0	0	0	0	69802	69797	0	
0.0815369	0.174493	0.185523	-0.028842	0	0	0	0	69832	69825	0	
0.0429816	0.155417	0.183905	-0.030423	0	0	0	0	69862	69854	0	
0.0429816	0.155417	0.183905	-0.030423	0	0	0	0	69893	69878	0	
0.0429816	0.155417	0.183905	-0.030423	0	0	0	0	69922	69905	0	
0.0429816	0.155417	0.183905	-0.030423	0	0	0	0	69952	69933	0	
0.031252	0.142515	0.190075	-0.0301439	0	0	0	0	69982	69968	0	
0.031252	0.142515	0.190075	-0.0301439	0	0	0	0	70012	70004	0	
0.031252	0.142515	0.190075	-0.0301439	0	0	0	0	70042	70036	0	
0.031252	0.142515	0.190075	-0.0301439	0	0	0	0	70073	70072	0	
0.031252	0.142515	0.190075	-0.0301439	0	0	0	0	70103	70072	0	
0.031252	0.142515	0.190075	-0.0301439	0	0	0	0	70132	70111	0	
0.0128772	0.140022	0.200731	-0.0293475	0	0.0340624	0.01	0	71162	71140	0	
0.0128772	0.140022	0.200731	-0.0293475	0	0.0340624	0.01	0	71193	71184	0	
0.0128772	0.140022	0.200731	-0.0293475	0	0.0340624	0.01	0	71223	71207	0	
0.0128772	0.140022	0.200731	-0.0293475	0	0.0340624	0.01	0	71253	71238	0	
0.338113	-0.359219	0.22728	-0.0312066	0.0378703	-0.0799415	0.01	0	71283	71238	0	
0.338113	-0.359219	0.22728	-0.0312066	0.0378703	-0.0799415	0.01	0	71313	71302	0	
0.338113	-0.359219	0.22728	-0.0312066	0.0378703	-0.0799415	0.01	0	71342	71324	0	
0.338113	-0.359219	0.22728	-0.0312066	0.0378703	-0.0799415	0.01	0	71373	71346	0	
0.349577	-0.362468	0.223863	-0.0318662	0.0406675	-0.0824394	0.01	0	71403	71396	0	
0.349577	-0.362468	0.223863	-0.0318662	0.0406675	-0.0824394	0.01	0	71433	71427	0	
0.349577	-0.362468	0.223863	-0.0318662	0.0406675	-0.0824394	0.01	0	71464	71459	0	
0.349577	-0.362468	0.223863	-0.0318662	0.0406675	-0.0824394	0.01	0	71493	71459	0	
0.349577	-0.362468	0.223863	-0.0318662	0.0406675	-0.0824394	0.01	0	71523	71504	0	
0.349577	-0.362468	0.223863	-0.0318662	0.0406675	-0.0824394	0.01	0	71553	71531	0	
0.367201	-0.354322	0.218494	-0.0304916	0.0461691	-0.0813896	0.01	0	71583	71572	0	
0.367201	-0.354322	0.218494	-0.0304916	0.0461691	-0.0813896	0.01	0	71614	71605	0	
0.367201	-0.354322	0.218494	-0.0304916	0.0461691	-0.0813896	0.01	0	71643	71628	0	
0.367201	-0.354322	0.218494	-0.0304916	0.0461691	-0.0813896	0.01	0	71673	71654	0	
0.367751	-0.367836	0.213417	-0.0305294	0.047607	-0.0881654	0.01	0	71703	71691	0	
0.367751	-0.367836	0.213417	-0.0305294	0.047607	-0.0881654	0.01	0	71733	71727	0	
0.367751	-0.367836	0.213417	-0.0305294	0.047607	-0.0881654	0.01	0	71763	71727	0	
0.367751	-0.367836	0.213417	-0.0305294	0.047607	-0.0881654	0.01	0	71793	71727	0	
0.367751	-0.367836	0.213417	-0.0305294	0.047607	-0.0881654	0.01	0	71823	71820	0	
0.367751	-0.367836	0.213417	-0.0305294	0.047607	-0.0881654	0.01	0	71853	71843	0	
0.38074	-0.343622	0.194309	-0.0297274	0.0555659	-0.0893706	0.01	0	71883	71867	0	
0.38074	-0.343622	0.194309	-0.0297274	0.0555659	-0.0893706	0.01	0	71913	71894	0	
0.38074	-0.343622	0.194309	-0.0297274	0.0555659	-0.0893706	0.01	0	71943	71933	0	
0.38074	-0.343622	0.194309	-0.0297274	0.0555659	-0.0893706	0.01	0	71973	71960	0	
0.387441	-0.337464	0.192634	-0.0319107	0.0564589	-0.0893301	0.01	0	72003	71960	0	
0.387441	-0.337464	0.192634	-0.0319107	0.0564589	-0.0893301	0.01	0	72033	72014	0	
0.387441	-0.337464	0.192634	-0.0319107	0.0564589	-0.0893301	0.01	0	72063	72059	0	
0.387441	-0.337464	0.192634	-0.0319107	0.0564589	-0.0893301	0.01	0	72093	72059	0	
0.387441	-0.337464	0.192634	-0.0319107	0.0564589	-0.0893301	0.01	0	72123	72123	0	
0.387441	-0.337464	0.192634	-0.0319107	0.0564589	-0.0893301	0.01	0	72153	72145	0	
0.377687	-0.312171	0.184903	-0.0336859	0.0567468	-0.0840708	0.01	0	72183	72175	0	
0.377687	-0.312171	0.184903	-0.0336859	0.0567468	-0.0840708	0.01	0	72213	72209	0	
0.377687	-0.312171	0.184903	-0.0336859	0.0567468	-0.0840708	0.01	0	72243	72209	0	
0.377687	-0.312171	0.184903	-0.0336859	0.0567468	-0.0840708	0.01	0	72273	72253	0	
0.368419	-0.288863	0.17921	-0.035439	0.0554131	-0.077192	0.01	0	72303	72253	0	
0.368419	-0.288863	0.17921	-0.035439	0.0554131	-0.077192	0.01	0	72332	72315	0	
0.368419	-0.288863	0.17921	-0.035439	0.0554131	-0.077192	0.01	0	72363	72359	0	
0.368419	-0.288863	0.17921	-0.035439	0.0554131	-0.077192	0.01	0	72393	72359	0	
0.368419	-0.288863	0.17921	-0.035439	0.0554131	-0.077192	0.01	0	72423	72422	0	
0.368419	-0.288863	0.17921	-0.035439	0.0554131	-0.077192	0.01	0	72453	72422	0	
0.346371	-0.256748	0.176457	-0.0386253	0.0512499	-0.0665516	0.01	0	72484	72480	0	
0.346371	-0.256748	0.176457	-0.0386253	0.0512499	-0.0665516	0.01	0	72513	72505	0	
0.346371	-0.256748	0.176457	-0.0386253	0.0512499	-0.0665516	0.01	0	72543	72542	0	
0.346371	-0.256748	0.176457	-0.0386253	0.0512499	-0.0665516	0.01	0	72573	72566	0	
0.326608	-0.226954	0.168919	-0.0421396	0.0487733	-0.0561912	0.01	0	72603	72566	0	
0.326608	-0.226954	0.168919	-0.0421396	0.0487733	-0.0561912	0.01	0	72632	72606	0	
0.326608	-0.226954	0.168919	-0.0421396	0.0487733	-0.0561912	0.01	0	72663	72649	0	
0.326608	-0.226954	0.168919	-0.0421396	0.0487733	-0.0561912	0.01	0	72693	72674	0	
0.326608	-0.226954	0.168919	-0.0421396	0.0487733	-0.0561912	0.01	0	72723	72709	0	
0.326608	-0.226954	0.168919	-0.0421396	0.0487733	-0.0561912	0.01	0	72753	72752	0	
0.282627	-0.150262	0.171288	-0.0419313	0.038365	0	0.01	0	72784	72752	0	
0.282627	-0.150262	0.171288	-0.0419313	0.038365	0	0.01	0	72813	72789	0	
0.282627	-0.150262	0.171288	-0.0419313	0	0	0	0	72843	72839	0	
0.282627	-0.150262	0.171288	-0.0419313	0	0	0	0	72873	72870	0	
0.259102	-0.0995171	0.166183	-0.0429967	0	0	0	0	72902	72900	0	
0.259102	-0.0995171	0.166183	-0.0429967	0	0	0	0	72933	72925	0	
0.259102	-0.0995171	0.166183	-0.0429967	0	0	0	0	72963	72954	0	
0.259102	-0.0995171	0.166183	-0.0429967	0	0	0	0	72993	72989	0	
0.259102	-0.0995171	0.166183	-0.0429967	0	0	0	0	73023	72989	0	
0.259102	-0.0995171	0.166183	-0.0429967	0	0	0	0	73053	73041	0	
0.186514	-0.0297327	1.30423	-0.0443767	0	0	0	0	73083	73066	0	
0.186514	-0.0297327	1.30423	-0.0443767	0	0	0	0	73113	73097	0	
0.186514	-0.0297327	1.30423	-0.0443767	0	0	0	0	73143	73131	0	
0.186514	-0.0297327	1.30423	-0.0443767	0	0	0	0	73173	73169	0	
0.137719	-0.0101727	1.30802	-0.0428	0	0	0	0	73203	73169	0	
0.137719	-0.0101727	1.30802	-0.0428	0	0	0	0	73233	73204	0	
0.137719	-0.0101727	1.30802	-0.0428	0	0	0	0	73263	73258	0	
0.137719	-0.0101727	1.30802	-0.0428	0	0	0	0	73293	73258	0	
0.137719	-0.0101727	1.30802	-0.0428	0	0	0	0	73323	73306	0	
0.137719	-0.0101727	1.30802	-0.0428	0	0	0	0	73353	73306	0	
0.0641802	0.0828241	1.30404	-0.0421704	0	0	0	0	73384	73357	0	
0.0641802	0.0828241	1.30404	-0.0421704	0	0	0	0	73413	73406	0	
0.0641802	0.0828241	1.30404	-0.0421704	0	0	0	0	73443	73438	0	
0.0641802	0.0828241	1.30404	-0.0421704	0	0	0	0	73473	73459	0	
0.0306917	0.100826	1.31427	-0.0418488	0	0	0	0	73503	73502	0	
0.0306917	0.100826	1.31427	-0.0418488	0	0	0	0	73533	73502	0	
0.0306917	0.100826	1.31427	-0.0418488	0	0	0	0	73563	73563	0	
0.0306917	0.100826	1.31427	-0.0418488	0	0	0	0	73593	73592	0	
0.0306917	0.100826	1.31427	-0.0418488	0	0	0	0	73622	73616	0	
0.0306917	0.100826	1.31427	-0.0418488	0	0	0	0	73653	73648	0	
-0.11776	0.141695	1.27565	-0.0432593	0	0	0	0	73683	73682	0	
-0.11776	0.141695	1.27565	-0.0432593	0	0	0	0	73713	73682	0	
-0.11776	0.141695	1.27565	-0.0432593	0	0	0	0	73744	73717	0	
-0.11776	0.141695	1.27565	-0.0432593	0	0	0.01	0	74774	74719	0	
-0.11776	0.141695	1.27565	-0.0432593	0	0	0.01	0	74805	74785	0	
-0.11776	0.141695	1.27565	-0.0432593	0	0	0.01	0	74834	74806	0	
-0.11776	0.141695	1.27565	-0.0432593	0	0	0.01	0	74864	74844	0	
-0.11776	0.141695	1.27565	-0.0432593	0	0	0.01	0	74894	74891	0	
-0.2754	0.161126	0.202444	-0.0388034	-0.0468611	0.0452113	0.01	0	74924	74919	0	
-0.2754	0.161126	0.202444	-0.0388034	-0.0468611	0.0452113	0.01	0	74954	74940	0	
-0.2754	0.161126	0.202444	-0.0388034	-0.0468611	0.0452113	0.01	0	74985	74962	0	
-0.2754	0.161126	0.202444	-0.0388034	-0.0468611	0.0452113	0.01	0	75014	74989	0	
-0.275241	0.171751	0.205443	-0.034983	-0.0451567	0.047009	0.01	0	75045	74989	0	
-0.275241	0.171751	0.205443	-0.034983	-0.0451567	0.047009	0.01	0	75074	75068	0	
-0.275241	0.171751	0.205443	-0.034983	-0.0451567	0.047009	0.01	0	75105	75089	0	
-0.275241	0.171751	0.205443	-0.034983	-0.0451567	0.047009	0.01	0	75134	75122	0	
-0.275241	0.171751	0.205443	-0.034983	-0.0451567	0.047009	0.01	0	75165	75155	0	
-0.275241	0.171751	0.205443	-0.034983	-0.0451567	0.047009	0.01	0	75194	75188	0	
-0.284611	0.162649	0.200955	-0.0339753	-0.0455474	0.0420077	0.01	0	75225	75218	0	
-0.284611	0.162649	0.200955	-0.0339753	-0.0455474	0.0420077	0.01	0	75254	75218	0	
-0.284611	0.162649	0.200955	-0.0339753	-0.0455474	0.0420077	0.01	0	75285	75258	0	
-0.284611	0.162649	0.200955	-0.0339753	-0.0455474	0.0420077	0.01	0	75314	75304	0	
-0.287898	0.15961	0.209349	-0.0350232	-0.0432144	0.0385771	0.01	0	75345	75341	0	
-0.287898	0.15961	0.209349	-0.0350232	-0.0432144	0.0385771	0.01	0	75374	75366	0	
-0.287898	0.15961	0.209349	-0.0350232	-0.0432144	0.0385771	0.01	0	75405	75391	0	
-0.287898	0.15961	0.209349	-0.0350232	-0.0432144	0.0385771	0.01	0	75434	75419	0	
-0.287898	0.15961	0.209349	-0.0350232	-0.0432144	0.0385771	0.01	0	75464	75442	0	
-0.287898	0.15961	0.209349	-0.0350232	-0.0432144	0.0385771	0.01	0	75495	75465	0	
-0.293492	0.149186	0.212121	-0.0370963	-0.0414288	0.0348282	0.01	0	75524	75506	0	
-0.293492	0.149186	0.212121	-0.0370963	-0.0414288	0.0348282	0.01	0	75555	75551	0	
-0.293492	0.149186	0.212121	-0.0370963	-0.0414288	0.0348282	0.01	0	75584	75575	0	
-0.293492	0.149186	0.212121	-0.0370963	-0.0414288	0.0348282	0.01	0	75615	75595	0	
-0.297594	0.134455	0.214418	-0.0393764	-0.0403664	0	0.01	0	75644	75631	0	
-0.297594	0.134455	0.214418	-0.0393764	-0.0403664	0	0.01	0	75675	75631	0	
-0.297594	0.134455	0.214418	-0.0393764	-0.0403664	0	0.01	0	75704	75682	0	
-0.297594	0.134455	0.214418	-0.0393764	-0.0403664	0	0.01	0	75734	75709	0	
-0.297594	0.134455	0.214418	-0.0393764	-0.0403664	0	0.01	0	75764	75736	0	
-0.297594	0.134455	0.214418	-0.0393764	-0.0403664	0	0.01	0	75794	75736	0	
-0.293904	0.116515	0.21699	-0.0400357	-0.0380733	0	0.01	0	75825	75819	0	
-0.293904	0.116515	0.21699	-0.0400357	-0.0380733	0	0.01	0	75854	75841	0	
-0.293904	0.116515	0.21699	-0.0400357	-0.0380733	0	0.01	0	75885	75864	0	
-0.293904	0.116515	0.21699	-0.0400357	-0.0380733	0	0.01	0	75914	75902	0	
-0.29056	0.116332	0.220096	-0.0425544	-0.0356351	0	0.01	0	75945	75923	0	
-0.29056	0.116332	0.220096	-0.0425544	-0.0356351	0	0.01	0	75974	75946	0	
-0.29056	0.116332	0.220096	-0.0425544	-0.0356351	0	0.01	0	76005	75946	0	
-0.29056	0.116332	0.220096	-0.0425544	-0.0356351	0	0.01	0	76034	76012	0	
-0.29056	0.116332	0.220096	-0.0425544	-0.0356351	0	0.01	0	76065	76057	0	
-0.29056	0.116332	0.220096	-0.0425544	-0.0356351	0	0.01	0	76094	76082	0	
-0.289983	0.0966232	0.221774	-0.0428091	-0.0342061	0	0.01	0	76125	76106	0	
-0.289983	0.0966232	0.221774	-0.0428091	0	0	0	0	76154	76127	0	
-0.289983	0.0966232	0.221774	-0.0428091	0	0	0	0	76185	76160	0	
-0.289983	0.0966232	0.221774	-0.0428091	0	0	0	0	76214	76196	0	
-0.278547	0.0849984	0.218851	-0.0428457	0	0	0	0	76244	76219	0	
-0.278547	0.0849984	0.218851	-0.0428457	0	0	0	0	76274	76219	0	
-0.278547	0.0849984	0.218851	-0.0428457	0	0	0	0	76304	76219	0	
-0.278547	0.0849984	0.218851	-0.0428457	0	0	0	0	76334	76315	0	
-0.278547	0.0849984	0.218851	-0.0428457	0	0	0	0	76364	76362	0	
-0.278547	0.0849984	0.218851	-0.0428457	0	0	0	0	76394	76389	0	
-0.26557	0.0786859	0.214186	-0.0419809	0	0	0	0	76424	76413	0	
-0.26557	0.0786859	0.214186	-0.0419809	0	0	0	0	76455	76435	0	
-0.26557	0.0786859	0.214186	-0.0419809	0	0	0	0	76484	76481	0	
-0.26557	0.0786859	0.214186	-0.0419809	0	0	0	0	76515	76512	0	
-0.234092	0.0576333	0.209631	-0.0382844	0	0	0	0	76544	76533	0	
-0.234092	0.0576333	0.209631	-0.0382844	0	0	0	0	76574	76566	0	
-0.234092	0.0576333	0.209631	-0.0382844	0	0	0	0	76605	76595	0	
-0.234092	0.0576333	0.209631	-0.0382844	0	0	0	0	76634	76617	0	
-0.234092	0.0576333	0.209631	-0.0382844	0	0	0	0	76665	76653	0	
-0.234092	0.0576333	0.209631	-0.0382844	0	0	0	0	76694	76683	0	
-0.200536	0.0537862	0.197981	-0.0388145	0	0	0	0	76725	76722	0	
-0.200536	0.0537862	0.197981	-0.0388145	0	0	0	0	76754	76722	0	
-0.200536	0.0537862	0.197981	-0.0388145	0	0	0	0	76784	76775	0	
-0.200536	0.0537862	0.197981	-0.0388145	0	0	0	0	76814	76775	0	
-0.192091	0.0535497	0.188316	-0.0378891	0	0	0	0	76845	76840	0	
-0.192091	0.0535497	0.188316	-0.0378891	0	0	0	0	76874	76864	0	
-0.192091	0.0535497	0.188316	-0.0378891	0	0	0	0	76905	76889	0	
-0.192091	0.0535497	0.188316	-0.0378891	0	0	0	0	76934	76912	0	
-0.192091	0.0535497	0.188316	-0.0378891	0	0	0	0	76964	76935	0	
-0.192091	0.0535497	0.188316	-0.0378891	0	0	0	0	76995	76971	0	
-0.173133	0.0522549	0.180438	-0.0403429	0	0	0	0	77024	77022	0	
-0.173133	0.0522549	0.180438	-0.0403429	0	0	0	0	77055	77044	0	
-0.173133	0.0522549	0.180438	-0.0403429	0	0	0.01	0	78084	78059	0	
-0.173133	0.0522549	0.180438	-0.0403429	0	0	0.01	0	78115	78092	0	
-0.0934812	1.02158	0.214872	-0.0433248	0	0.1	0.00431593	0	78145	78128	0	
-0.0934812	1.02158	0.214872	-0.0433248	0	0.1	0.00431593	0	78174	78151	0	
-0.0934812	1.02158	0.214872	-0.0433248	0	0.1	0.00431593	0	78205	78181	0	
-0.0934812	1.02158	0.214872	-0.0433248	0	0.1	0.00431593	0	78235	78181	0	
-0.0893931	1.03045	0.215305	-0.041792	0	0.1	0.00425276	0	78265	78181	0	
-0.0893931	1.03045	0.215305	-0.041792	0	0.1	0.00425276	0	78295	78275	0	
-0.0893931	1.03045	0.215305	-0.041792	0	0.1	0.00425276	0	78324	78319	0	
-0.0893931	1.03045	0.215305	-0.041792	0	0.1	0.00425276	0	78355	78341	0	
-0.0864508	1.03523	0.212971	-0.0446796	0	0.1	0.00417748	0	78385	78376	0	
-0.0864508	1.03523	0.212971	-0.0446796	0	0.1	0.00417748	0	78415	78400	0	
-0.091781	1.03305	0.216703	-0.0442439	0	0.1	0.00427471	0	78444	78434	0	
-0.091781	1.03305	0.216703	-0.0442439	0	0.1	0.00427471	0	78475	78459	0	
-0.091781	1.03305	0.216703	-0.0442439	0	0.1	0.00427471	0	78505	78491	0	
-0.091781	1.03305	0.216703	-0.0442439	0	0.1	0.00427471	0	78535	78512	0	
-0.0861591	1.05178	0.229342	-0.0448753	0	0.1	0.00445083	0	78564	78555	0	
-0.0861591	1.05178	0.229342	-0.0448753	0	0.1	0.00445083	0	78595	78592	0	
-0.0861591	1.05178	0.229342	-0.0448753	0	0.1	0.00445083	0	78625	78615	0	
-0.0861591	1.05178	0.229342	-0.0448753	0	0.1	0.00445083	0	78655	78643	0	
-0.0880236	1.05091	0.227301	-0.0461714	0	0.1	0.00439881	0	78685	78674	0	
-0.0880236	1.05091	0.227301	-0.0461714	0	0.1	0.00439881	0	78715	78674	0	
-0.0855992	1.05472	0.22757	-0.0460508	0	0.1	0.00437902	0	78745	78729	0	
-0.0855992	1.05472	0.22757	-0.0460508	0	0.1	0.00437902	0	78775	78756	0	
-0.0855992	1.05472	0.22757	-0.0460508	0	0.1	0.00437902	0	78804	78778	0	
-0.0855992	1.05472	0.22757	-0.0460508	0	0.1	0.00437902	0	78835	78809	0	
-0.0880676	1.04534	0.226868	-0.0457378	0	0.1	0.00441267	0	78865	78840	0	
-0.0880676	1.04534	0.226868	-0.0457378	0	0.1	0.00441267	0	78895	78868	0	
-0.0880676	1.04534	0.226868	-0.0457378	0	0.1	0.00441267	0	78925	78902	0	
-0.0880676	1.04534	0.226868	-0.0457378	0	0.1	0.00441267	0	78955	78936	0	
-0.0900789	1.00678	0.231488	-0.0446856	0	0.1	0.00478237	0	78985	78972	0	
-0.0900789	1.00678	0.231488	-0.0446856	0	0.1	0.00478237	0	79015	78997	0	
-0.0895246	0.990344	0.231154	-0.0437892	0	0.1	0.00487287	0	79045	79023	0	
-0.0895246	0.990344	0.231154	-0.0437892	0	0.1	0.00487287	0	79074	79059	0	
-0.0895246	0.990344	0.231154	-0.0437892	0	0.1	0.00487287	0	79105	79059	0	
-0.0895246	0.990344	0.231154	-0.0437892	0	0.1	0.00487287	0	79135	79128	0	
-0.0786493	0.982031	0.233117	-0.0398875	0	0.1	0.00495939	0	79165	79158	0	
-0.0786493	0.982031	0.233117	-0.0398875	0	0.1	0.00495939	0	79195	79158	0	
-0.0786493	0.982031	0.233117	-0.0398875	0	0.1	0.00495939	0	79224	79217	0	
-0.0786493	0.982031	0.233117	-0.0398875	0	0.1	0.00495939	0	79255	79247	0	
-0.0621377	0.95813	0.235382	-0.039843	0	0.1	0.00517289	0	79285	79270	0	
-0.0621377	0.95813	0.235382	-0.039843	0	0.1	0.00517289	0	79315	79294	0	
-0.0631465	0.937388	0.2398	-0.027583	0	0.1	0.0054375	0	79345	79328	0	
-0.0631465	0.937388	0.2398	-0.027583	0	0.1	0.0054375	0	79375	79363	0	
-0.0631465	0.937388	0.2398	-0.027583	0	0.1	0.0054375	0	79405	79395	0	
-0.0631465	0.937388	0.2398	-0.027583	0	0.1	0.0054375	0	79435	79423	0	
0.0699663	0.973483	0.2503	-0.0267753	0	0.1	0.00537277	0	79464	79445	0	
0.0699663	0.973483	0.2503	-0.0267753	0	0.1	0.00537277	0	79495	79486	0	
0.0699663	0.973483	0.2503	-0.0267753	0	0.1	0.00537277	0	79525	79516	0	
0.0699663	0.973483	0.2503	-0.0267753	0	0.1	0.00537277	0	79555	79547	0	
0.0831631	0.906243	0.268252	-0.022776	0	0.1	0.00646077	0	79585	79582	0	
0.0831631	0.906243	0.268252	-0.022776	0	0.1	0.00646077	0	79615	79611	0	
0.0947737	0.894063	0.267477	-0.0290885	0	0.1	0.00653825	0	79645	79639	0	
0.0947737	0.894063	0.267477	-0.0290885	0	0.1	0.00653825	0	79675	79639	0	
0.0947737	0.894063	0.267477	-0.0290885	0	0.1	0.00653825	0	79705	79700	0	
0.0947737	0.894063	0.267477	-0.0290885	0	0.1	0.00653825	0	79735	79722	0	
0.0190543	0.777407	0.263365	-0.0250243	0	0.1	0.00790467	0	79765	79751	0	
0.0190543	0.777407	0.263365	-0.0250243	0	0.1	0.00790467	0	79795	79778	0	
0.0190543	0.777407	0.263365	-0.0250243	0	0.1	0.00790467	0	79825	79804	0	
0.0190543	0.777407	0.263365	-0.0250243	0	0.1	0.00790467	0	79855	79839	0	
0.0429914	0.730645	0.266013	-0.022775	0	0.1	0.00879275	0	79885	79839	0	
0.0429914	0.730645	0.266013	-0.022775	0	0.1	0.00879275	0	79914	79892	0	
0.0446142	0.687761	0.272113	-0.0221625	0	0.1	0.00983631	0	79945	79933	0	
0.0446142	0.687761	0.272113	-0.0221625	0	0.1	0.00983631	0	79975	79960	0	
