MS	x	y	z	vx	vy	vz	ax	ay	az	
59954	0.203178	-0.577412	-1.80264	-0.421022	0.164418	-0.139197	-2.95926e+07	9.91273e+07	-2.85213e+07	
59985	0.187886	-0.543146	-1.80733	-0.439665	0.226868	-0.157166	-5.49846e+07	1.2321e+08	-1.68514e+07	
60015	0.17747	-0.515152	-1.8169	-0.484203	0.326669	-0.170815	-3.74835e+07	1.0074e+08	-3.44505e+07	
60045	0.170865	-0.482408	-1.82467	-0.516813	0.414312	-0.200787	-2.37914e+07	1.17938e+08	-2.79689e+07	
60074	0.159239	-0.448103	-1.82817	-0.525378	0.45677	-0.210856	-4.194e+07	1.23756e+08	-1.26142e+07	
60104	0.14834	-0.407478	-1.83567	-0.539218	0.49761	-0.215019	-3.93572e+07	1.46702e+08	-2.7092e+07	
60165	0.140706	-0.371926	-1.83473	-0.0717455	-0.668986	3.07274e-10	-2.75985e+07	1.28526e+08	3.39487e+06	
60195	0.140706	-0.371926	-1.83473	-0.128874	-0.402937	0.00702738	-2.75985e+07	1.28526e+08	3.39487e+06	
60254	0.111686	-0.240126	-1.85564	-0.0651518	-0.752755	1.26943e-10	-1.3648e+07	1.39228e+08	-2.47982e+07	
60285	0.0913471	-0.181252	-1.86207	-0.0721123	-0.681749	-0.0126471	-7.38768e+07	2.13844e+08	-2.33866e+07	
60315	0.0854044	-0.132748	-1.86762	-0.12752	-0.521366	-0.0301871	-2.16008e+07	1.76307e+08	-2.01712e+07	
60344	0.0705152	-0.0745824	-1.87306	-0.143072	-0.394425	-0.0447103	-5.41745e+07	2.11635e+08	-1.9795e+07	
60374	0.0747955	-0.0311628	-1.87704	-0.185329	-0.229349	-0.0601504	1.55882e+07	1.58129e+08	-1.44641e+07	
60434	0.0694056	0.0280582	-1.88415	-0.000536803	-0.978752	7.92985e-10	-1.96611e+07	2.16026e+08	-2.59617e+07	
60465	0.0571085	0.0947925	-1.88637	-0.0117436	-0.855617	-0.0147982	-4.49301e+07	2.43828e+08	-8.11389e+06	
60495	0.0571085	0.0947925	-1.88637	-0.0777909	-0.497189	-0.0267256	-4.49301e+07	2.43828e+08	-8.11389e+06	
60524	0.0534245	0.169385	-1.8878	-0.114184	-0.299688	-0.0332978	-1.3483e+07	2.72998e+08	-5.22133e+06	
60554	0.0544567	0.218624	-1.88853	-0.123488	-0.111319	-0.0369006	3.78215e+06	1.80413e+08	-2.66274e+06	
60585	0.0450076	0.370919	-1.8768	-0.122807	-0.0788446	-0.0373798	-1.84652e+07	3.22864e+08	4.02095e+07	
60615	0.034528	0.438969	-1.86533	-0.1289	0.0277006	-0.0241107	-3.84901e+07	2.4994e+08	4.21057e+07	
60645	0.0372863	0.507614	-1.85634	-0.149685	0.162668	-0.00137362	1.01387e+07	2.52313e+08	3.30594e+07	
60674	0.0372863	0.507614	-1.85634	-0.135389	0.51843	0.0452401	1.01387e+07	2.52313e+08	3.30594e+07	
60704	0.0428064	0.574596	-1.85237	-0.12961	0.662248	0.0640839	2.03286e+07	2.46673e+08	1.46184e+07	
60765	0.00485738	0.765536	-1.79755	0.0613062	-0.945805	8.14754e-11	-7.13269e+07	2.74142e+08	8.45696e+07	
60795	-0.00893096	0.836565	-1.79998	0.0334887	-0.83889	0.0329821	-5.09404e+07	2.62413e+08	-8.96185e+06	
60825	-0.00905773	0.903675	-1.78294	0.0105656	-0.720804	0.0289493	-468749	2.48165e+08	6.29891e+07	
60854	-0.0196944	0.952811	-1.76654	0.0104249	-0.646355	0.047846	-3.93767e+07	1.819e+08	6.07311e+07	
60884	-0.0130121	1.02167	-1.78172	-0.00138806	-0.591784	0.0660654	2.4762e+07	2.55148e+08	-5.6267e+07	
60915	-0.00545267	1.05541	-1.79432	0.00901198	-0.484622	0.0424332	2.80375e+07	1.25168e+08	-4.67247e+07	
60945	-0.0324529	1.10934	-1.77155	0.0207877	-0.432051	0.0228089	-1.00241e+08	2.00213e+08	8.45456e+07	
60974	-0.0327354	1.12898	-1.79442	-0.00928455	-0.371987	0.0481726	-1.0499e+06	7.30051e+07	-8.50044e+07	
61005	-0.0327354	1.12898	-1.79442	-0.0105759	-0.282191	-0.0563829	-1.0499e+06	7.30051e+07	-8.50044e+07	
61035	-0.0238786	1.16965	-1.77123	-0.0114893	-0.218677	-0.130337	3.29628e+07	1.51354e+08	8.62934e+07	
61064	-0.0238423	1.20252	-1.78419	0.00729947	-0.132405	-0.0811495	135109	1.22478e+08	-4.8287e+07	
61094	-0.0329294	1.21874	-1.78464	0.0073927	-0.047895	-0.114467	-3.38917e+07	6.04854e+07	-1.69619e+06	
61125	-0.0429385	1.23778	-1.7949	-0.00684183	-0.0224912	-0.11518	-3.73795e+07	7.11286e+07	-3.83028e+07	
61155	-0.0429385	1.23778	-1.7949	-0.0561828	0.0713986	-0.16574	-3.73795e+07	7.11286e+07	-3.83028e+07	
61185	-0.0558414	1.25178	-1.80511	-0.0819747	0.120477	-0.192168	-4.82671e+07	5.23469e+07	-3.81951e+07	
61214	-0.0578393	1.26982	-1.83566	-0.119623	0.161308	-0.221961	-7.48012e+06	6.755e+07	-1.14362e+08	
61275	-0.0623575	1.28333	-1.87346	-0.0925965	0.0296905	-1.32792e-10	-2.27432e+07	3.21777e+07	-5.91774e+07	
61305	-0.0635071	1.29884	-1.86818	-0.113065	0.0586505	-0.0532597	-4.31627e+06	5.82506e+07	1.98348e+07	
61334	-0.0881522	1.31955	-1.89029	-0.113713	0.0673881	-0.0502844	-2.47332e+07	4.40131e+07	-1.68343e+07	
61365	-0.109261	1.32935	-1.87349	-0.121133	0.080592	-0.0553347	-7.94612e+07	3.69023e+07	6.32314e+07	
61395	-0.109261	1.32935	-1.87349	-0.216486	0.124875	0.0205429	-7.94612e+07	3.69023e+07	6.32314e+07	
61424	-0.11441	1.33573	-1.87898	-0.283234	0.155873	0.0736573	-1.94117e+07	2.40428e+07	-2.06805e+07	
61454	-0.124119	1.35513	-1.88587	-0.299539	0.176069	0.0562857	-3.66317e+07	7.32008e+07	-2.59925e+07	
61485	-0.128589	1.36785	-1.8728	-0.322617	0.222185	0.0399104	-1.68886e+07	4.80475e+07	4.9367e+07	
61515	-0.142371	1.36573	-1.86556	-0.336297	0.261104	0.0798976	-5.21061e+07	-7.98815e+06	2.73628e+07	
61544	-0.148288	1.37098	-1.86072	-0.358182	0.257749	0.09139	-2.24009e+07	1.98597e+07	1.83461e+07	
61575	-0.155227	1.36909	-1.85984	-0.370278	0.268473	0.101297	-2.62956e+07	-7.14445e+06	3.30373e+06	
61634	-0.155446	1.36525	-1.86939	-0.009592	0.0551744	4.37848e-10	-829065	-1.45676e+07	-3.62243e+07	
61664	-0.157112	1.36981	-1.87003	-0.0099402	0.049056	-0.0152142	-6.33192e+06	1.73275e+07	-2.41662e+06	
61695	-0.156703	1.36481	-1.87297	-0.0133594	0.0584129	-0.0165192	1.5543e+06	-1.90331e+07	-1.11771e+07	
61724	-0.155808	1.36842	-1.87291	-0.0124735	0.047564	-0.0228901	3.41038e+06	1.37665e+07	221839	
61755	-0.151875	1.36717	-1.87624	-0.010018	0.0574759	-0.0227304	1.49875e+07	-4.78292e+06	-1.27145e+07	
61785	-0.150477	1.37531	-1.87865	-0.00327366	0.0553236	-0.028452	5.33422e+06	3.1057e+07	-9.16858e+06	
61814	-0.147691	1.37205	-1.87607	-0.00103329	0.0683675	-0.0323028	1.0641e+07	-1.24425e+07	9.82798e+06	
61844	-0.142243	1.3742	-1.87556	0.00503205	0.0612753	-0.0267008	2.08214e+07	8.23259e+06	1.9542e+06	
61875	-0.138027	1.37399	-1.86947	0.0150263	0.0652269	-0.0257628	1.61323e+07	-829068	2.33291e+07	
61904	-0.129408	1.37348	-1.86798	0.0227698	0.064829	-0.0145648	3.30141e+07	-1.95019e+06	5.69078e+06	
61934	-0.126599	1.38264	-1.86223	0.0415878	0.0637174	-0.0113211	1.0767e+07	3.51004e+07	2.20552e+07	
61965	-0.119662	1.38549	-1.85898	0.0425569	0.0668764	-0.00933611	2.6634e+07	1.09666e+07	1.24689e+07	
61995	-0.107962	1.38046	-1.85851	0.048949	0.0695084	-0.00634358	4.49573e+07	-1.93394e+07	1.80299e+06	
62024	-0.105497	1.3792	-1.86197	0.0624362	0.0637066	-0.00580268	9.47955e+06	-4.84235e+06	-1.33053e+07	
62085	-0.0912293	1.38084	-1.86105	0.087746	-0.01902	1.16584e-10	3.34561e+07	7.43956e+06	1.18815e+06	
62114	-0.0912293	1.38084	-1.86105	0.122875	-0.0112084	0.00124755	3.34561e+07	7.43956e+06	1.18815e+06	
62145	-0.0912293	1.38084	-1.86105	0.189118	0.00352189	0.00360008	3.34561e+07	7.43956e+06	1.18815e+06	
62174	-0.0801693	1.38241	-1.86534	0.207184	0.00753925	0.00424168	4.27287e+07	6.08213e+06	-1.657e+07	
62204	-0.0627385	1.38644	-1.86276	0.236667	0.0117359	-0.00719161	6.73957e+07	1.55468e+07	9.95933e+06	
62235	-0.0535484	1.39234	-1.86742	0.289236	0.0238624	0.000576665	3.55654e+07	2.28563e+07	-1.80232e+07	
62265	-0.0550947	1.39255	-1.86879	0.312709	0.0389476	-0.0113187	-5.99085e+06	789168	-5.30019e+06	
62295	-0.0391327	1.39974	-1.86657	0.308396	0.0395158	-0.0151348	6.18955e+07	2.78959e+07	8.60661e+06	
62324	-0.0296893	1.4134	-1.86698	0.35296	0.0596009	-0.00893803	3.66526e+07	5.30406e+07	-1.60668e+06	
62355	-0.0193067	1.41799	-1.86494	0.38045	0.0993813	-0.010143	4.03368e+07	1.7797e+07	7.9265e+06	
62415	-0.0103323	1.42811	-1.85038	0.0670577	-0.059642	5.23119e-11	1.46086e+07	7.15937e+06	3.80388e+07	
62444	0.0018494	1.43825	-1.85145	0.0679342	-0.0592124	0.00228233	4.74963e+07	3.95066e+07	-4.19363e+06	
62475	0.015059	1.44737	-1.84425	0.0764835	-0.0521012	0.00152747	5.1549e+07	3.55814e+07	2.8094e+07	
62504	0.0235648	1.45709	-1.8472	0.0904018	-0.0424943	0.00911285	3.32205e+07	3.79994e+07	-1.15029e+07	
62535	0.0235648	1.45709	-1.8472	0.130266	0.00310507	-0.00469064	3.32205e+07	3.79994e+07	-1.15029e+07	
62564	0.0308945	1.46071	-1.84957	0.149202	0.0247648	-0.0112473	2.86728e+07	1.41421e+07	-9.26136e+06	
62595	0.0422441	1.46898	-1.84576	0.165545	0.0328258	-0.0165263	4.44422e+07	3.23734e+07	1.48925e+07	
62624	0.0422441	1.46898	-1.84576	0.229542	0.0794434	0.00491893	4.44422e+07	3.23734e+07	1.48925e+07	
62654	0.0538093	1.47705	-1.84294	0.262874	0.103723	0.0160883	4.53633e+07	3.16544e+07	1.10718e+07	
62714	0.096731	1.49626	-1.83845	0.138175	-0.023128	8.42634e-11	7.93147e+07	1.76069e+07	1.31457e+07	
62745	0.105552	1.50621	-1.84629	0.150072	-0.020487	0.00197186	3.47225e+07	3.91848e+07	-3.08763e+07	
62775	0.122211	1.50908	-1.85123	0.15528	-0.0146092	-0.00265959	6.56381e+07	1.12897e+07	-1.94535e+07	
62805	0.140615	1.51593	-1.85707	0.173002	-0.011561	-0.00791204	7.25738e+07	2.7035e+07	-2.30188e+07	
62865	0.180022	1.52337	-1.85103	0.139523	-0.0858884	7.58671e-12	1.01334e+08	-15896.1	1.01706e+07	
62894	0.199936	1.53591	-1.85017	0.154723	-0.0858908	0.00152559	7.876e+07	4.96069e+07	3.41938e+06	
62925	0.199936	1.53591	-1.85017	0.239784	-0.0323153	0.00521852	7.876e+07	4.96069e+07	3.41938e+06	
62954	0.212521	1.53743	-1.85283	0.28704	-0.00255114	0.00727014	4.98461e+07	6.03232e+06	-1.05189e+07	
62985	0.225521	1.5383	-1.85521	0.310966	0.000344371	0.00222106	5.15443e+07	3.43399e+06	-9.43934e+06	
63014	0.251134	1.53868	-1.85798	0.3388	0.00219873	-0.00287619	1.01645e+08	1.50972e+06	-1.10027e+07	
63045	0.263939	1.5355	-1.86703	0.396737	0.00305927	-0.00914773	5.08657e+07	-1.26173e+07	-3.59411e+07	
63074	0.263939	1.5355	-1.86703	0.469984	-0.0151096	-0.0609029	5.08657e+07	-1.26173e+07	-3.59411e+07	
63105	0.279147	1.53856	-1.87783	0.476088	-0.0166237	-0.0652158	6.05564e+07	1.21804e+07	-4.30083e+07	
63134	0.279147	1.53856	-1.87783	0.536039	-0.00456511	-0.107794	6.05564e+07	1.21804e+07	-4.30083e+07	
63165	0.295569	1.54284	-1.88764	0.579639	0.00420476	-0.13876	6.54674e+07	1.7069e+07	-3.91325e+07	
63194	0.317141	1.55088	-1.89764	0.632668	0.0180307	-0.170457	8.60767e+07	3.20656e+07	-3.98746e+07	
63225	0.332381	1.55374	-1.89471	0.70239	0.0440038	-0.202756	6.08681e+07	1.1415e+07	1.17054e+07	
63254	0.360061	1.56869	-1.89489	0.707868	0.0450311	-0.201702	8.0001e+07	1.6384e+07	-603303	
63285	0.360061	1.56869	-1.89489	0.789469	0.0617428	-0.202318	8.0001e+07	1.6384e+07	-603303	
63314	0.370716	1.56191	-1.88824	0.820669	0.0681325	-0.202553	4.26942e+07	-2.71749e+07	2.66446e+07	
63345	0.37627	1.55482	-1.89582	0.845005	0.0526429	-0.187366	2.22699e+07	-2.84333e+07	-3.03939e+07	
63374	0.377433	1.54976	-1.90901	0.855027	0.0398479	-0.201043	4.66885e+06	-2.02971e+07	-5.29311e+07	
63405	0.374381	1.55276	-1.91432	0.856147	0.0349766	-0.213746	-1.22647e+07	1.20194e+07	-2.13533e+07	
63434	0.379836	1.54567	-1.91308	0.8521	0.038943	-0.220793	2.19416e+07	-2.85163e+07	4.98458e+06	
63465	0.379181	1.54966	-1.92085	0.86329	0.0243997	-0.218251	-2.63687e+06	1.60711e+07	-3.12651e+07	
63494	0.378598	1.54956	-1.91542	0.861708	0.0340424	-0.23701	-2.34771e+06	-411847	2.18639e+07	
63525	0.380506	1.5464	-1.91228	0.861215	0.0339559	-0.232418	7.69767e+06	-1.27429e+07	1.2693e+07	
63555	0.380397	1.54362	-1.91195	0.862831	0.0312799	-0.229753	-438684	-1.12186e+07	1.33591e+06	
63584	0.380397	1.54362	-1.91195	0.862358	0.0191637	-0.22831	-438684	-1.12186e+07	1.33591e+06	
63615	0.380397	1.54362	-1.91195	0.861476	-0.00338569	-0.225625	-438684	-1.12186e+07	1.33591e+06	
63645	0.37031	1.53172	-1.90972	0.861449	-0.00405881	-0.225545	-4.66195e+07	-3.03935e+07	-1.57004e+07	
63675	0.369902	1.52538	-1.91375	0.854457	-0.00861784	-0.2279	-1.65471e+06	-2.57239e+07	-1.63299e+07	
63704	0.369739	1.5191	-1.91428	0.854059	-0.0147916	-0.231819	-660792	-2.54783e+07	-2.1577e+06	
63735	0.360882	1.51677	-1.91402	0.853822	-0.0239637	-0.232596	-3.59661e+07	-9.458e+06	1.06978e+06	
63764	0.356942	1.51415	-1.90455	0.837637	-0.0282198	-0.232114	-1.60127e+07	-1.06551e+07	3.84824e+07	
63795	0.360586	1.508	-1.89958	0.82851	-0.0342932	-0.210179	1.48228e+07	-2.50023e+07	2.02221e+07	
63824	0.349546	1.50065	-1.8895	0.835624	-0.0462943	-0.200473	-4.49487e+07	-2.99355e+07	4.10526e+07	
63855	0.333792	1.49575	-1.88994	0.808655	-0.0642557	-0.175841	-6.41951e+07	-1.99759e+07	-1.81495e+06	
63915	0.320174	1.48	-1.88353	-0.177383	0.109859	5.07451e-10	-5.5576e+07	-6.42748e+07	2.61547e+07	
63944	0.298183	1.46924	-1.89174	-0.180717	0.106003	0.00156928	-5.80481e+07	-1.28399e+07	-7.42549e+06	
63975	0.28505	1.46928	-1.89212	-0.192907	0.103306	9.93122e-06	-5.37383e+07	186581	-1.56704e+06	
64004	0.2685	1.46382	-1.88384	-0.197744	0.103323	-0.000131102	-6.77897e+07	-2.23689e+07	3.39207e+07	
64064	0.253354	1.46389	-1.87295	-0.0870422	0.0431685	1.45911e-10	-6.2105e+07	267610	4.4645e+07	
64095	0.241822	1.45756	-1.86532	-0.096358	0.0432086	0.00669675	-4.73655e+07	-2.59823e+07	3.1338e+07	
64124	0.23214	1.4568	-1.86498	-0.106305	0.0377524	0.0132777	-3.98044e+07	-3.12357e+06	1.40221e+06	
64154	0.216875	1.45234	-1.86468	-0.11944	0.0367216	0.0137404	-6.2804e+07	-1.83569e+07	1.24149e+06	
64185	0.209492	1.45013	-1.85841	-0.149586	0.0279103	0.0143364	-3.04004e+07	-9.09631e+06	2.58016e+07	
64214	0.196878	1.44786	-1.85542	-0.166914	0.0227254	0.0290433	-5.19847e+07	-9.35791e+06	1.23055e+07	
64245	0.18889	1.45268	-1.84989	-0.196546	0.0173914	0.0360574	-3.29466e+07	1.98809e+07	2.28485e+07	
64305	0.195726	1.46116	-1.84165	0.0196788	-0.0670914	3.06387e-10	2.82354e+07	3.50402e+07	3.40042e+07	
64334	0.195452	1.46285	-1.83121	0.0417024	-0.0397601	0.0265233	-1.12957e+06	6.96968e+06	4.31738e+07	
64365	0.19145	1.47245	-1.82127	0.0416007	-0.0391328	0.030409	-1.65804e+07	3.97748e+07	4.11902e+07	
64425	0.187753	1.48144	-1.80706	0.0680584	-0.0190901	-3.23681e-11	-1.94639e+07	6.72042e+06	1.7258e+07	
64455	0.198478	1.48626	-1.79708	0.0581318	-0.0156627	0.00880156	4.45343e+07	2.00148e+07	4.14348e+07	
64485	0.197522	1.49537	-1.79326	0.0781723	-0.00665601	0.0274472	-3.97498e+06	3.78856e+07	1.58739e+07	
64514	0.205968	1.50057	-1.79014	0.0760258	0.0138022	0.0360191	3.51338e+07	2.16042e+07	1.29964e+07	
64545	0.207048	1.50334	-1.77898	0.089728	0.0222278	0.0410877	4.49675e+06	1.1547e+07	4.64599e+07	
64574	0.207048	1.50334	-1.77898	0.0953939	0.0367771	0.0996272	4.49675e+06	1.1547e+07	4.64599e+07	
64605	0.21507	1.51198	-1.76945	0.0982268	0.0440517	0.128897	3.34638e+07	3.6045e+07	3.97364e+07	
64634	0.220731	1.52005	-1.76657	0.122321	0.0700041	0.157507	2.36318e+07	3.36767e+07	1.20297e+07	
64665	0.235216	1.52506	-1.7592	0.14288	0.0993029	0.167973	6.05124e+07	2.09498e+07	3.07785e+07	
64725	0.246757	1.54137	-1.75569	0.0369855	-0.0763143	-1.04838e-10	1.90964e+07	2.71556e+07	7.32631e+06	
64754	0.257092	1.54539	-1.7551	0.0495891	-0.0583916	0.00483536	4.33071e+07	1.68667e+07	2.45262e+06	
64814	0.265442	1.56327	-1.76698	0.0259316	-0.155434	1.00867e-11	2.38905e+07	4.28641e+07	-2.15924e+07	
64845	0.268718	1.5706	-1.76686	0.0338155	-0.141289	-0.00712551	1.37712e+07	3.07876e+07	508606	
64874	0.270889	1.58092	-1.76888	0.0395994	-0.128358	-0.00691189	9.13131e+06	4.34499e+07	-8.47898e+06	
64904	0.271675	1.59323	-1.76295	0.0431606	-0.111413	-0.0102187	3.30917e+06	5.18279e+07	2.49674e+07	
64935	0.271433	1.60166	-1.75969	0.0445505	-0.0896451	0.000267628	-1.01932e+06	3.5531e+07	1.37454e+07	
64964	0.272966	1.6046	-1.76	0.0441835	-0.0768539	0.00521597	6.4664e+06	1.24113e+07	-1.29941e+06	
64995	0.27319	1.60995	-1.76439	0.0472874	-0.0708965	0.00459225	949335	2.25563e+07	-1.85579e+07	
65024	0.264467	1.61238	-1.76751	0.0477715	-0.0593928	-0.00487229	-3.68628e+07	1.02725e+07	-1.31628e+07	
65055	0.264467	1.61238	-1.76751	-0.0053109	-0.0446005	-0.0238267	-3.68628e+07	1.02725e+07	-1.31628e+07	
65084	0.264467	1.61238	-1.76751	-0.090464	-0.0208711	-0.0542329	-3.68628e+07	1.02725e+07	-1.31628e+07	
65175	0.248442	1.62212	-1.77856	-0.0678827	0.0136183	3.40219e-10	-1.14419e+07	-4.43982e+06	3.82029e+06	
65204	0.240162	1.62273	-1.77827	-0.070972	0.0124195	0.00103148	-3.51933e+07	2.5917e+06	1.23061e+06	
65235	0.230768	1.62256	-1.77847	-0.0857532	0.013508	0.00154834	-3.99584e+07	-735914	-846840	
65265	0.225013	1.62832	-1.78023	-0.102536	0.0131989	0.00119266	-2.45039e+07	2.45074e+07	-7.49978e+06	
65295	0.214936	1.62638	-1.78542	-0.115768	0.0264329	-0.00285722	-4.29403e+07	-8.23913e+06	-2.20893e+07	
65325	0.205761	1.63237	-1.78577	-0.138956	0.0219838	-0.0147855	-3.91295e+07	2.55326e+07	-1.49605e+06	
65354	0.20101	1.639	-1.78175	-0.145999	0.0265797	-0.0150547	-2.02893e+07	2.83245e+07	1.71441e+07	
65385	0.181718	1.63989	-1.77182	-0.148434	0.0299786	-0.0129975	-8.24672e+07	3.7881e+06	4.24596e+07	
65414	0.182917	1.64906	-1.76518	-0.168226	0.0308877	-0.00280716	5.12792e+06	3.92416e+07	2.84207e+07	
65445	0.182917	1.64906	-1.76518	-0.162226	0.0768004	0.030445	5.12792e+06	3.92416e+07	2.84207e+07	
65474	0.17356	1.65797	-1.75052	-0.15838	0.106232	0.0517605	-4.0079e+07	3.81615e+07	6.27732e+07	
65505	0.170734	1.66962	-1.74404	-0.184832	0.131418	0.0931908	-1.21173e+07	4.99422e+07	2.78046e+07	
65534	0.163337	1.66635	-1.73478	-0.19392	0.168875	0.114044	-3.17447e+07	-1.40083e+07	3.97221e+07	
65565	0.163337	1.66635	-1.73478	-0.247251	0.145341	0.180777	-3.17447e+07	-1.40083e+07	3.97221e+07	
65625	0.139612	1.67746	-1.72887	-0.0777625	-0.0296528	3.69972e-11	-1.11614e+07	1.49902e+07	1.2894e+07	
65655	0.126327	1.67515	-1.72739	-0.0811109	-0.0251557	0.00386821	-5.72489e+07	-9.93119e+06	6.36865e+06	
65684	0.117776	1.68324	-1.72758	-0.103438	-0.0290289	0.00635199	-3.6876e+07	3.48497e+07	-840572	
65715	0.102753	1.69328	-1.72295	-0.114501	-0.018574	0.00609981	-6.48557e+07	4.33453e+07	2.00113e+07	
65744	0.0926437	1.70417	-1.71028	-0.139794	-0.00166932	0.0139042	-4.36794e+07	4.7059e+07	5.47377e+07	
65775	0.077862	1.71248	-1.70608	-0.15945	0.0195072	0.0385362	-6.39215e+07	3.59282e+07	1.81407e+07	
65805	0.0627869	1.72101	-1.6981	-0.180544	0.0313635	0.0445226	-6.5258e+07	3.69407e+07	3.45501e+07	
65834	0.0477639	1.73409	-1.68919	-0.182502	0.0324717	0.0455591	-6.51091e+07	5.6676e+07	3.86429e+07	
65895	0.0435513	1.73585	-1.6835	-0.0818551	-0.114898	4.29105e-10	-1.82736e+07	7.65705e+06	2.46485e+07	
65955	0.0154319	1.75284	-1.67587	-0.0961068	-0.16458	3.39544e-10	-5.93133e+07	3.43695e+07	2.3142e+07	
65985	-0.000208467	1.75788	-1.67569	-0.113901	-0.154269	0.0069426	-6.80778e+07	2.19325e+07	755622	
66045	-0.00870426	1.77137	-1.66789	-0.0829383	-0.0974393	8.07598e-10	-3.70144e+07	5.87791e+07	3.39817e+07	
66105	-0.0518507	1.79663	-1.64823	-0.100273	-0.0990873	6.7915e-11	-4.7243e+07	3.92856e+07	1.44708e+07	
66134	-0.0608859	1.80617	-1.64935	-0.108777	-0.0920159	0.00260474	-3.95101e+07	4.17014e+07	-4.86105e+06	
66165	-0.0608859	1.80617	-1.64935	-0.152633	-0.0457273	-0.00279103	-3.95101e+07	4.17014e+07	-4.86105e+06	
66225	-0.0834822	1.82047	-1.6386	-0.087217	-0.112375	1.53332e-10	-5.25505e+07	3.75652e+07	2.96987e+07	
66254	-0.0969998	1.82142	-1.63487	-0.123477	-0.086455	0.0204921	-5.92953e+07	4.14935e+06	1.63928e+07	
66285	-0.105254	1.82756	-1.63011	-0.166169	-0.0834675	0.0322949	-3.62382e+07	2.69586e+07	2.08996e+07	
66314	-0.115549	1.82381	-1.6304	-0.194435	-0.0624398	0.0485966	-4.5239e+07	-1.64374e+07	-1.27026e+06	
66345	-0.122076	1.82492	-1.63128	-0.229722	-0.075261	0.0476058	-2.87095e+07	4.84853e+06	-3.87398e+06	
66374	-0.132651	1.83488	-1.63506	-0.240918	-0.0733701	0.046095	-4.65693e+07	4.38693e+07	-1.66685e+07	
66405	-0.139824	1.83743	-1.63115	-0.267463	-0.0483646	0.0365939	-3.16107e+07	1.12271e+07	1.72327e+07	
66434	-0.149358	1.84082	-1.63171	-0.281688	-0.0433124	0.0443487	-4.20577e+07	1.49576e+07	-2.48023e+06	
66465	-0.153205	1.84338	-1.63567	-0.295567	-0.0383764	0.0435302	-1.69917e+07	1.1306e+07	-1.74865e+07	
66494	-0.161747	1.85113	-1.63794	-0.298625	-0.0363413	0.0403826	-3.77602e+07	3.42842e+07	-1.00417e+07	
66525	-0.161747	1.85113	-1.63794	-0.340539	0.00171416	0.0292364	-3.77602e+07	3.42842e+07	-1.00417e+07	
66554	-0.161747	1.85113	-1.63794	-0.415304	0.0695969	0.00935388	-3.77602e+07	3.42842e+07	-1.00417e+07	
66585	-0.17332	1.85468	-1.63844	-0.43796	0.0901674	0.00332888	-5.12798e+07	1.57279e+07	-2.21318e+06	
66614	-0.184059	1.85068	-1.65104	-0.473343	0.10102	0.00180179	-4.76215e+07	-1.77252e+07	-5.58609e+07	
66705	-0.210382	1.86282	-1.65757	-0.0999165	-0.030547	-6.20862e-11	-2.95162e+07	1.6094e+07	-1.30063e+07	
66734	-0.218134	1.86341	-1.66419	-0.109657	-0.025236	-0.00429208	-3.4512e+07	2.64429e+06	-2.94925e+07	
66765	-0.229634	1.86322	-1.67247	-0.125187	-0.0240461	-0.0175637	-5.12389e+07	-859790	-3.6882e+07	
66794	-0.225673	1.86531	-1.68032	-0.140559	-0.024304	-0.0286283	1.76667e+07	9.33773e+06	-3.50321e+07	
66825	-0.234855	1.86716	-1.68208	-0.133669	-0.0206623	-0.0422908	-4.09892e+07	8.2354e+06	-7.82633e+06	
66855	-0.247648	1.86383	-1.69084	-0.152114	-0.0169564	-0.0458127	-5.71512e+07	-1.48443e+07	-3.91358e+07	
66884	-0.261122	1.86899	-1.69795	-0.157258	-0.0182924	-0.0493349	-6.02724e+07	2.30769e+07	-3.18352e+07	
66915	-0.263924	1.86812	-1.70291	-0.169915	-0.0134462	-0.0560203	-1.25416e+07	-3.91574e+06	-2.22003e+07	
66945	-0.269821	1.85861	-1.70631	-0.171044	-0.0137986	-0.0580183	-2.64258e+07	-4.26015e+07	-1.52402e+07	
66975	-0.269821	1.85861	-1.70631	-0.197205	-0.0559741	-0.0731061	-2.64258e+07	-4.26015e+07	-1.52402e+07	
67004	-0.269821	1.85861	-1.70631	-0.246357	-0.135213	-0.101453	-2.64258e+07	-4.26015e+07	-1.52402e+07	
67064	-0.278514	1.85628	-1.71306	-0.0291646	0.00644539	7.82885e-10	-3.90492e+07	-1.04851e+07	-3.02846e+07	
67095	-0.284087	1.85799	-1.71842	-0.0549371	-0.000474767	-0.0199878	-2.50704e+07	7.69989e+06	-2.4132e+07	
67124	-0.303879	1.84219	-1.73726	-0.0714835	0.00460716	-0.035915	-8.91169e+07	-7.11363e+07	-8.48512e+07	
67155	-0.307524	1.83892	-1.74936	-0.140995	-0.0508791	-0.102099	-1.64255e+07	-1.47151e+07	-5.45043e+07	
67185	-0.305051	1.83612	-1.75747	-0.143951	-0.0535278	-0.11191	1.11585e+07	-1.26465e+07	-3.6606e+07	
67215	-0.303519	1.82919	-1.75421	-0.140604	-0.0573218	-0.122892	6.9221e+06	-3.13052e+07	1.47154e+07	
67244	-0.296503	1.82023	-1.7645	-0.137904	-0.0695308	-0.117152	3.17133e+07	-4.05137e+07	-4.65196e+07	
