MS	x	y	z	vx	vy	vz	ax	ay	az	
234375	2.09397	-4.11175	-0.038297	-0.111764	0.0405203	-0.149154	-3.40772e+07	-6.57728e+08	2.00288e+08	
234405	2.09441	-4.10849	-0.0403924	-0.137322	-0.452776	0.00106195	2.39844e+07	1.79105e+08	-1.15108e+08	
234435	2.0947	-4.11312	-0.0386436	-0.121492	-0.334566	-0.0749096	1.62534e+07	-2.54241e+08	9.6097e+07	
234466	2.09894	-4.11523	-0.0471613	-0.110765	-0.502365	-0.0114855	2.32819e+08	-1.15995e+08	-4.68167e+08	
234495	2.10589	-4.11682	-0.0454049	0.0568648	-0.585882	-0.348566	3.82082e+08	-8.76561e+07	9.65606e+07	
234525	2.09675	-4.12694	-0.0378238	0.354889	-0.654253	-0.273248	-5.02555e+08	-5.5636e+08	4.16882e+08	
234555	2.10166	-4.13229	-0.0355741	0.158892	-0.871234	-0.110664	2.70126e+08	-2.94605e+08	1.23757e+08	
234585	2.10166	-4.13229	-0.0355741	0.507355	-1.25127	0.0489825	2.70126e+08	-2.94605e+08	1.23757e+08	
234615	2.1218	-4.13236	-0.0510703	0.693742	-1.45455	0.134375	1.1081e+09	-3.83379e+06	-8.5281e+08	
234645	2.13218	-4.14514	-0.0481084	0.893199	-1.45524	-0.0191308	2.77374e+08	-6.52333e+08	3.70752e+07	
234675	2.13218	-4.14514	-0.0481084	1.19276	-2.15976	0.0209105	2.77374e+08	-6.52333e+08	3.70752e+07	
234705	2.14082	-4.14634	-0.0500533	1.42576	-2.70772	0.0520537	4.75857e+08	-6.58782e+07	-1.07112e+08	
234735	2.15146	-4.16182	-0.047631	1.46858	-2.71365	0.0424136	1.62156e+08	-4.98618e+08	3.71252e+08	
234765	2.15146	-4.16182	-0.047631	1.62912	-3.20728	0.409953	1.62156e+08	-4.98618e+08	3.71252e+08	
234795	2.15564	-4.16374	-0.0479902	1.68749	-3.38678	0.543603	2.30669e+08	-1.05858e+08	-1.97995e+07	
234825	2.17063	-4.17442	-0.0559018	1.79822	-3.4376	0.534099	8.26417e+08	-5.88477e+08	-4.36209e+08	
234856	2.18045	-4.18077	-0.058997	2.29407	-3.79068	0.272374	5.41463e+08	-3.5069e+08	-1.70693e+08	
234885	2.18373	-4.18974	-0.0577222	2.6027	-3.99058	0.175079	1.81195e+08	-4.94461e+08	7.03203e+07	
234915	2.20172	-4.20245	-0.0552112	2.72772	-4.33175	0.2236	9.92204e+08	-7.01138e+08	1.38543e+08	
234945	2.20582	-4.21773	-0.0543642	3.59094	-4.94174	0.344133	2.26726e+08	-8.43401e+08	4.67404e+07	
234975	2.20678	-4.22616	-0.0545103	3.67936	-5.27067	0.362361	5.24954e+07	-4.65661e+08	-8.06712e+06	
235005	2.22761	-4.23441	-0.0628496	3.68251	-5.29861	0.361877	1.15052e+09	-4.55187e+08	-4.60547e+08	
235035	2.24174	-4.25243	-0.0686725	4.06219	-5.44882	0.209897	7.80459e+08	-9.95788e+08	-3.21636e+08	
235065	2.24411	-4.26357	-0.0741373	4.20267	-5.62806	0.152002	1.31012e+08	-6.1548e+08	-3.01946e+08	
235095	2.24411	-4.26357	-0.0741373	4.34416	-6.29278	-0.174099	1.31012e+08	-6.1548e+08	-3.01946e+08	
235126	2.26273	-4.27818	-0.0793851	4.41098	-6.60668	-0.328092	1.02914e+09	-8.07577e+08	-2.90078e+08	
235185	2.28475	-4.31749	-0.0863939	0.255206	0.286218	1.04133e-10	5.06741e+08	-1.39415e+09	-5.39711e+08	
235215	2.27002	-4.32579	-0.0600393	0.650464	-0.80122	-0.420975	-8.14638e+08	-4.59102e+08	1.45778e+09	
235245	2.28121	-4.35112	-0.0435041	0.137242	-1.09045	0.497424	6.19272e+08	-1.40194e+09	9.14901e+08	
235275	2.28121	-4.35112	-0.0435041	1.08473	-3.23542	1.89722	6.19272e+08	-1.40194e+09	9.14901e+08	
235305	2.29925	-4.36891	-0.0634603	1.10331	-3.27747	1.92467	4.95152e+08	-2.72472e+08	-9.70103e+08	
235335	2.31698	-4.39594	-0.0652977	1.26671	-3.36739	1.60454	9.81643e+08	-1.49687e+09	-1.01748e+08	
235365	2.32742	-4.41066	-0.0623727	1.679	-3.99607	1.5618	5.78156e+08	-8.15225e+08	1.62017e+08	
235395	2.32743	-4.42258	-0.0643699	1.76572	-4.11836	1.5861	536673	-6.60541e+08	-1.10664e+08	
235425	2.342	-4.44159	-0.0672468	1.76588	-4.31652	1.5529	8.07781e+08	-1.05334e+09	-1.5944e+08	
235455	2.35907	-4.46886	-0.0600517	2.12938	-4.79052	1.48116	9.46102e+08	-1.51154e+09	3.9884e+08	
235485	2.37899	-4.4985	-0.0494053	2.52674	-5.42537	1.64867	1.1043e+09	-1.64343e+09	5.90305e+08	
235515	2.38643	-4.51778	-0.0495144	2.85804	-5.9184	1.82576	4.13063e+08	-1.06966e+09	-6.05057e+06	
235545	2.39107	-4.51311	-0.0563943	2.87043	-5.95049	1.82558	2.57423e+08	2.59035e+08	-3.81704e+08	
235575	2.39107	-4.51311	-0.0563943	3.10983	-5.70959	1.4706	2.57423e+08	2.59035e+08	-3.81704e+08	
235605	2.40102	-4.52336	-0.0515331	3.33379	-5.48423	1.13851	5.51807e+08	-5.68821e+08	2.69777e+08	
235635	2.42242	-4.56331	-0.0453589	3.68143	-5.84258	1.30847	1.18828e+09	-2.21774e+09	3.42756e+08	
235665	2.42299	-4.54757	-0.0568749	4.64394	-7.63895	1.58611	3.1565e+07	8.74139e+08	-6.39427e+08	
235696	2.42339	-4.56256	-0.0548514	4.67235	-6.85223	1.01062	2.19311e+07	-8.32408e+08	1.1238e+08	
235725	2.43532	-4.57326	-0.0467909	4.67235	-6.85223	1.01062	6.63002e+08	-5.94485e+08	4.47891e+08	
235755	2.44314	-4.5704	-0.0508032	4.75191	-6.92357	1.06437	4.34652e+08	1.58556e+08	-2.22995e+08	
235785	2.46209	-4.57388	-0.0596353	4.86926	-6.88076	1.00416	1.05367e+09	-1.93236e+08	-4.9098e+08	
235815	2.46209	-4.57388	-0.0596353	6.10206	-7.10684	0.429713	1.05367e+09	-1.93236e+08	-4.9098e+08	
235845	2.47027	-4.58528	-0.0571173	6.38655	-7.15902	0.297148	1.7708e+08	4.19985e+07	1.17743e+08	
235876	2.48348	-4.58613	-0.0903024	6.48218	-7.13634	0.360729	7.34386e+08	-4.69178e+07	-1.84605e+09	
235905	2.48348	-4.58613	-0.0903024	7.51766	-7.20249	-2.24221	7.34386e+08	-4.69178e+07	-1.84605e+09	
235935	2.50324	-4.58623	-0.0828986	7.58376	-7.20672	-2.40835	1.10035e+09	-5.76473e+06	4.12122e+08	
235966	2.4976	-4.58276	-0.0711849	8.0459	-7.20914	-2.23526	-3.14417e+08	1.93441e+08	6.52141e+08	
235995	2.51557	-4.59393	-0.0720195	7.84782	-7.08727	-1.82441	1.00074e+09	-6.21941e+08	-4.64752e+07	
236025	2.52968	-4.60032	-0.0785663	8.56835	-7.53507	-1.85787	7.861e+08	-3.5617e+08	-3.6463e+08	
236055	2.52926	-4.62383	-0.0706015	8.68627	-7.58849	-1.91257	-2.32688e+07	-1.31013e+09	4.43795e+08	
236146	2.50872	-4.6487	-0.086017	0.0425331	0.0499251	2.27637e-11	2.4448e+08	-6.43826e+08	-1.97814e+06	
236175	2.52084	-4.65798	-0.0910855	0.218558	-0.413629	-0.00142426	6.76235e+08	-5.17275e+08	-2.82655e+08	
236205	2.52907	-4.65816	-0.0883949	0.725734	-0.801586	-0.213416	4.59062e+08	-1.00783e+07	1.50086e+08	
236236	2.53149	-4.66863	-0.0802935	1.09757	-0.809749	-0.0918458	1.34729e+08	-5.84374e+08	4.52014e+08	
236265	2.53271	-4.69008	-0.0880873	1.1582	-1.07272	0.11156	6.85316e+07	-1.19743e+09	-4.35e+08	
236295	2.5295	-4.67924	-0.0800414	1.2096	-1.97079	-0.21469	-1.79198e+08	6.05139e+08	4.49147e+08	
236325	2.53056	-4.68957	-0.0737011	1.09133	-1.5714	0.0817475	5.88688e+07	-5.76602e+08	3.54039e+08	
236355	2.51973	-4.68452	-0.0776921	1.12312	-1.88276	0.272929	-6.04588e+08	2.8209e+08	-2.22918e+08	
236385	2.52573	-4.68777	-0.0790788	0.74223	-1.70505	0.13249	3.35122e+08	-1.8138e+08	-7.74713e+07	
236416	2.52197	-4.68328	-0.0796198	0.953356	-1.81932	0.0836831	-2.10448e+08	2.50772e+08	-3.0236e+07	
236445	2.52197	-4.68328	-0.0796198	0.637684	-1.44316	0.038329	-2.10448e+08	2.50772e+08	-3.0236e+07	
236475	2.52227	-4.68665	-0.0797605	0.55561	-1.34536	0.026537	1.68929e+07	-1.88759e+08	-7.86809e+06	
236506	2.52077	-4.68368	-0.0788149	0.563211	-1.4303	0.0229963	-8.39747e+07	1.66616e+08	5.28875e+07	
236535	2.51979	-4.68581	-0.0770589	0.527942	-1.36032	0.0452091	-5.48198e+07	-1.19247e+08	9.82333e+07	
236565	2.51903	-4.68597	-0.0758266	0.504918	-1.4104	0.0864671	-4.22015e+07	-9.0052e+06	6.89542e+07	
236596	2.52016	-4.68373	-0.0755114	0.485927	-1.41446	0.117497	6.29273e+07	1.25021e+08	1.76413e+07	
236625	2.52048	-4.68517	-0.0767247	0.510469	-1.3657	0.124377	1.79571e+07	-8.03795e+07	-6.79268e+07	
236655	2.52303	-4.69185	-0.0772673	0.516933	-1.39464	0.099923	1.42881e+08	-3.74153e+08	-3.03833e+07	
236686	2.52036	-4.68775	-0.0770386	0.56837	-1.52933	0.088985	-1.49439e+08	2.29579e+08	1.28094e+07	
236715	2.5221	-4.68447	-0.0777016	0.519055	-1.45357	0.0932121	9.75365e+07	1.83969e+08	-3.71469e+07	
236745	2.5221	-4.68447	-0.0777016	0.639025	-1.22729	0.0475214	9.75365e+07	1.83969e+08	-3.71469e+07	
236775	2.51928	-4.68414	-0.0742544	0.653656	-1.19969	0.0419494	-1.58332e+08	1.84823e+07	1.93254e+08	
236805	2.5213	-4.68738	-0.0748835	0.634656	-1.19747	0.0651398	1.13252e+08	-1.81488e+08	-3.5279e+07	
236866	2.52318	-4.68831	-0.0755402	-0.0487533	-0.0311667	1.18667e-10	4.7036e+07	-4.45384e+07	-5.72196e+07	
236895	2.52337	-4.68505	-0.075095	-0.043109	-0.0365113	-0.00686635	1.08603e+07	1.82483e+08	2.49819e+07	
236925	2.52116	-4.6836	-0.0775262	-0.0411541	-0.00366442	-0.00236961	-1.24103e+08	8.14874e+07	-1.36466e+08	
236955	2.52327	-4.68464	-0.083478	-0.0634926	0.0110033	-0.0269336	1.18267e+08	-5.84381e+07	-3.34159e+08	
236985	2.52218	-4.68605	-0.0814426	-0.0173684	-0.0117876	-0.157256	-6.10226e+07	-7.91808e+07	1.14296e+08	
237015	2.52323	-4.68511	-0.0791181	-0.0411672	-0.0426681	-0.11268	5.87991e+07	5.30866e+07	1.30566e+08	
237045	2.52323	-4.68511	-0.0791181	0.0346836	0.0258136	0.0557504	5.87991e+07	5.30866e+07	1.30566e+08	
237075	2.52323	-4.68511	-0.0791181	0.163454	0.142073	0.341691	5.87991e+07	5.30866e+07	1.30566e+08	
237135	2.52608	-4.68017	-0.0817331	-0.051051	-0.0433375	3.66634e-11	2.43754e+08	-3.95076e+08	-1.21582e+08	
237165	2.52396	-4.68489	-0.0803478	0.0586385	-0.221122	-0.0547118	-1.19337e+08	-2.65681e+08	7.79125e+07	
237195	2.51545	-4.67658	-0.0684087	-0.0093838	-0.37256	-0.0103016	-4.7891e+08	4.67793e+08	6.71603e+08	
237225	2.51239	-4.67106	-0.0579809	-0.210526	-0.176086	0.271772	-1.72275e+08	3.10571e+08	5.86764e+08	
237255	2.51239	-4.67106	-0.0579809	-0.437929	0.233867	1.0463	-1.72275e+08	3.10571e+08	5.86764e+08	
237285	2.51213	-4.66507	-0.0505886	-0.458602	0.271136	1.11671	2.53547e+08	-1.96319e+08	1.46782e+08	
237315	2.51174	-4.66185	-0.0462931	-0.359719	0.194571	1.17396	-2.1838e+07	1.8127e+08	2.41893e+08	
237346	2.51174	-4.66185	-0.0462931	-0.388545	0.433848	1.49325	-2.1838e+07	1.8127e+08	2.41893e+08	
237375	2.50082	-4.64049	-0.0543914	-0.393131	0.471915	1.54405	4.03599e+08	-1.23608e+08	-5.00737e+08	
237405	2.50082	-4.64049	-0.0543914	0.0548636	0.33471	0.988234	4.03599e+08	-1.23608e+08	-5.00737e+08	
237436	2.50697	-4.61787	-0.0604173	0.309131	0.256837	0.672769	3.46728e+08	1.27491e+09	-3.39657e+08	
237465	2.50976	-4.60652	-0.0631067	0.569177	1.21302	0.418026	1.57266e+08	6.40236e+08	-1.51624e+08	
237495	2.51209	-4.60014	-0.064563	0.672972	1.63558	0.317954	1.31238e+08	3.59597e+08	-8.2121e+07	
237526	2.49583	-4.57758	-0.0717948	0.759589	1.87291	0.263754	-9.17373e+08	1.27271e+09	-4.07933e+08	
237555	2.49634	-4.563	-0.0717836	0.0165174	2.90381	-0.0666715	2.91203e+07	8.22221e+08	627910	
237585	2.4998	-4.55546	-0.0747248	0.0348632	3.42181	-0.0662759	1.95084e+08	4.2591e+08	-1.65987e+08	
237615	2.49642	-4.53861	-0.075293	0.087536	3.5368	-0.111092	-1.906e+08	9.51349e+08	-3.20786e+07	
237646	2.50019	-4.52502	-0.0795758	0.00748401	3.93637	-0.124565	2.12635e+08	7.67237e+08	-2.41849e+08	
237675	2.4921	-4.52276	-0.09419	0.0776536	4.18956	-0.204376	-4.56874e+08	1.27346e+08	-8.25471e+08	
237705	2.4847	-4.49936	-0.101178	0.00912248	4.20866	-0.328196	-4.17968e+08	1.32236e+09	-3.9484e+08	
237735	2.4847	-4.49936	-0.101178	-0.429744	5.59714	-0.742778	-4.17968e+08	1.32236e+09	-3.9484e+08	
237765	2.48814	-4.48965	-0.102488	-0.580212	6.07319	-0.88492	1.94005e+08	5.49039e+08	-7.40391e+07	
237795	2.48235	-4.46402	-0.101443	-0.452169	6.43556	-0.933786	-3.26935e+08	1.44885e+09	5.91033e+07	
237825	2.48047	-4.4594	-0.094988	-0.716986	7.60913	-0.885913	-1.06687e+08	2.61384e+08	3.64994e+08	
237856	2.48885	-4.43379	-0.0934166	-0.793801	7.79732	-0.623117	4.73988e+08	1.44845e+09	8.88859e+07	
237885	2.49419	-4.4298	-0.097636	-0.566287	8.49258	-0.580452	3.02663e+08	2.26044e+08	-2.38741e+08	
237915	2.50059	-4.3991	-0.0986604	-0.339289	8.66211	-0.759507	3.61831e+08	1.73708e+09	-5.79769e+07	
237946	2.50784	-4.3824	-0.106439	-0.25245	9.07901	-0.773422	4.10316e+08	9.45616e+08	-4.40367e+08	
237975	2.50033	-4.36289	-0.110582	-0.0308788	9.58964	-1.01122	-4.24852e+08	1.10467e+09	-2.34626e+08	
238005	2.51148	-4.35407	-0.11196	-0.145589	9.8879	-1.07457	6.31347e+08	4.99309e+08	-7.80177e+07	
238036	2.5197	-4.32872	-0.114971	0.0627556	10.0527	-1.10031	4.65693e+08	1.43666e+09	-1.70577e+08	
238066	2.52186	-4.30263	-0.125526	0.258347	10.6561	-1.17196	1.22506e+08	1.47822e+09	-5.98154e+08	
238095	2.54563	-4.26509	-0.109523	0.284073	10.9665	-1.29757	1.34767e+09	2.12827e+09	9.07106e+08	
238125	2.55436	-4.25983	-0.12743	0.728805	11.6688	-0.998224	4.94671e+08	2.97986e+08	-1.01528e+09	
238155	2.55436	-4.25983	-0.12743	1.33725	12.0353	-2.24702	4.94671e+08	2.97986e+08	-1.01528e+09	
238186	2.5614	-4.24175	-0.126184	1.78246	12.3035	-3.16078	3.99426e+08	1.02538e+09	7.06864e+07	
238215	2.57977	-4.21521	-0.122756	1.99815	12.8572	-3.12261	1.04188e+09	1.50595e+09	1.94493e+08	
238245	2.57977	-4.21521	-0.122756	3.49845	15.0258	-2.84254	1.04188e+09	1.50595e+09	1.94493e+08	
238305	2.62421	-4.15381	-0.110837	0.236366	-0.398213	3.82759e-11	1.52511e+09	1.30974e+09	8.61476e+08	
238335	2.63653	-4.12549	-0.11403	1.01417	0.269756	0.439353	6.99778e+08	1.60864e+09	-1.81334e+08	
238365	2.6654	-4.09343	-0.122057	1.14013	0.559311	0.406712	1.64041e+09	1.82114e+09	-4.56035e+08	
238395	2.67556	-4.06299	-0.138743	1.68147	1.16029	0.256221	5.77255e+08	1.72994e+09	-9.48201e+08	
238426	2.68485	-4.04591	-0.142193	1.80269	1.52358	0.0570988	5.28254e+08	9.71169e+08	-1.96119e+08	
238546	2.75319	-3.99689	-0.124407	0.442988	-0.396562	1.87782e-10	3.53707e+08	2.36908e+09	-5.00248e+08	
238576	2.76993	-3.97001	-0.129415	0.729491	1.52239	-0.405201	9.52906e+08	1.52957e+09	-2.85027e+08	
238605	2.81441	-3.96991	-0.135715	1.50134	2.76134	-0.636073	2.53177e+09	5.87355e+06	-3.58554e+08	
238635	2.84941	-3.95688	-0.139691	3.09636	2.76504	-0.861962	1.99241e+09	7.41606e+08	-2.26376e+08	
238665	2.85121	-3.93993	-0.131948	4.59067	3.32125	-1.03174	1.02618e+08	9.65566e+08	4.40938e+08	
238696	2.87679	-3.91745	-0.133947	4.66763	4.04542	-0.70104	1.45697e+09	1.28035e+09	-1.13883e+08	
238725	2.87679	-3.91745	-0.133947	7.02792	6.11959	-0.88553	1.45697e+09	1.28035e+09	-1.13883e+08	
238755	2.91583	-3.92388	-0.147847	7.59614	6.61893	-0.929945	2.22532e+09	-3.66253e+08	-7.92251e+08	
238785	2.93184	-3.89306	-0.148555	8.66429	6.44312	-1.31023	9.12559e+08	1.75694e+09	-4.03989e+07	
238816	2.99246	-3.87664	-0.148944	8.80117	6.70667	-1.31628	1.61584e+09	5.48115e+08	-8.08063e+08	
238845	2.99246	-3.87664	-0.148944	10.4493	7.26574	-2.14051	1.61584e+09	5.48115e+08	-8.08063e+08	
238875	3.00516	-3.85986	-0.15634	11.4188	7.59461	-2.62535	7.24433e+08	9.57466e+08	-4.21966e+08	
238905	3.06086	-3.82172	-0.152744	11.5492	7.76696	-2.7013	1.24596e+09	1.10905e+09	-1.36751e+08	
238936	3.06086	-3.82172	-0.152744	12.9323	8.998	-2.8531	1.24596e+09	1.10905e+09	-1.36751e+08	
238965	3.08791	-3.81899	-0.154922	13.7546	9.72998	-2.94335	1.54445e+09	1.55902e+08	-1.24342e+08	
238995	3.11434	-3.80182	-0.172359	14.8203	9.83755	-3.02915	1.50957e+09	9.80509e+08	-9.95806e+08	
239026	3.13597	-3.79124	-0.173449	15.3637	10.1905	-3.38764	1.23524e+09	6.04316e+08	-6.22637e+07	
239055	3.15564	-3.7831	-0.173625	15.8084	10.4081	-3.41005	1.12444e+09	4.65417e+08	-1.00115e+07	
239085	3.18606	-3.77439	-0.18235	16.4493	10.6734	-3.41576	1.73813e+09	4.97634e+08	-4.98691e+08	
239175	3.25713	-3.77565	-0.184065	0.692426	-0.165956	1.73358e-10	1.71489e+09	1.53974e+08	-1.37294e+08	
239205	3.25713	-3.77565	-0.184065	2.85319	0.0280504	-0.172991	1.71489e+09	1.53974e+08	-1.37294e+08	
239235	3.28427	-3.76114	-0.189278	2.85319	0.0280504	-0.172991	1.55343e+09	8.30606e+08	-2.9835e+08	
239265	3.29914	-3.76126	-0.192273	3.31922	0.277232	-0.262496	8.51025e+08	-6.95184e+06	-1.71461e+08	
239295	3.31921	-3.75961	-0.188403	3.8043	0.27327	-0.360229	1.14922e+09	9.46768e+07	2.21583e+08	
239326	3.34373	-3.76115	-0.189226	4.66621	0.344277	-0.194041	1.40394e+09	-8.81474e+07	-4.71203e+07	
239355	3.36332	-3.77119	-0.182163	5.50858	0.291389	-0.222313	1.12232e+09	-5.75297e+08	4.04583e+08	
239385	3.3912	-3.7629	-0.183067	6.31665	-0.122825	0.0689866	1.59737e+09	4.75257e+08	-5.18035e+07	
239415	3.41468	-3.76664	-0.183879	6.79586	0.0197518	0.0534456	1.3454e+09	-2.14518e+08	-4.65674e+07	
239446	3.43286	-3.77623	-0.173661	7.68382	-0.12183	0.0227111	1.04263e+09	-5.50078e+08	5.85761e+08	
239475	3.44991	-3.77847	-0.173833	8.34067	-0.468379	0.39174	9.77441e+08	-1.28011e+08	-9.86305e+06	
239535	3.47943	-3.77662	-0.167724	0.495108	0.0980769	-1.00665e-10	5.54278e+08	1.04726e+08	5.3416e+08	
239565	3.49348	-3.78336	-0.167302	0.67802	0.132637	0.176273	8.06228e+08	-3.86813e+08	2.41812e+07	
239595	3.51061	-3.79065	-0.166666	0.919889	0.0165925	0.183527	9.82979e+08	-4.18433e+08	3.65124e+07	
239625	3.52571	-3.79404	-0.168269	1.27376	-0.134043	0.196672	8.67433e+08	-1.94593e+08	-9.20068e+07	
239655	3.54263	-3.79962	-0.168583	1.48195	-0.180746	0.17459	9.71507e+08	-3.20149e+08	-1.80651e+07	
239685	3.54263	-3.79962	-0.168583	2.58946	-0.545715	0.153996	9.71507e+08	-3.20149e+08	-1.80651e+07	
239715	3.55542	-3.81488	-0.167557	2.82263	-0.622551	0.14966	7.34716e+08	-8.7704e+08	5.89823e+07	
239746	3.57014	-3.82855	-0.169268	3.24141	-1.12246	0.18328	8.4625e+08	-7.85428e+08	-9.8323e+07	
239775	3.58125	-3.83508	-0.167614	3.74916	-1.59372	0.124286	6.38305e+08	-3.75728e+08	9.5075e+07	
239805	3.59259	-3.8434	-0.167636	4.13215	-1.81916	0.181331	6.52173e+08	-4.78377e+08	-1.27712e+06	
239835	3.61242	-3.84406	-0.183643	4.52345	-2.10618	0.180565	1.14062e+09	-3.79001e+07	-9.20611e+08	
239865	3.62293	-3.86481	-0.189184	5.27626	-2.1312	-0.427038	6.04358e+08	-1.1932e+09	-3.18736e+08	
239895	3.63363	-3.90121	-0.1894	5.43944	-2.45336	-0.513097	6.15765e+08	-2.09509e+09	-1.2431e+07	
239926	3.6579	-3.87541	-0.190017	5.67959	-3.27045	-0.517945	1.3971e+09	1.48542e+09	-3.55256e+07	
239956	3.66674	-3.88857	-0.230578	6.14063	-2.78026	-0.529669	5.09064e+08	-7.57752e+08	-2.33521e+09	
239985	3.66674	-3.88857	-0.230578	6.75151	-3.68956	-3.33192	5.09064e+08	-7.57752e+08	-2.33521e+09	
240045	3.66768	-3.98007	-0.208196	0.325366	0.47581	-1.04679e-10	1.44062e+08	-1.22376e+09	-8.2728e+07	
240075	3.66768	-3.98007	-0.208196	0.511206	-1.10284	-0.106719	1.44062e+08	-1.22376e+09	-8.2728e+07	
240105	3.66768	-3.98007	-0.208196	0.826703	-3.78286	-0.287893	1.44062e+08	-1.22376e+09	-8.2728e+07	
240135	3.67359	-3.99545	-0.210482	0.93475	-4.70068	-0.349939	3.41125e+08	-8.86542e+08	-1.31784e+08	
240166	3.6856	-4.0273	-0.215371	1.04732	-4.99324	-0.393428	3.48192e+08	-1.47418e+09	-9.13572e+07	
240195	3.6856	-4.0273	-0.215371	1.46515	-6.76225	-0.503057	3.48192e+08	-1.47418e+09	-9.13572e+07	
240225	3.69394	-4.056	-0.228551	1.54872	-7.11606	-0.524982	2.91385e+08	-1.07244e+09	-3.23923e+08	
240255	3.69353	-4.07482	-0.222933	1.70607	-7.69517	-0.699901	-2.34781e+07	-1.08599e+09	3.24252e+08	
240285	3.69353	-4.07482	-0.222933	1.67226	-9.259	-0.232978	-2.34781e+07	-1.08599e+09	3.24252e+08	
240316	3.70366	-4.13319	-0.230271	1.66733	-9.48706	-0.164885	6.02019e+08	-2.21988e+09	-2.85333e+08	
240345	3.70366	-4.13319	-0.230271	2.31751	-11.8845	-0.473045	6.02019e+08	-2.21988e+09	-2.85333e+08	
240405	3.70742	-4.1828	-0.243628	-0.00656243	0.10858	1.13593e-10	2.59865e+07	-9.29161e+08	-4.49663e+07	
240436	3.70627	-4.20236	-0.243691	0.0012335	-0.170169	-0.0134899	-6.67551e+07	-1.13064e+09	-3.62712e+06	
240465	3.70627	-4.20236	-0.243691	-0.07687	-1.49302	-0.0177336	-6.67551e+07	-1.13064e+09	-3.62712e+06	
240495	3.69726	-4.21611	-0.237729	-0.126936	-2.34099	-0.020454	-5.20902e+08	-7.95151e+08	3.44712e+08	
240525	3.69726	-4.21611	-0.237729	-0.986425	-3.65299	0.548321	-5.20902e+08	-7.95151e+08	3.44712e+08	
240555	3.6908	-4.26324	-0.244554	-1.09581	-3.81997	0.62071	-2.2834e+08	-9.98636e+08	-1.12645e+08	
240585	3.68314	-4.27235	-0.24097	-1.21912	-4.35924	0.559882	-4.43278e+08	-5.27208e+08	2.07446e+08	
240615	3.67765	-4.29293	-0.241875	-1.51168	-4.7072	0.696796	-3.17743e+08	-1.1916e+09	-5.24082e+07	
240645	3.67765	-4.29293	-0.241875	-2.00736	-6.56609	0.61504	-3.17743e+08	-1.1916e+09	-5.24082e+07	
240676	3.66631	-4.34135	-0.240739	-2.2552	-7.49553	0.574161	-6.57038e+08	-2.80413e+09	6.57685e+07	
240705	3.66503	-4.34122	-0.240552	-2.62971	-9.09389	0.611649	-7.41291e+07	7.46686e+06	1.08496e+07	
240735	3.65561	-4.35697	-0.246452	-2.6942	-9.08739	0.621088	-5.45581e+08	-9.12533e+08	-3.41865e+08	
240765	3.63509	-4.39924	-0.242297	-2.79241	-9.25165	0.559553	-7.36644e+08	-1.01417e+09	5.31284e+07	
240795	3.63509	-4.39924	-0.242297	-3.58799	-10.3469	0.616931	-7.36644e+08	-1.01417e+09	5.31284e+07	
240825	3.61943	-4.4424	-0.23117	-4.22887	-11.2293	0.663153	-9.08225e+08	-2.50211e+09	6.45184e+08	
240855	3.60644	-4.43603	-0.243575	-4.50133	-11.9799	0.856708	-7.53442e+08	3.69515e+08	-7.19597e+08	
240885	3.58085	-4.48814	-0.236565	-4.9534	-11.7582	0.42495	-1.48464e+09	-3.02363e+09	4.06704e+08	
240916	3.55977	-4.53147	-0.255831	-6.15595	-14.2073	0.75438	-1.22309e+09	-2.51403e+09	-1.11796e+09	
240945	3.54051	-4.5549	-0.267258	-6.63296	-15.1878	0.318374	-1.11804e+09	-1.36049e+09	-6.63324e+08	
240975	3.52516	-4.56991	-0.267871	-7.50503	-16.249	-0.199019	-8.91105e+08	-8.70948e+08	-3.56019e+07	
241005	3.5038	-4.58693	-0.270582	-7.74563	-16.4841	-0.208631	-1.24066e+09	-9.88858e+08	-1.57443e+08	
241035	3.48037	-4.60893	-0.275401	-7.85728	-16.5731	-0.222801	-1.36106e+09	-1.27795e+09	-2.79963e+08	
241066	3.45444	-4.63803	-0.278937	-8.06144	-16.7648	-0.264796	-1.50664e+09	-1.69085e+09	-2.05495e+08	
241095	3.45513	-4.62732	-0.285542	-8.33264	-17.0692	-0.301785	3.98412e+07	6.22627e+08	-3.83863e+08	
241125	3.47043	-4.61832	-0.280364	-8.32188	-16.9011	-0.405428	8.89546e+08	5.2312e+08	3.01028e+08	
241155	3.47043	-4.61832	-0.280364	-7.28111	-16.289	-0.0532245	8.89546e+08	5.2312e+08	3.01028e+08	
241186	3.47323	-4.65084	-0.277173	-6.64064	-15.9124	0.163516	1.62603e+08	-1.89178e+09	1.85553e+08	
241215	3.46902	-4.61945	-0.316268	-6.54796	-16.9907	0.269281	-2.44786e+08	1.82652e+09	-2.27437e+09	
241245	3.44869	-4.63181	-0.330952	-6.63608	-16.3331	-0.549492	-1.18309e+09	-7.19365e+08	-8.54475e+08	
241275	3.45509	-4.65071	-0.321441	-7.13298	-16.6353	-0.908371	3.72679e+08	-1.10041e+09	5.53592e+08	
241306	3.43597	-4.66947	-0.294229	-6.84229	-17.4936	-0.47657	-1.11296e+09	-1.09178e+09	1.58414e+09	
241335	3.43479	-4.67105	-0.300522	-7.37651	-18.0176	0.283818	-6.9161e+07	-9.19833e+07	-3.6642e+08	
