xErr	yErr	zErr	oErr	inX	inY	inZ	inO	MS	v_time	flag	
0.342038	0.209151	0.259903	-0.105358	0.0378293	0	0.01	0	191893	191887	0	
0.342038	0.209151	0.259903	-0.105358	0.0378293	0	0.01	0	191923	191918	0	
0.342038	0.209151	0.259903	-0.105358	0.0378293	0	0.01	0	191954	191918	0	
0.340335	0.210279	0.260443	-0.107795	0.0371237	0.0338236	0.01	0	191983	191918	0	
0.340335	0.210279	0.260443	-0.107795	0.0371237	0.0338236	0.01	0	192013	191994	0	
0.340335	0.210279	0.260443	-0.107795	0.0371237	0.0338236	0.01	0	192044	192039	0	
0.340335	0.210279	0.260443	-0.107795	0.0371237	0.0338236	0.01	0	192073	192057	0	
0.340335	0.210279	0.260443	-0.107795	0.0371237	0.0338236	0.01	0	192103	192086	0	
0.340335	0.210279	0.260443	-0.107795	0.0371237	0.0338236	0.01	0	192134	192112	0	
0.337246	0.213727	0.25897	-0.108718	0.035893	0.03861	0.01	0	192164	192148	0	
0.337246	0.213727	0.25897	-0.108718	0.035893	0.03861	0.01	0	192193	192193	0	
0.337246	0.213727	0.25897	-0.108718	0.035893	0.03861	0.01	0	192223	192193	0	
0.337246	0.213727	0.25897	-0.108718	0.035893	0.03861	0.01	0	192253	192193	0	
0.355176	0.259055	0.258985	-0.107044	0.038066	0.0520767	0.01	0	192284	192266	0	
0.355176	0.259055	0.258985	-0.107044	0.038066	0.0520767	0.01	0	192313	192308	0	
0.355176	0.259055	0.258985	-0.107044	0.038066	0.0520767	0.01	0	192343	192308	0	
0.355176	0.259055	0.258985	-0.107044	0.038066	0.0520767	0.01	0	192373	192349	0	
0.355176	0.259055	0.258985	-0.107044	0.038066	0.0520767	0.01	0	192404	192386	0	
0.355176	0.259055	0.258985	-0.107044	0.038066	0.0520767	0.01	0	192433	192418	0	
0.362463	0.273797	0.268114	-0.109464	0.0366871	0.0549307	0.01	0	192463	192455	0	
0.362463	0.273797	0.268114	-0.109464	0.0366871	0.0549307	0.01	0	192494	192455	0	
0.362463	0.273797	0.268114	-0.109464	0.0366871	0.0549307	0.01	0	192523	192513	0	
0.362463	0.273797	0.268114	-0.109464	0.0366871	0.0549307	0.01	0	192553	192540	0	
0.360837	0.287075	0.260328	-0.109798	0.037426	0.0607774	0.01	0	192583	192565	0	
0.360837	0.287075	0.260328	-0.109798	0.037426	0.0607774	0.01	0	192613	192586	0	
0.360837	0.287075	0.260328	-0.109798	0.037426	0.0607774	0.01	0	192644	192640	0	
0.360837	0.287075	0.260328	-0.109798	0.037426	0.0607774	0.01	0	192673	192667	0	
0.360837	0.287075	0.260328	-0.109798	0.037426	0.0607774	0.01	0	192703	192667	0	
0.360837	0.287075	0.260328	-0.109798	0.037426	0.0607774	0.01	0	192733	192733	0	
0.354627	0.309887	0.248616	-0.111289	0.0374244	0.0707686	0.01	0	192764	192733	0	
0.354627	0.309887	0.248616	-0.111289	0.0374244	0.0707686	0.01	0	192793	192778	0	
0.354627	0.309887	0.248616	-0.111289	0.0374244	0.0707686	0.01	0	192823	192810	0	
0.354627	0.309887	0.248616	-0.111289	0.0374244	0.0707686	0.01	0	192853	192838	0	
0.348412	0.327039	0.249326	-0.111957	0.0360269	0.0756291	0.01	0	192883	192873	0	
0.348412	0.327039	0.249326	-0.111957	0.0360269	0.0756291	0.01	0	192913	192893	0	
0.348412	0.327039	0.249326	-0.111957	0.0360269	0.0756291	0.01	0	192943	192893	0	
0.348412	0.327039	0.249326	-0.111957	0.0360269	0.0756291	0.01	0	192973	192957	0	
0.348412	0.327039	0.249326	-0.111957	0.0360269	0.0756291	0.01	0	193004	192997	0	
0.348412	0.327039	0.249326	-0.111957	0.0360269	0.0756291	0.01	0	193033	193021	0	
0.347739	0.356431	0.24779	-0.113287	0.0357076	0.084317	0.01	0	193063	193042	0	
0.347739	0.356431	0.24779	-0.113287	0.0357076	0.084317	0.01	0	193093	193063	0	
0.347739	0.356431	0.24779	-0.113287	0.0357076	0.084317	0.01	0	193124	193110	0	
0.347739	0.356431	0.24779	-0.113287	0.0357076	0.084317	0.01	0	193153	193132	0	
0.346213	0.366106	0.246565	-0.115409	0.0354634	0.087238	0.01	0	193183	193168	0	
0.346213	0.366106	0.246565	-0.115409	0.0354634	0.087238	0.01	0	193214	193205	0	
0.346213	0.366106	0.246565	-0.115409	0.0354634	0.087238	0.01	0	193243	193236	0	
0.346213	0.366106	0.246565	-0.115409	0.0354634	0.087238	0.01	0	193273	193258	0	
0.346213	0.366106	0.246565	-0.115409	0.0354634	0.087238	0.01	0	193303	193258	0	
0.346213	0.366106	0.246565	-0.115409	0.0354634	0.087238	0.01	0	193334	193329	0	
0.335509	0.382993	0.24268	-0.114635	0.0340989	0.0925007	0.01	0	193364	193329	0	
0.335509	0.382993	0.24268	-0.114635	0.0340989	0.0925007	0.01	0	193393	193366	0	
0.335509	0.382993	0.24268	-0.114635	0.0340989	0.0925007	0.01	0	193423	193397	0	
0.335509	0.382993	0.24268	-0.114635	0.0340989	0.0925007	0.01	0	193453	193428	0	
0.337304	0.379581	0.240934	-0.115628	0.0345913	0.092035	0.01	0	193484	193428	0	
0.337304	0.379581	0.240934	-0.115628	0.0345913	0.092035	0.01	0	193513	193508	0	
0.337304	0.379581	0.240934	-0.115628	0.0345913	0.092035	0.01	0	193543	193543	0	
0.337304	0.379581	0.240934	-0.115628	0.0345913	0.092035	0.01	0	193573	193565	0	
0.337304	0.379581	0.240934	-0.115628	0.0345913	0.092035	0.01	0	193604	193585	0	
0.337304	0.379581	0.240934	-0.115628	0.0345913	0.092035	0.01	0	193633	193627	0	
0.330318	0.372094	0.244694	-0.11824	0	0.0862964	0.01	0	193663	193651	0	
0.330318	0.372094	0.244694	-0.11824	0	0.0862964	0.01	0	193693	193689	0	
0.330318	0.372094	0.244694	-0.11824	0	0.0862964	0.01	0	193724	193721	0	
0.330318	0.372094	0.244694	-0.11824	0	0.0862964	0.01	0	193754	193721	0	
0.328547	0.362934	0.245171	-0.119568	0	0.0832381	0.01	0	193783	193754	0	
0.328547	0.362934	0.245171	-0.119568	0	0.0832381	0.01	0	193813	193788	0	
0.328547	0.362934	0.245171	-0.119568	0	0.0832381	0.01	0	193844	193814	0	
0.328547	0.362934	0.245171	-0.119568	0	0.0832381	0.01	0	193873	193870	0	
0.328547	0.362934	0.245171	-0.119568	0	0.0832381	0.01	0	193903	193890	0	
0.328547	0.362934	0.245171	-0.119568	0	0.0832381	0.01	0	193933	193919	0	
0.314862	0.315604	0.241295	-0.119565	0	0.071119	0.01	0	193964	193919	0	
0.314862	0.315604	0.241295	-0.119565	0	0.071119	0.01	0	193993	193990	0	
0.314862	0.315604	0.241295	-0.119565	0	0.071119	0.01	0	194023	194010	0	
0.314862	0.315604	0.241295	-0.119565	0	0.071119	0.01	0	194054	194010	0	
0.307547	0.299443	0.238818	-0.12078	0	0.0663756	0.01	0	194084	194056	0	
0.307547	0.299443	0.238818	-0.12078	0	0.0663756	0.01	0	194113	194112	0	
0.307547	0.299443	0.238818	-0.12078	0	0.0663756	0.01	0	194143	194140	0	
0.307547	0.299443	0.238818	-0.12078	0	0.0663756	0.01	0	194174	194140	0	
0.307547	0.299443	0.238818	-0.12078	0	0.0663756	0.01	0	194204	194199	0	
0.307547	0.299443	0.238818	-0.12078	0	0.0663756	0.01	0	194233	194199	0	
0.289582	0.21853	0.240745	-0.123624	0	0.0425414	0.01	0	194263	194235	0	
0.289582	0.21853	0.240745	-0.123624	0	0.0425414	0.01	0	194294	194277	0	
0.289582	0.21853	0.240745	-0.123624	0	0.0425414	0.01	0	194324	194308	0	
0.289582	0.21853	0.240745	-0.123624	0	0.0425414	0.01	0	194353	194340	0	
0.283958	0.187568	0.240683	-0.125038	0	0.0340708	0.01	0	194383	194371	0	
0.283958	0.187568	0.240683	-0.125038	0	0.0340708	0.01	0	194414	194392	0	
0.283958	0.187568	0.240683	-0.125038	0	0.0340708	0.01	0	194444	194392	0	
0.283958	0.187568	0.240683	-0.125038	0	0	0	0	194473	194470	0	
0.283958	0.187568	0.240683	-0.125038	0	0	0	0	194503	194470	0	
0.283958	0.187568	0.240683	-0.125038	0	0	0	0	194534	194528	0	
0.276358	0.106581	0.245766	-0.126031	0	0	0	0	194564	194561	0	
0.276358	0.106581	0.245766	-0.126031	0	0	0	0	194593	194583	0	
0.276358	0.106581	0.245766	-0.126031	0	0	0	0	194623	194605	0	
0.276358	0.106581	0.245766	-0.126031	0	0	0	0	194654	194626	0	
0.271301	0.0688348	1.07026	-0.127465	0	0	0	0	194683	194668	0	
0.271301	0.0688348	1.07026	-0.127465	0	0	0	0	194714	194698	0	
0.271301	0.0688348	1.07026	-0.127465	0	0	0	0	194743	194738	0	
0.271301	0.0688348	1.07026	-0.127465	0	0	0	0	194773	194765	0	
0.271301	0.0688348	1.07026	-0.127465	0	0	0	0	194804	194787	0	
0.271301	0.0688348	1.07026	-0.127465	0	0	0	0	194834	194787	0	
0.24793	-0.0596801	1.07022	-0.126371	0	0	0	0	194864	194835	0	
0.24793	-0.0596801	1.07022	-0.126371	0	0	0	0	194893	194879	0	
0.24793	-0.0596801	1.07022	-0.126371	0	0	0	0	194923	194900	0	
0.24793	-0.0596801	1.07022	-0.126371	0	0	0	0	194954	194926	0	
0.251381	-0.0693102	1.06793	-0.126217	0	0	0	0	194983	194926	0	
0.251381	-0.0693102	1.06793	-0.126217	0	0	0	0	195013	195007	0	
0.251381	-0.0693102	1.06793	-0.126217	0	0	0	0	195043	195041	0	
0.251381	-0.0693102	1.06793	-0.126217	0	0	0	0	195073	195041	0	
0.251381	-0.0693102	1.06793	-0.126217	0	0	0	0	195104	195073	0	
0.251381	-0.0693102	1.06793	-0.126217	0	0	0	0	195133	195125	0	
0.242953	-0.143193	0.214399	-0.12471	0	0	0	0	195163	195156	0	
0.242953	-0.143193	0.214399	-0.12471	0	0	0	0	195193	195178	0	
0.242953	-0.143193	0.214399	-0.12471	0	0	0	0	195223	195220	0	
0.242953	-0.143193	0.214399	-0.12471	0	0	0	0	195254	195252	0	
0.237891	-0.178624	0.224157	-0.124383	0	0	0	0	195283	195280	0	
0.237891	-0.178624	0.224157	-0.124383	0	0	0	0	195313	195313	0	
0.237891	-0.178624	0.224157	-0.124383	0	0	0	0	195343	195313	0	
0.237891	-0.178624	0.224157	-0.124383	0	0	0	0	195373	195349	0	
0.237891	-0.178624	0.224157	-0.124383	0	-0.0655189	0.01	0	196404	196395	0	
0.237891	-0.178624	0.224157	-0.124383	0	-0.0655189	0.01	0	196434	196395	0	
0.237891	-0.178624	0.224157	-0.124383	0	-0.0655189	0.01	0	196464	196461	0	
0.237891	-0.178624	0.224157	-0.124383	0	-0.0655189	0.01	0	196494	196483	0	
0.69805	-0.316521	0.219481	-0.139126	0.0750882	-0.0847731	0.01	0	196525	196516	0	
0.69805	-0.316521	0.219481	-0.139126	0.0750882	-0.0847731	0.01	0	196554	196516	0	
0.69805	-0.316521	0.219481	-0.139126	0.0750882	-0.0847731	0.01	0	196584	196564	0	
0.69805	-0.316521	0.219481	-0.139126	0.0750882	-0.0847731	0.01	0	196614	196586	0	
0.69805	-0.316521	0.219481	-0.139126	0.0750882	-0.0847731	0.01	0	196644	196614	0	
0.69805	-0.316521	0.219481	-0.139126	0.0750882	-0.0847731	0.01	0	196675	196648	0	
0.699161	-0.321232	0.216575	-0.142505	0.0771209	-0.0851977	0.01	0	196705	196681	0	
0.699161	-0.321232	0.216575	-0.142505	0.0771209	-0.0851977	0.01	0	196734	196719	0	
0.699161	-0.321232	0.216575	-0.142505	0.0771209	-0.0851977	0.01	0	196764	196762	0	
0.699161	-0.321232	0.216575	-0.142505	0.0771209	-0.0851977	0.01	0	196794	196762	0	
0.694696	-0.311435	0.222945	-0.143054	0.0746271	-0.0764289	0.01	0	196824	196805	0	
0.694696	-0.311435	0.222945	-0.143054	0.0746271	-0.0764289	0.01	0	196855	196836	0	
0.694696	-0.311435	0.222945	-0.143054	0.0746271	-0.0764289	0.01	0	196884	196868	0	
0.694696	-0.311435	0.222945	-0.143054	0.0746271	-0.0764289	0.01	0	196914	196899	0	
0.694696	-0.311435	0.222945	-0.143054	0.0746271	-0.0764289	0.01	0	196944	196939	0	
0.694696	-0.311435	0.222945	-0.143054	0.0746271	-0.0764289	0.01	0	196975	196973	0	
0.692423	-0.287924	0.227384	-0.145113	0.0730361	-0.0657232	0.01	0	197004	197004	0	
0.692423	-0.287924	0.227384	-0.145113	0.0730361	-0.0657232	0.01	0	197034	197004	0	
0.692423	-0.287924	0.227384	-0.145113	0.0730361	-0.0657232	0.01	0	197064	197035	0	
0.692423	-0.287924	0.227384	-0.145113	0.0730361	-0.0657232	0.01	0	197095	197068	0	
0.697279	-0.285419	0.223228	-0.14895	0.0757054	-0.0660185	0.01	0	197125	197099	0	
0.697279	-0.285419	0.223228	-0.14895	0.0757054	-0.0660185	0.01	0	197155	197129	0	
0.697279	-0.285419	0.223228	-0.14895	0.0757054	-0.0660185	0.01	0	197185	197159	0	
0.697279	-0.285419	0.223228	-0.14895	0.0757054	-0.0660185	0.01	0	197214	197189	0	
0.697279	-0.285419	0.223228	-0.14895	0.0757054	-0.0660185	0.01	0	197244	197242	0	
0.697279	-0.285419	0.223228	-0.14895	0.0757054	-0.0660185	0.01	0	197275	197242	0	
0.674487	-0.247205	0.218479	-0.150668	0.0732929	-0.0534738	0.01	0	197305	197291	0	
0.674487	-0.247205	0.218479	-0.150668	0.0732929	-0.0534738	0.01	0	197335	197322	0	
0.674487	-0.247205	0.218479	-0.150668	0.0732929	-0.0534738	0.01	0	197364	197352	0	
0.674487	-0.247205	0.218479	-0.150668	0.0732929	-0.0534738	0.01	0	197394	197383	0	
0.653836	-0.22687	0.21963	-0.152208	0.0684697	-0.0458867	0.01	0	197424	197383	0	
0.653836	-0.22687	0.21963	-0.152208	0.0684697	-0.0458867	0.01	0	197454	197443	0	
0.653836	-0.22687	0.21963	-0.152208	0.0684697	-0.0458867	0.01	0	197485	197474	0	
0.653836	-0.22687	0.21963	-0.152208	0.0684697	-0.0458867	0.01	0	197514	197510	0	
0.653836	-0.22687	0.21963	-0.152208	0.0684697	-0.0458867	0.01	0	197544	197510	0	
0.653836	-0.22687	0.21963	-0.152208	0.0684697	-0.0458867	0.01	0	197574	197548	0	
0.610941	-0.159889	0.21455	-0.154838	0.0633814	0	0.01	0	197604	197577	0	
0.610941	-0.159889	0.21455	-0.154838	0.0633814	0	0.01	0	197635	197617	0	
0.610941	-0.159889	0.21455	-0.154838	0.0633814	0	0.01	0	197665	197647	0	
0.610941	-0.159889	0.21455	-0.154838	0.0633814	0	0.01	0	197694	197681	0	
0.588606	-0.125581	0.212068	-0.156601	0.0608625	0	0.01	0	197724	197711	0	
0.588606	-0.125581	0.212068	-0.156601	0.0608625	0	0.01	0	197754	197740	0	
0.588606	-0.125581	0.212068	-0.156601	0.0608625	0	0.01	0	197785	197771	0	
0.588606	-0.125581	0.212068	-0.156601	0.0608625	0	0.01	0	197815	197797	0	
0.588606	-0.125581	0.212068	-0.156601	0.0608625	0	0.01	0	197844	197817	0	
0.588606	-0.125581	0.212068	-0.156601	0.0608625	0	0.01	0	197874	197864	0	
0.524671	-0.0563853	0.206366	-0.159911	0.051555	0	0.01	0	197905	197864	0	
0.524671	-0.0563853	0.206366	-0.159911	0.051555	0	0.01	0	197935	197919	0	
0.524671	-0.0563853	0.206366	-0.159911	0.051555	0	0.01	0	197964	197942	0	
0.524671	-0.0563853	0.206366	-0.159911	0.051555	0	0.01	0	197994	197989	0	
0.482051	-0.0253968	0.208037	-0.160326	0.0428422	0	0.01	0	198024	198013	0	
0.482051	-0.0253968	0.208037	-0.160326	0.0428422	0	0.01	0	198055	198045	0	
0.482051	-0.0253968	0.208037	-0.160326	0.0428422	0	0.01	0	198085	198045	0	
0.482051	-0.0253968	0.208037	-0.160326	0.0428422	0	0.01	0	198115	198103	0	
0.482051	-0.0253968	0.208037	-0.160326	0.0428422	0	0.01	0	198144	198127	0	
0.482051	-0.0253968	0.208037	-0.160326	0.0428422	0	0.01	0	198174	198150	0	
0.36222	0.0423822	0.195361	-0.161246	0	0.0363408	0.01	0	198205	198183	0	
0.36222	0.0423822	0.195361	-0.161246	0	0.0363408	0.01	0	198235	198207	0	
0.36222	0.0423822	0.195361	-0.161246	0	0.0363408	0.01	0	198264	198254	0	
0.36222	0.0423822	0.195361	-0.161246	0	0.0363408	0.01	0	198294	198282	0	
0.3253	0.0619355	0.19622	-0.160382	0	0.0418265	0.01	0	198324	198318	0	
0.3253	0.0619355	0.19622	-0.160382	0	0.0418265	0.01	0	198354	198347	0	
0.3253	0.0619355	0.19622	-0.160382	0	0	0	0	198385	198347	0	
0.3253	0.0619355	0.19622	-0.160382	0	0	0	0	198415	198405	0	
0.3253	0.0619355	0.19622	-0.160382	0	0	0	0	198444	198429	0	
0.3253	0.0619355	0.19622	-0.160382	0	0	0	0	198474	198453	0	
0.218938	0.142488	1.0367	-0.160682	0	0	0	0	198504	198476	0	
0.218938	0.142488	1.0367	-0.160682	0	0	0	0	198535	198476	0	
0.218938	0.142488	1.0367	-0.160682	0	0	0	0	198564	198536	0	
0.218938	0.142488	1.0367	-0.160682	0	0	0	0	198594	198589	0	
0.137984	0.181468	1.03571	-0.159482	0	0	0	0	198624	198610	0	
0.137984	0.181468	1.03571	-0.159482	0	0	0	0	198654	198652	0	
0.137984	0.181468	1.03571	-0.159482	0	0	0	0	198685	198674	0	
0.137984	0.181468	1.03571	-0.159482	0	0	0	0	198715	198706	0	
0.137984	0.181468	1.03571	-0.159482	0	0	0	0	198744	198736	0	
0.137984	0.181468	1.03571	-0.159482	0	0	0	0	198774	198767	0	
-0.000763305	0.232938	1.0098	-0.158146	0	0	0	0	198805	198767	0	
-0.000763305	0.232938	1.0098	-0.158146	0	0	0	0	198835	198815	0	
-0.000763305	0.232938	1.0098	-0.158146	0	0	0	0	198865	198855	0	
-0.000763305	0.232938	1.0098	-0.158146	0	0	0	0	198894	198855	0	
-0.0753362	0.247984	0.994799	-0.158894	0	0	0	0	198924	198921	0	
-0.0753362	0.247984	0.994799	-0.158894	0	0	0	0	198954	198943	0	
-0.0753362	0.247984	0.994799	-0.158894	0	0	0	0	198984	198966	0	
-0.0753362	0.247984	0.994799	-0.158894	0	0	0	0	199015	199003	0	
-0.0753362	0.247984	0.994799	-0.158894	0	0	0	0	199044	199042	0	
-0.0753362	0.247984	0.994799	-0.158894	0	0	0	0	199074	199042	0	
-0.209312	0.267566	0.982436	-0.163896	0	0	0	0	199104	199104	0	
-0.209312	0.267566	0.982436	-0.163896	0	0	0	0	199135	199125	0	
-0.209312	0.267566	0.982436	-0.163896	0	0	0	0	199165	199159	0	
-0.209312	0.267566	0.982436	-0.163896	0	0	0	0	199194	199159	0	
-0.262035	0.270297	0.979771	-0.165751	0	0	0	0	199224	199197	0	
-0.262035	0.270297	0.979771	-0.165751	0	0	0	0	199255	199228	0	
-0.262035	0.270297	0.979771	-0.165751	0	0	0	0	199285	199265	0	
-0.262035	0.270297	0.979771	-0.165751	0	0	0	0	200315	200244	0	
-0.160364	-0.218145	0.213025	-0.168786	0	0	0	0	200345	200333	0	
-0.160364	-0.218145	0.213025	-0.168786	0	0	0	0	200376	200355	0	
-0.160364	-0.218145	0.213025	-0.168786	0	0	0	0	200406	200355	0	
-0.160364	-0.218145	0.213025	-0.168786	0	0	0	0	200435	200434	0	
-0.159032	-0.223365	0.211306	-0.170726	0	0	0	0	200465	200455	0	
-0.159032	-0.223365	0.211306	-0.170726	0	0	0	0	200496	200479	0	
-0.160321	-0.228136	0.21274	-0.172801	0	0	0	0	200526	200502	0	
-0.160321	-0.228136	0.21274	-0.172801	0	0	0	0	200555	200537	0	
-0.160321	-0.228136	0.21274	-0.172801	0	0	0	0	200585	200566	0	
-0.160321	-0.228136	0.21274	-0.172801	0	0	0	0	200615	200609	0	
-0.157987	-0.215701	0.209772	-0.174299	0	0	0	0	200645	200634	0	
-0.157987	-0.215701	0.209772	-0.174299	0	0	0	0	200676	200634	0	
-0.157987	-0.215701	0.209772	-0.174299	0	0	0	0	200706	200701	0	
-0.157987	-0.215701	0.209772	-0.174299	0	0	0	0	200735	200701	0	
-0.160426	-0.225201	0.207931	-0.176158	0	0	0	0	200765	200744	0	
-0.160426	-0.225201	0.207931	-0.176158	0	0	0	0	200795	200767	0	
-0.157479	-0.224034	0.210418	-0.177003	0	0	0	0	200825	200803	0	
-0.157479	-0.224034	0.210418	-0.177003	0	0	0	0	200855	200826	0	
-0.157479	-0.224034	0.210418	-0.177003	0	0	0	0	200886	200883	0	
-0.157479	-0.224034	0.210418	-0.177003	0	0	0	0	200916	200883	0	
-0.148477	-0.219865	0.21459	-0.176325	0	0	0	0	200945	200941	0	
-0.148477	-0.219865	0.21459	-0.176325	0	0	0	0	200975	200965	0	
-0.148477	-0.219865	0.21459	-0.176325	0	0	0	0	201005	200988	0	
-0.148477	-0.219865	0.21459	-0.176325	0	0	0	0	201036	201023	0	
-0.148477	-0.219865	0.21459	-0.176325	0	0	0	0	201066	201023	0	
-0.148477	-0.219865	0.21459	-0.176325	0	0	0	0	201096	201072	0	
-0.143174	-0.220595	0.219953	-0.179838	0	0	0	0	201125	201106	0	
-0.143174	-0.220595	0.219953	-0.179838	0	0	0	0	201155	201135	0	
-0.143174	-0.220595	0.219953	-0.179838	0	0	0	0	201185	201178	0	
-0.149565	-0.230738	0.217877	-0.180161	0	0	0	0	201215	201211	0	
-0.149565	-0.230738	0.217877	-0.180161	0	0	0	0	202246	202233	0	
-0.149565	-0.230738	0.217877	-0.180161	0	0	0	0	202277	202259	0	
-0.149565	-0.230738	0.217877	-0.180161	0	0	0	0	202306	202294	0	
-0.149565	-0.230738	0.217877	-0.180161	0	0	0	0	202336	202294	0	
-0.084634	-0.203803	0.235292	-0.17157	0	0	0	0	202367	202351	0	
-0.084634	-0.203803	0.235292	-0.17157	0	0	0	0	202397	202396	0	
-0.084634	-0.203803	0.235292	-0.17157	0	0	0	0	202426	202396	0	
-0.084634	-0.203803	0.235292	-0.17157	0	0	0	0	202456	202456	0	
-0.0831752	-0.20144	0.234953	-0.170552	0	0	0	0	202487	202485	0	
-0.0831752	-0.20144	0.234953	-0.170552	0	0	0	0	202516	202485	0	
-0.0831752	-0.20144	0.234953	-0.170552	0	0	0	0	202546	202544	0	
-0.0831752	-0.20144	0.234953	-0.170552	0	0	0	0	202576	202574	0	
-0.0831752	-0.20144	0.234953	-0.170552	0	0	0	0	202607	202574	0	
-0.0831752	-0.20144	0.234953	-0.170552	0	0	0	0	202637	202626	0	
-0.0874034	-0.211967	0.237908	-0.167068	0	0	0	0	202666	202649	0	
-0.0874034	-0.211967	0.237908	-0.167068	0	0	0	0	202697	202680	0	
-0.0874034	-0.211967	0.237908	-0.167068	0	0	0	0	202726	202713	0	
-0.0874034	-0.211967	0.237908	-0.167068	0	0	0	0	202756	202753	0	
-0.0717829	-0.187284	0.226737	-0.166753	0	0	0	0	202787	202787	0	
-0.0717829	-0.187284	0.226737	-0.166753	0	0	0	0	202817	202787	0	
-0.0717829	-0.187284	0.226737	-0.166753	0	0	0	0	202846	202827	0	
-0.0717829	-0.187284	0.226737	-0.166753	0	0	0	0	202877	202874	0	
-0.0717829	-0.187284	0.226737	-0.166753	0	0	0	0	202907	202874	0	
-0.0717829	-0.187284	0.226737	-0.166753	0	0	0	0	202937	202911	0	
-0.0787458	-0.195455	0.230982	-0.161976	0	0	0	0	202966	202953	0	
-0.0787458	-0.195455	0.230982	-0.161976	0	0	0	0	202997	202975	0	
-0.0787458	-0.195455	0.230982	-0.161976	0	0	0	0	203027	203010	0	
-0.0787458	-0.195455	0.230982	-0.161976	0	0	0	0	203056	203041	0	
-0.0785972	-0.181668	0.221807	-0.160125	0	0	0	0	203086	203073	0	
-0.0785972	-0.181668	0.221807	-0.160125	0	0	0	0	203117	203104	0	
-0.0785972	-0.181668	0.221807	-0.160125	0	0	0	0	203147	203135	0	
-0.0785972	-0.181668	0.221807	-0.160125	0	-0.0397118	0.01	0	204177	204156	0	
-0.0573235	0.817506	0.190341	-0.14205	0	0.1	0.00440375	0	204208	204187	0	
-0.0573235	0.817506	0.190341	-0.14205	0	0.1	0.00440375	0	204237	204213	0	
-0.0573235	0.817506	0.190341	-0.14205	0	0.1	0.00440375	0	204267	204240	0	
-0.0573235	0.817506	0.190341	-0.14205	0	0.1	0.00440375	0	204298	204240	0	
-0.0563676	0.817537	0.190728	-0.141601	0	0.1	0.00447886	0	204327	204321	0	
-0.0563676	0.817537	0.190728	-0.141601	0	0.1	0.00447886	0	204357	204346	0	
-0.0563676	0.817537	0.190728	-0.141601	0	0.1	0.00447886	0	204387	204382	0	
-0.0563676	0.817537	0.190728	-0.141601	0	0.1	0.00447886	0	204417	204408	0	
-0.0563676	0.817537	0.190728	-0.141601	0	0.1	0.00447886	0	204447	204408	0	
-0.0563676	0.817537	0.190728	-0.141601	0	0.1	0.00447886	0	204477	204448	0	
-0.0551074	0.808546	0.189003	-0.141131	0	0.1	0.00454651	0	204507	204496	0	
-0.0551074	0.808546	0.189003	-0.141131	0	0.1	0.00454651	0	204538	204517	0	
-0.0551074	0.808546	0.189003	-0.141131	0	0.1	0.00454651	0	204567	204548	0	
-0.0551074	0.808546	0.189003	-0.141131	0	0.1	0.00454651	0	204597	204586	0	
-0.0379327	0.8237	0.199302	-0.138891	0	0.1	0.00474724	0	204627	204609	0	
-0.0379327	0.8237	0.199302	-0.138891	0	0.1	0.00474724	0	204657	204630	0	
-0.0387485	0.8236	0.203086	-0.137221	0	0.1	0.00486416	0	204687	204686	0	
-0.0387485	0.8236	0.203086	-0.137221	0	0.1	0.00486416	0	204717	204686	0	
-0.0387485	0.8236	0.203086	-0.137221	0	0.1	0.00486416	0	204747	204745	0	
-0.0387485	0.8236	0.203086	-0.137221	0	0.1	0.00486416	0	204778	204745	0	
-0.0372222	0.810561	0.207011	-0.136321	0	0.1	0.00509524	0	204807	204745	0	
-0.0372222	0.810561	0.207011	-0.136321	0	0.1	0.00509524	0	204837	204835	0	
-0.0372222	0.810561	0.207011	-0.136321	0	0.1	0.00509524	0	204867	204835	0	
-0.0372222	0.810561	0.207011	-0.136321	0	0.1	0.00509524	0	204897	204888	0	
-0.0290586	0.794868	0.21076	-0.132533	0	0.1	0.00535547	0	204927	204926	0	
-0.0290586	0.794868	0.21076	-0.132533	0	0.1	0.00535547	0	204957	204950	0	
-0.0290586	0.794868	0.21076	-0.131482	0	0.1	0.00535731	0	204987	204972	0	
-0.0290586	0.794868	0.21076	-0.131482	0	0.1	0.00535731	0	205017	205010	0	
-0.0290586	0.794868	0.21076	-0.131482	0	0.1	0.00535731	0	205047	205041	0	
-0.0290586	0.794868	0.21076	-0.131482	0	0.1	0.00535731	0	205077	205072	0	
-0.00952657	0.794545	0.214624	-0.127002	0	0.1	0.00547918	0	205108	205072	0	
-0.00952657	0.794545	0.214624	-0.127002	0	0.1	0.00547918	0	205137	205115	0	
-0.00952657	0.794545	0.214624	-0.127002	0	0.1	0.00547918	0	205167	205163	0	
-0.00952657	0.794545	0.214624	-0.127002	0	0.1	0.00547918	0	205197	205163	0	
0.00289951	0.771499	0.220948	-0.125071	0	0.1	0.00592823	0	205228	205225	0	
0.00289951	0.771499	0.220948	-0.125071	0	0.1	0.00592823	0	205258	205225	0	
0.00289951	0.771499	0.220948	-0.125071	0	0.1	0.00592823	0	205287	205281	0	
0.00289951	0.771499	0.220948	-0.125071	0	0.1	0.00592823	0	205317	205303	0	
0.00289951	0.771499	0.220948	-0.125071	0	0.1	0.00592823	0	205347	205338	0	
0.00289951	0.771499	0.220948	-0.125071	0	0.1	0.00592823	0	205377	205363	0	
