xErr	yErr	zErr	oErr	inX	inY	inZ	inO	MS	v_time	flag	
0.336852	0.25583	0.402594	-0.131865	0	0	0.01	0	62450	62371	0	
0.336852	0.25583	0.402594	-0.131865	0	0	0.01	0	62481	62454	0	
0.336852	0.25583	0.402594	-0.131865	0	0	0.01	0	62510	62508	0	
0.334621	0.256493	0.402431	-0.13422	0	0	0.01	0	62540	62533	0	
0.334621	0.256493	0.402431	-0.13422	0	0	0.01	0	62570	62557	0	
0.334621	0.256493	0.402431	-0.13422	0	0	0.01	0	62601	62557	0	
0.334621	0.256493	0.402431	-0.13422	0	0	0.01	0	62631	62627	0	
0.334621	0.256493	0.402431	-0.13422	0	0	0.01	0	62661	62655	0	
0.334621	0.256493	0.402431	-0.13422	0	0	0.01	0	62690	62680	0	
0.333631	0.25212	0.398438	-0.13564	0	0	0.01	0	62720	62680	0	
0.333631	0.25212	0.398438	-0.13564	0	0	0.01	0	62750	62733	0	
0.333631	0.25212	0.398438	-0.13564	0	0	0.01	0	62780	62758	0	
0.333631	0.25212	0.398438	-0.13564	0	0	0.01	0	62810	62809	0	
0.335286	0.259211	0.399562	-0.137465	0	0	0.01	0	62840	62839	0	
0.335286	0.259211	0.399562	-0.137465	0	0	0.01	0	62871	62839	0	
0.335286	0.259211	0.399562	-0.137465	0	0	0.01	0	62900	62894	0	
0.335286	0.259211	0.399562	-0.137465	0	0	0.01	0	62930	62919	0	
0.335286	0.259211	0.399562	-0.137465	0	0	0.01	0	62960	62944	0	
0.335286	0.259211	0.399562	-0.137465	0	0	0.01	0	62991	62969	0	
0.324266	0.260324	0.396312	-0.140671	0	0	0.01	0	63020	62995	0	
0.324266	0.260324	0.396312	-0.140671	0	0	0.01	0	63050	63035	0	
0.324266	0.260324	0.396312	-0.140671	0	0	0.01	0	63080	63059	0	
0.324266	0.260324	0.396312	-0.140671	0	0	0.01	0	63111	63091	0	
0.321937	0.263963	0.392758	-0.143817	0	0.0337976	0.01	0	63141	63134	0	
0.321937	0.263963	0.392758	-0.143817	0	0.0337976	0.01	0	63170	63134	0	
0.321937	0.263963	0.392758	-0.143817	0	0.0337976	0.01	0	63200	63198	0	
0.321937	0.263963	0.392758	-0.143817	0	0.0337976	0.01	0	63230	63224	0	
0.321937	0.263963	0.392758	-0.143817	0	0.0337976	0.01	0	63261	63224	0	
0.321937	0.263963	0.392758	-0.143817	0	0.0337976	0.01	0	63290	63288	0	
0.29529	0.265234	0.38253	-0.146712	0	0.0380141	0.01	0	63320	63288	0	
0.29529	0.265234	0.38253	-0.146712	0	0.0380141	0.01	0	63350	63341	0	
0.29529	0.265234	0.38253	-0.146712	0	0.0380141	0.01	0	63380	63364	0	
0.29529	0.265234	0.38253	-0.146712	0	0.0380141	0.01	0	63411	63364	0	
0.285439	0.259146	0.379266	-0.147265	0	0.0376126	0.01	0	63440	63364	0	
0.285439	0.259146	0.379266	-0.147265	0	0.0376126	0.01	0	63470	63449	0	
0.285439	0.259146	0.379266	-0.147265	0	0.0376126	0.01	0	63500	63473	0	
0.285439	0.259146	0.379266	-0.147265	0	0.0376126	0.01	0	63530	63504	0	
0.285439	0.259146	0.379266	-0.147265	0	0.0376126	0.01	0	63560	63555	0	
0.285439	0.259146	0.379266	-0.147265	0	0.0376126	0.01	0	63590	63579	0	
0.27278	0.258293	0.376713	-0.151022	0	0.0377754	0.01	0	63620	63608	0	
0.27278	0.258293	0.376713	-0.151022	0	0.0377754	0.01	0	63650	63633	0	
0.27278	0.258293	0.376713	-0.151022	0	0.0377754	0.01	0	63680	63669	0	
0.27278	0.258293	0.376713	-0.151022	0	0.0377754	0.01	0	63711	63669	0	
0.259745	0.252526	0.37781	-0.152236	0	0.0367844	0.01	0	63740	63734	0	
0.259745	0.252526	0.37781	-0.152236	0	0.0367844	0.01	0	63770	63760	0	
0.259745	0.252526	0.37781	-0.152236	0	0.0367844	0.01	0	63800	63783	0	
0.259745	0.252526	0.37781	-0.152236	0	0.0367844	0.01	0	63830	63807	0	
0.259745	0.252526	0.37781	-0.152236	0	0.0367844	0.01	0	63861	63831	0	
0.259745	0.252526	0.37781	-0.152236	0	0.0367844	0.01	0	63890	63888	0	
0.238145	0.23145	0.374841	-0.156559	0	0.0336175	0.01	0	63920	63915	0	
0.238145	0.23145	0.374841	-0.156559	0	0.0336175	0.01	0	63950	63945	0	
0.238145	0.23145	0.374841	-0.156559	0	0.0336175	0.01	0	63981	63969	0	
0.238145	0.23145	0.374841	-0.156559	0	0.0336175	0.01	0	64010	63993	0	
0.243368	0.232817	0.376907	-0.158583	0	0.0335293	0.01	0	64040	64040	0	
0.243368	0.232817	0.376907	-0.158583	0	0.0335293	0.01	0	64070	64040	0	
0.243368	0.232817	0.376907	-0.158583	0	0.0335293	0.01	0	64101	64078	0	
0.243368	0.232817	0.376907	-0.158583	0	0.0335293	0.01	0	64130	64110	0	
0.243368	0.232817	0.376907	-0.158583	0	0.0335293	0.01	0	64160	64143	0	
0.243368	0.232817	0.376907	-0.158583	0	0.0335293	0.01	0	64191	64168	0	
0.243243	0.213682	0.379562	-0.16058	0	0	0.01	0	64220	64199	0	
0.243243	0.213682	0.379562	-0.16058	0	0	0.01	0	64250	64225	0	
0.243243	0.213682	0.379562	-0.16058	0	0	0.01	0	64280	64278	0	
0.243243	0.213682	0.379562	-0.16058	0	0	0.01	0	64311	64301	0	
0.23978	0.201415	0.380747	-0.163217	0	0	0.01	0	64340	64301	0	
0.23978	0.201415	0.380747	-0.163217	0	0	0.01	0	64370	64367	0	
0.23978	0.201415	0.380747	-0.163217	0	0	0.01	0	64400	64391	0	
0.23978	0.201415	0.380747	-0.163217	0	0	0	0	64430	64414	0	
0.23978	0.201415	0.380747	-0.163217	0	0	0	0	64460	64440	0	
0.23978	0.201415	0.380747	-0.163217	0	0	0	0	64490	64471	0	
0.215435	0.160195	0.375931	-0.168487	0	0	0	0	64520	64499	0	
0.215435	0.160195	0.375931	-0.168487	0	0	0	0	64550	64531	0	
0.215435	0.160195	0.375931	-0.168487	0	0	0	0	64581	64570	0	
0.215435	0.160195	0.375931	-0.168487	0	0	0	0	64611	64602	0	
0.208184	0.141397	0.374426	-0.170443	0	0	0	0	64640	64628	0	
0.208184	0.141397	0.374426	-0.170443	0	0	0	0	64670	64666	0	
0.208184	0.141397	0.374426	-0.170443	0	0	0	0	64700	64695	0	
0.208184	0.141397	0.374426	-0.170443	0	0	0	0	64731	64728	0	
0.208184	0.141397	0.374426	-0.170443	0	0	0	0	64760	64760	0	
0.208184	0.141397	0.374426	-0.170443	0	0	0	0	64790	64760	0	
0.206775	0.112211	0.369716	-0.174323	0	0	0	0	64820	64809	0	
0.206775	0.112211	0.369716	-0.174323	0	0	0	0	64850	64809	0	
0.206775	0.112211	0.369716	-0.174323	0	0	0	0	64880	64857	0	
0.206775	0.112211	0.369716	-0.174323	0	0	0	0	64911	64888	0	
0.194904	0.102172	0.377837	-0.176251	0	0	0	0	64940	64938	0	
0.194904	0.102172	0.377837	-0.176251	0	0	0	0	64970	64938	0	
0.194904	0.102172	0.377837	-0.176251	0	0	0	0	65000	64993	0	
0.194904	0.102172	0.377837	-0.176251	0	0	0	0	65031	65017	0	
0.194904	0.102172	0.377837	-0.176251	0	0	0	0	65060	65017	0	
0.194904	0.102172	0.377837	-0.176251	0	0	0	0	65090	65066	0	
0.201654	0.0860622	0.379392	-0.17952	0	0	0	0	65120	65103	0	
0.201654	0.0860622	0.379392	-0.17952	0	0	0	0	65150	65135	0	
0.201654	0.0860622	0.379392	-0.17952	0	0	0	0	65180	65167	0	
0.201654	0.0860622	0.379392	-0.17952	0	0	0	0	65211	65201	0	
0.196197	0.0854998	0.377711	-0.180889	0	0	0	0	65240	65233	0	
0.196197	0.0854998	0.377711	-0.180889	0	0	0	0	65270	65261	0	
0.196197	0.0854998	0.377711	-0.180889	0	0	0	0	65300	65289	0	
0.196197	0.0854998	0.377711	-0.180889	0	0	0	0	65330	65289	0	
0.196197	0.0854998	0.377711	-0.180889	0	0	0.01	-0.1	66361	66331	0	
0.196197	0.0854998	0.377711	-0.180889	0	0	0.01	-0.1	66392	66370	0	
0.196197	0.0854998	0.377711	-0.180889	0	0	0.01	-0.1	66422	66419	0	
0.196197	0.0854998	0.377711	-0.180889	0	0	0.01	-0.1	66451	66450	0	
0.722065	0.0996999	0.391108	-0.204824	0.0452303	0	0.01	-0.1	66481	66476	0	
0.722065	0.0996999	0.391108	-0.204824	0.0452303	0	0.01	-0.1	66512	66500	0	
0.722065	0.0996999	0.391108	-0.204824	0.0452303	0	0.01	-0.1	66542	66532	0	
0.722065	0.0996999	0.391108	-0.204824	0.0452303	0	0.01	-0.1	66571	66568	0	
0.722065	0.0996999	0.391108	-0.204824	0.0452303	0	0.01	-0.1	66601	66598	0	
0.722065	0.0996999	0.391108	-0.204824	0.0452303	0	0.01	-0.1	66631	66630	0	
0.731352	0.112375	0.39236	-0.193527	0.0458115	0	0.01	-0.1	66661	66654	0	
0.731352	0.112375	0.39236	-0.193527	0.0458115	0	0.01	-0.1	66691	66684	0	
0.731352	0.112375	0.39236	-0.193527	0.0458115	0	0.01	-0.1	66722	66708	0	
0.731352	0.112375	0.39236	-0.193527	0.0458115	0	0.01	-0.1	66752	66708	0	
0.720532	0.115137	0.384728	-0.162944	0.0459748	0	0.01	0	66781	66755	0	
0.720532	0.115137	0.384728	-0.162944	0.0459748	0	0.01	0	66811	66804	0	
0.720532	0.115137	0.384728	-0.162944	0.0459748	0	0.01	0	66842	66831	0	
0.720532	0.115137	0.384728	-0.162944	0.0459748	0	0.01	0	66872	66860	0	
0.720532	0.115137	0.384728	-0.162944	0.0459748	0	0.01	0	66902	66889	0	
0.720532	0.115137	0.384728	-0.162944	0.0459748	0	0.01	0	66932	66929	0	
0.718536	0.152592	0.377547	-0.120027	0.046761	0	0.01	0	66961	66929	0	
0.718536	0.152592	0.377547	-0.120027	0.046761	0	0.01	0	66991	66987	0	
0.718536	0.152592	0.377547	-0.120027	0.046761	0	0.01	0	67022	67010	0	
0.718536	0.152592	0.377547	-0.120027	0.046761	0	0.01	0	67052	67033	0	
0.708932	0.178824	0.367033	-0.0821926	0.0473727	0	0.01	0	67081	67063	0	
0.708932	0.178824	0.367033	-0.0821926	0.0473727	0	0.01	0	67111	67109	0	
0.708932	0.178824	0.367033	-0.0821926	0.0473727	0	0.01	0	67141	67140	0	
0.708932	0.178824	0.367033	-0.0821926	0.0473727	0	0.01	0	67172	67140	0	
0.708932	0.178824	0.367033	-0.0821926	0.0473727	0	0.01	0	67202	67201	0	
0.708932	0.178824	0.367033	-0.0821926	0.0473727	0	0.01	0	67232	67201	0	
0.696981	0.189936	0.36212	-0.0619588	0.0470039	0.0340704	0.01	0	67262	67248	0	
0.696981	0.189936	0.36212	-0.0619588	0.0470039	0.0340704	0.01	0	67291	67248	0	
0.696981	0.189936	0.36212	-0.0619588	0.0470039	0.0340704	0.01	0	67321	67321	0	
0.696981	0.189936	0.36212	-0.0619588	0.0470039	0.0340704	0.01	0	67352	67344	0	
0.679793	0.196443	0.361999	-0.0523254	0.0456284	0.0344652	0.01	0	67382	67377	0	
0.679793	0.196443	0.361999	-0.0523254	0.0456284	0.0344652	0.01	0	67412	67407	0	
0.679793	0.196443	0.361999	-0.0523254	0.0456284	0.0344652	0.01	0	67441	67431	0	
0.679793	0.196443	0.361999	-0.0523254	0.0456284	0.0344652	0.01	0	67472	67453	0	
0.679793	0.196443	0.361999	-0.0523254	0.0456284	0.0344652	0.01	0	67502	67498	0	
0.679793	0.196443	0.361999	-0.0523254	0.0456284	0.0344652	0.01	0	67531	67498	0	
0.671466	0.231484	0.357659	-0.0441999	0.0451331	0.0399426	0.01	0	67561	67546	0	
0.671466	0.231484	0.357659	-0.0441999	0.0451331	0.0399426	0.01	0	67592	67571	0	
0.671466	0.231484	0.357659	-0.0441999	0.0451331	0.0399426	0.01	0	67622	67621	0	
0.671466	0.231484	0.357659	-0.0441999	0.0451331	0.0399426	0.01	0	67652	67651	0	
0.654242	0.234639	0.347217	-0.043596	0.0449768	0.0414383	0.01	0	67681	67651	0	
0.654242	0.234639	0.347217	-0.043596	0.0449768	0.0414383	0.01	0	67712	67695	0	
0.654242	0.234639	0.347217	-0.043596	0.0449768	0.0414383	0.01	0	67742	67727	0	
0.654242	0.234639	0.347217	-0.043596	0.0449768	0.0414383	0.01	0	67772	67727	0	
0.654242	0.234639	0.347217	-0.043596	0.0449768	0.0414383	0.01	0	67801	67792	0	
0.654242	0.234639	0.347217	-0.043596	0.0449768	0.0414383	0.01	0	67832	67817	0	
0.606654	0.244311	0.340955	-0.043566	0.0406801	0.0431525	0.01	0	67862	67842	0	
0.606654	0.244311	0.340955	-0.043566	0.0406801	0.0431525	0.01	0	67892	67866	0	
0.606654	0.244311	0.340955	-0.043566	0.0406801	0.0431525	0.01	0	67922	67894	0	
0.606654	0.244311	0.340955	-0.043566	0.0406801	0.0431525	0.01	0	67951	67925	0	
0.604535	0.254492	0.335606	-0.0449534	0.0413651	0.0457142	0.01	0	67981	67968	0	
0.604535	0.254492	0.335606	-0.0449534	0.0413651	0.0457142	0.01	0	68011	68001	0	
0.604535	0.254492	0.335606	-0.0449534	0.0413651	0.0457142	0.01	0	68042	68033	0	
0.604535	0.254492	0.335606	-0.0449534	0.0413651	0.0457142	0.01	0	68071	68064	0	
0.604535	0.254492	0.335606	-0.0449534	0.0413651	0.0457142	0.01	0	68101	68095	0	
0.604535	0.254492	0.335606	-0.0449534	0.0413651	0.0457142	0.01	0	68131	68127	0	
0.535123	0.243927	0.336226	-0.0480013	0.0331984	0.0417692	0.01	0	68162	68127	0	
0.535123	0.243927	0.336226	-0.0480013	0.0331984	0.0417692	0.01	0	68192	68165	0	
0.535123	0.243927	0.336226	-0.0480013	0.0331984	0.0417692	0.01	0	68221	68196	0	
0.535123	0.243927	0.336226	-0.0480013	0.0331984	0.0417692	0.01	0	68251	68227	0	
0.490309	0.234818	0.327289	-0.0489425	0	0.0397303	0.01	0	68281	68276	0	
0.490309	0.234818	0.327289	-0.0489425	0	0.0397303	0.01	0	68312	68307	0	
0.490309	0.234818	0.327289	-0.0489425	0	0.0397303	0.01	0	68341	68307	0	
0.490309	0.234818	0.327289	-0.0489425	0	0.0397303	0.01	0	68371	68342	0	
0.490309	0.234818	0.327289	-0.0489425	0	0.0397303	0.01	0	68401	68377	0	
0.490309	0.234818	0.327289	-0.0489425	0	0.0397303	0.01	0	68432	68411	0	
0.412442	0.211543	0.319833	-0.0540693	0	0.0356626	0.01	0	68462	68445	0	
0.412442	0.211543	0.319833	-0.0540693	0	0.0356626	0.01	0	68491	68478	0	
0.412442	0.211543	0.319833	-0.0540693	0	0.0356626	0.01	0	68521	68511	0	
0.412442	0.211543	0.319833	-0.0540693	0	0.0356626	0.01	0	68552	68511	0	
0.393424	0.206129	0.314209	-0.0577125	0	0	0.01	0	68582	68572	0	
0.393424	0.206129	0.314209	-0.0577125	0	0	0.01	0	68612	68605	0	
0.393424	0.206129	0.314209	-0.0577125	0	0	0.01	0	68642	68639	0	
0.393424	0.206129	0.314209	-0.0577125	0	0	0.01	0	68671	68671	0	
0.393424	0.206129	0.314209	-0.0577125	0	0	0.01	0	68701	68671	0	
0.393424	0.206129	0.314209	-0.0577125	0	0	0.01	0	68732	68704	0	
0.297153	0.149637	0.321302	-0.0643714	0	0	0.01	0	68762	68736	0	
0.297153	0.149637	0.321302	-0.0643714	0	0	0.01	0	68791	68736	0	
0.297153	0.149637	0.321302	-0.0643714	0	0	0.01	0	68821	68794	0	
0.297153	0.149637	0.321302	-0.0643714	0	0	0.01	0	68852	68825	0	
0.271969	0.145913	0.315242	-0.0659387	0	0	0.01	0	68882	68858	0	
0.271969	0.145913	0.315242	-0.0659387	0	0	0	0	68912	68892	0	
0.271969	0.145913	0.315242	-0.0659387	0	0	0	0	68942	68926	0	
0.271969	0.145913	0.315242	-0.0659387	0	0	0	0	68971	68959	0	
0.271969	0.145913	0.315242	-0.0659387	0	0	0	0	69001	68991	0	
0.271969	0.145913	0.315242	-0.0659387	0	0	0	0	69032	69027	0	
0.217553	0.0990299	1.36265	-0.0672832	0	0	0	0	69062	69054	0	
0.217553	0.0990299	1.36265	-0.0672832	0	0	0	0	69091	69086	0	
0.217553	0.0990299	1.36265	-0.0672832	0	0	0	0	69121	69121	0	
0.217553	0.0990299	1.36265	-0.0672832	0	0	0	0	69151	69121	0	
0.165563	0.063212	1.3762	-0.0713989	0	0	0	0	69182	69156	0	
0.165563	0.063212	1.3762	-0.0713989	0	0	0	0	69212	69189	0	
0.165563	0.063212	1.3762	-0.0713989	0	0	0	0	69241	69221	0	
0.165563	0.063212	1.3762	-0.0713989	0	0	0	0	69271	69221	0	
0.165563	0.063212	1.3762	-0.0713989	0	0	0	0	69302	69282	0	
0.165563	0.063212	1.3762	-0.0713989	0	0	0	0	69332	69315	0	
0.131755	0.0601423	1.36366	-0.0750281	0	0	0	0	69362	69346	0	
0.131755	0.0601423	1.36366	-0.0750281	0	0	0	0	69392	69380	0	
0.131755	0.0601423	1.36366	-0.0750281	0	0	0	0	69422	69412	0	
0.131755	0.0601423	1.36366	-0.0750281	0	0	0	0	69451	69444	0	
0.102984	0.0350963	0.401097	-0.0766267	0	0	0	0	69481	69476	0	
0.102984	0.0350963	0.401097	-0.0766267	0	0	0	0	69512	69508	0	
0.102984	0.0350963	0.401097	-0.0766267	0	0	0	0	69542	69540	0	
0.102984	0.0350963	0.401097	-0.0766267	0	0	0	0	69571	69571	0	
0.102984	0.0350963	0.401097	-0.0766267	0	0	0	0	69601	69571	0	
0.102984	0.0350963	0.401097	-0.0766267	0	0	0	0	69631	69614	0	
0.0684295	0.0302599	0.420829	-0.0768961	0	0	0	0	69662	69646	0	
0.0684295	0.0302599	0.420829	-0.0768961	0	0	0	0	69692	69680	0	
0.0684295	0.0302599	0.420829	-0.0768961	0	0	0	0	69722	69713	0	
0.0684295	0.0302599	0.420829	-0.0768961	0	0	0	0	69751	69713	0	
0.0598932	0.0276483	0.413821	-0.0785438	0	0	0	0	69781	69758	0	
0.0598932	0.0276483	0.413821	-0.0785438	0	0	0	0	69812	69791	0	
0.0598932	0.0276483	0.413821	-0.0785438	0	0	0.01	0	70842	70813	0	
0.0598932	0.0276483	0.413821	-0.0785438	0	0	0.01	0	70873	70848	0	
0.294679	-0.462277	0.406068	-0.100074	0	-0.0597371	0.01	0	70903	70881	0	
0.294679	-0.462277	0.406068	-0.100074	0	-0.0597371	0.01	0	70932	70917	0	
0.294679	-0.462277	0.406068	-0.100074	0	-0.0597371	0.01	0	70962	70950	0	
0.294679	-0.462277	0.406068	-0.100074	0	-0.0597371	0.01	0	70993	70984	0	
0.298506	-0.45834	0.403321	-0.103649	0	-0.0592211	0.01	0	71022	71019	0	
0.298506	-0.45834	0.403321	-0.103649	0	-0.0592211	0.01	0	71052	71019	0	
0.298956	-0.46118	0.399929	-0.106547	0	-0.0601328	0.01	0	71083	71054	0	
0.298956	-0.46118	0.399929	-0.106547	0	-0.0601328	0.01	0	71113	71087	0	
0.298956	-0.46118	0.399929	-0.106547	0	-0.0601328	0.01	0	71143	71129	0	
0.298956	-0.46118	0.399929	-0.106547	0	-0.0601328	0.01	0	71172	71161	0	
0.297844	-0.470995	0.395743	-0.11286	0	-0.0623086	0.01	0	71203	71161	0	
0.297844	-0.470995	0.395743	-0.11286	0	-0.0623086	0.01	0	71233	71206	0	
0.297844	-0.470995	0.395743	-0.11286	0	-0.0623086	0.01	0	71262	71259	0	
0.297844	-0.470995	0.395743	-0.11286	0	-0.0623086	0.01	0	71292	71284	0	
0.296858	-0.468232	0.392066	-0.114856	0	-0.0620286	0.01	0	71323	71314	0	
0.296858	-0.468232	0.392066	-0.114856	0	-0.0620286	0.01	0	71353	71346	0	
0.29637	-0.470101	0.391045	-0.11567	0	-0.0623679	0.01	0	71382	71346	0	
0.29637	-0.470101	0.391045	-0.11567	0	-0.0623679	0.01	0	71413	71392	0	
0.29637	-0.470101	0.391045	-0.11567	0	-0.0623679	0.01	0	71443	71420	0	
0.29637	-0.470101	0.391045	-0.11567	0	-0.0623679	0.01	0	71472	71450	0	
0.310109	-0.461147	0.391561	-0.118256	0	-0.0596894	0.01	0	71502	71475	0	
0.310109	-0.461147	0.391561	-0.118256	0	-0.0596894	0.01	0	71533	71511	0	
0.310109	-0.461147	0.391561	-0.118256	0	-0.0596894	0.01	0	71563	71548	0	
0.310109	-0.461147	0.391561	-0.118256	0	-0.0596894	0.01	0	71593	71582	0	
0.318582	-0.451984	0.391261	-0.121763	0	-0.0579512	0.01	0	71622	71607	0	
0.318582	-0.451984	0.391261	-0.121763	0	-0.0579512	0.01	0	71652	71607	0	
0.327396	-0.436875	0.389877	-0.12201	0	-0.054984	0.01	0	71683	71654	0	
0.327396	-0.436875	0.389877	-0.12201	0	-0.054984	0.01	0	71713	71690	0	
0.327396	-0.436875	0.389877	-0.12201	0	-0.054984	0.01	0	71742	71720	0	
0.327396	-0.436875	0.389877	-0.12201	0	-0.054984	0.01	0	71772	71768	0	
0.333575	-0.423452	0.388977	-0.122995	0	-0.0526434	0.01	0	71803	71800	0	
0.333575	-0.423452	0.388977	-0.122995	0	-0.0526434	0.01	0	71833	71800	0	
0.333575	-0.423452	0.388977	-0.122995	0	-0.0526434	0.01	0	71862	71850	0	
0.333575	-0.423452	0.388977	-0.122995	0	-0.0526434	0.01	0	71892	71850	0	
0.34372	-0.402134	0.386668	-0.125295	0	-0.0491902	0.01	0	71922	71917	0	
0.34372	-0.402134	0.386668	-0.125295	0	-0.0491902	0.01	0	71953	71949	0	
0.342354	-0.396043	0.388504	-0.126272	0	-0.0474949	0.01	0	71983	71976	0	
0.342354	-0.396043	0.388504	-0.126272	0	-0.0474949	0.01	0	72013	71976	0	
0.342354	-0.396043	0.388504	-0.126272	0	-0.0474949	0.01	0	72042	72037	0	
0.342354	-0.396043	0.388504	-0.126272	0	-0.0474949	0.01	0	72073	72060	0	
0.343304	-0.370039	0.385087	-0.129114	0	-0.0435534	0.01	0	72103	72101	0	
0.343304	-0.370039	0.385087	-0.129114	0	-0.0435534	0.01	0	72132	72123	0	
0.343304	-0.370039	0.385087	-0.129114	0	-0.0435534	0.01	0	72163	72146	0	
0.343304	-0.370039	0.385087	-0.129114	0	-0.0435534	0.01	0	72193	72146	0	
0.350083	-0.323765	0.379471	-0.130156	0	-0.0361074	0.01	0	72223	72220	0	
0.350083	-0.323765	0.379471	-0.130156	0	-0.0361074	0.01	0	72252	72244	0	
0.342696	-0.321489	0.375663	-0.130044	0	-0.0363557	0.01	0	72283	72269	0	
0.34952	-0.303606	0.373635	-0.131034	0	-0.033323	0.01	0	72313	72302	0	
0.34952	-0.303606	0.373635	-0.131034	0	-0.033323	0.01	0	72343	72326	0	
0.34952	-0.303606	0.373635	-0.131034	0	-0.033323	0.01	0	72373	72351	0	
0.346476	-0.273194	0.35997	-0.131397	0	0	0.01	0	72403	72385	0	
0.346476	-0.273194	0.35997	-0.131397	0	0	0.01	0	72432	72414	0	
0.346476	-0.273194	0.35997	-0.131397	0	0	0.01	0	72463	72414	0	
0.346476	-0.273194	0.35997	-0.131397	0	0	0.01	0	72493	72465	0	
0.331034	-0.228291	0.357416	-0.132536	0	0	0.01	0	72523	72504	0	
0.331034	-0.228291	0.357416	-0.132536	0	0	0.01	0	72552	72551	0	
0.331034	-0.228291	0.357416	-0.133117	0	0	0.01	0	72582	72577	0	
0.331034	-0.228291	0.357416	-0.133117	0	0	0.01	0	72613	72611	0	
0.331034	-0.228291	0.357416	-0.133117	0	0	0.01	0	72643	72611	0	
0.331034	-0.228291	0.357416	-0.133117	0	0	0.01	0	72673	72611	0	
0.318707	-0.162327	0.341821	-0.131999	0	0	0.01	0	72703	72700	0	
0.318707	-0.162327	0.341821	-0.131999	0	0	0.01	0	72732	72723	0	
0.318707	-0.162327	0.341821	-0.131999	0	0	0.01	0	72763	72748	0	
0.318707	-0.162327	0.341821	-0.131999	0	0	0.01	0	72792	72774	0	
0.304951	-0.152175	0.342283	-0.131629	0	0	0.01	0	72822	72819	0	
0.304951	-0.152175	0.342283	-0.131629	0	0	0.01	0	72853	72848	0	
0.301462	-0.0894486	0.332296	-0.131721	0	0	0.01	0	72883	72880	0	
0.301462	-0.0894486	0.332296	-0.131721	0	0	0.01	0	72913	72912	0	
0.301462	-0.0894486	0.332296	-0.131721	0	0	0.01	0	72942	72939	0	
0.301462	-0.0894486	0.332296	-0.131721	0	0	0	0	72972	72972	0	
0.27635	-0.0688299	0.326802	-0.132513	0	0	0	0	73003	72972	0	
0.27635	-0.0688299	0.326802	-0.132513	0	0	0	0	73033	73013	0	
0.27635	-0.0688299	0.326802	-0.132513	0	0	0	0	73063	73013	0	
0.27635	-0.0688299	0.326802	-0.132513	0	0	0	0	73092	73091	0	
0.26545	-0.0348746	1.29857	-0.133658	0	0	0	0	73123	73115	0	
0.26545	-0.0348746	1.29857	-0.133658	0	0	0	0	73153	73146	0	
0.255116	-0.0268568	1.29788	-0.134466	0	0	0	0	73183	73146	0	
0.255116	-0.0268568	1.29788	-0.134466	0	0	0	0	73212	73203	0	
0.255116	-0.0268568	1.29788	-0.134466	0	0	0	0	73242	73225	0	
0.255116	-0.0268568	1.29788	-0.134466	0	0	0	0	73273	73249	0	
0.228318	0.0161847	1.28954	-0.13454	0	0	0	0	73303	73295	0	
0.228318	0.0161847	1.28954	-0.13454	0	0	0	0	73332	73324	0	
0.228318	0.0161847	1.28954	-0.13454	0	0	0	0	73362	73324	0	
0.228318	0.0161847	1.28954	-0.13454	0	0	0	0	73393	73363	0	
0.206065	0.0725897	1.27998	-0.139389	0	0	0	0	73423	73417	0	
0.206065	0.0725897	1.27998	-0.139389	0	0	0	0	73453	73440	0	
0.194449	0.0709185	1.2814	-0.13987	0	0	0	0	73482	73462	0	
0.194449	0.0709185	1.2814	-0.13987	0	0	0	0	73512	73494	0	
0.194449	0.0709185	1.2814	-0.13987	0	0	0	0	73543	73519	0	
0.194449	0.0709185	1.2814	-0.13987	0	0	0	0	73573	73551	0	
0.15244	0.0852866	0.337542	-0.143799	0	0	0	0	73602	73594	0	
0.15244	0.0852866	0.337542	-0.143799	0	0	0	0	73632	73594	0	
0.15244	0.0852866	0.337542	-0.143799	0	0	0	0	73663	73634	0	
0.15244	0.0852866	0.337542	-0.143799	0	0	0	0	73693	73685	0	
0.15244	0.0852866	0.337542	-0.143799	0	0	0	0	73722	73716	0	
0.15244	0.0852866	0.337542	-0.143799	0	0	0	0	73753	73748	0	
0.124903	0.0788705	0.325017	-0.144521	0	0	0	0	73783	73748	0	
0.124903	0.0788705	0.325017	-0.144521	0	0	0	0	73813	73790	0	
0.124903	0.0788705	0.325017	-0.144521	0	0	0	0	73842	73826	0	
0.124903	0.0788705	0.325017	-0.144521	0	0	0	0	73873	73853	0	
0.125886	0.0991973	0.318657	-0.142038	0	0.0333799	0.01	0	74903	74887	0	
0.125886	0.0991973	0.318657	-0.142038	0	0.0333799	0.01	0	74934	74934	0	
0.125886	0.0991973	0.318657	-0.142038	0	0.0333799	0.01	0	74964	74934	0	
0.125886	0.0991973	0.318657	-0.142038	0	0.0333799	0.01	0	74994	74969	0	
-0.104666	-0.401317	0.321966	-0.143808	0	-0.0603447	0.01	0	75024	74969	0	
-0.104666	-0.401317	0.321966	-0.143808	0	-0.0603447	0.01	0	75054	75034	0	
-0.104666	-0.401317	0.321966	-0.143808	0	-0.0603447	0.01	0	75084	75082	0	
-0.104666	-0.401317	0.321966	-0.143808	0	-0.0603447	0.01	0	75114	75105	0	
-0.107543	-0.406269	0.327805	-0.148102	0	-0.0605035	0.01	0	75144	75105	0	
