MS	x	y	z	vx	vy	vz	ax	ay	az	
50019	0.559302	-0.745127	0.365896	-0.0282258	0.0661184	1.3764e-10	-3.05922e+06	1.24135e+07	-8.33496e+06	
50049	0.558719	-0.743582	0.365919	-0.0296942	0.0720769	-0.00400078	-1.46061e+06	3.86613e+06	57060.5	
50079	0.558438	-0.74976	0.368316	-0.0306582	0.0746285	-0.00396312	-704053	-1.54794e+07	6.00656e+06	
50169	0.561706	-0.758085	0.365559	-0.0342828	0.0665431	1.35857e-10	-8.64995e+06	-1.9468e+06	6.18778e+06	
50199	0.561436	-0.75825	0.359205	-0.0355803	0.0662511	0.000928167	-680693	-416488	-1.60109e+07	
50229	0.560287	-0.768726	0.362451	-0.0357437	0.0661511	-0.00291445	-2.89835e+06	-2.64225e+07	8.18703e+06	
50259	0.55853	-0.770034	0.362425	-0.0363523	0.0606024	-0.00119517	-4.43568e+06	-3.30327e+06	-64028.7	
50289	0.55121	-0.777653	0.363246	-0.0364854	0.0605033	-0.00119709	-1.85105e+07	-1.92664e+07	2.07517e+06	
50319	0.55121	-0.777653	0.363246	-0.0537002	0.0425856	0.000732817	-1.85105e+07	-1.92664e+07	2.07517e+06	
50349	0.551462	-0.778027	0.363696	-0.0670277	0.0287138	0.00222694	636488	-948186	1.14083e+06	
50379	0.549243	-0.782016	0.363015	-0.066474	0.0278888	0.00321946	-5.6256e+06	-1.01115e+07	-1.72626e+06	
50409	0.550716	-0.78044	0.36232	-0.0700181	0.0215186	0.00213192	3.74100e+06	4.00099e+06	-1.76622e+06	
50439	0.545605	-0.787371	0.363425	-0.0685591	0.023079	0.00144309	-1.29956e+07	-1.76227e+07	2.81082e+06	
50469	0.542549	-0.788894	0.363824	-0.0744072	0.0151488	0.00270796	-7.78066e+06	-3.87883e+06	1.01434e+06	
50499	0.541493	-0.791468	0.362989	-0.0790755	0.0128215	0.00331656	-2.69184e+06	-6.55838e+06	-2.1265e+06	
50529	0.531136	-0.791695	0.365804	-0.0810137	0.00809942	0.00178548	-2.6416e+07	-577265	7.17964e+06	
50560	0.53363	-0.790091	0.364665	-0.103996	0.00759719	0.00803177	6.36704e+06	4.09329e+06	-2.90779e+06	
50589	0.519862	-0.808061	0.366768	-0.103232	0.00808839	0.00768284	-1.20463e+07	-1.56854e+07	1.51405e+06	
50620	0.521342	-0.80695	0.365625	-0.1054	0.00526502	0.00795537	3.79146e+06	2.84607e+06	-2.92951e+06	
50649	0.521342	-0.80695	0.365625	-0.101419	0.00825339	0.00487938	3.79146e+06	2.84607e+06	-2.92951e+06	
50679	0.521342	-0.80695	0.365625	-0.0940255	0.0138032	-0.000833176	3.79146e+06	2.84607e+06	-2.92951e+06	
50709	0.521604	-0.810985	0.366422	-0.0927744	0.0147424	-0.00179992	674324	-1.03729e+07	2.04924e+06	
50770	0.525539	-0.811705	0.364031	-0.0636427	0.0829205	2.95947e-10	194502	-1.30187e+07	-5.46411e+06	
50799	0.52129	-0.817401	0.365074	-0.0635377	0.0758904	-0.00295062	-1.0957e+07	-1.46902e+07	2.68866e+06	
50859	0.50946	-0.832555	0.366459	-0.062599	0.0717188	9.75793e-11	1.96034e+06	1.86484e+06	-1.1959e+06	
50890	0.51303	-0.827867	0.365156	-0.0618933	0.0723902	-0.000430525	9.24154e+06	1.21338e+07	-3.37361e+06	
50919	0.51303	-0.827867	0.365156	-0.0505262	0.0873147	-0.00458006	9.24154e+06	1.21338e+07	-3.37361e+06	
50949	0.513716	-0.823771	0.363843	-0.0483082	0.0902268	-0.00538973	1.77862e+06	1.06292e+07	-3.40674e+06	
50980	0.514207	-0.822104	0.363906	-0.0475079	0.09501	-0.00692276	1.27629e+06	4.33034e+06	164072	
51009	0.513797	-0.824173	0.363148	-0.0467038	0.0977381	-0.00681939	-1.06522e+06	-5.37925e+06	-1.97203e+06	
51039	0.512252	-0.825076	0.364627	-0.0467677	0.0974153	-0.00693771	-7.25486e+06	-1.05873e+07	1.60763e+06	
51100	0.510095	-0.829874	0.364408	-0.0522307	0.0680736	4.27286e-10	-5.62281e+06	-1.25102e+07	-571508	
51130	0.510171	-0.830062	0.364429	-0.0561104	0.0594415	-0.00039434	198009	-489185	55462	
51159	0.510171	-0.830062	0.364429	-0.0558015	0.0586784	-0.000307819	198009	-489185	55462	
51189	0.513174	-0.825543	0.36402	-0.0556768	0.0583702	-0.000272878	7.86162e+06	1.18316e+07	-1.07196e+06	
51220	0.517232	-0.826182	0.361828	-0.0502522	0.0665341	-0.00101253	1.06366e+07	-1.67583e+06	-5.74505e+06	
51249	0.503921	-0.842568	0.364467	-0.0489759	0.066333	-0.00170194	-3.13155e+07	-3.80852e+07	3.86934e+06	
51279	0.481386	-0.871492	0.365797	-0.0517943	0.0629053	-0.0013537	-5.92506e+07	-7.60468e+07	3.49681e+06	
51309	0.476801	-0.876823	0.366383	-0.0695694	0.0400913	-0.000304655	-1.2065e+07	-1.40302e+07	1.54239e+06	
51340	0.479622	-0.8732	0.366483	-0.0702933	0.0392494	-0.000212112	7.43494e+06	9.54981e+06	264420	
51370	0.488135	-0.861536	0.36567	-0.0698472	0.0398224	-0.000196247	2.24626e+07	3.07745e+07	-2.14423e+06	
51399	0.464933	-0.887216	0.368582	-0.0637823	0.0481315	-0.000775189	-6.12771e+07	-6.78177e+07	7.68834e+06	
51429	0.468698	-0.882224	0.367293	-0.0711356	0.0399934	0.000147412	9.95816e+06	1.32002e+07	-3.40762e+06	
51489	0.464211	-0.889952	0.367866	-0.05323	0.0505741	3.7764e-10	-23693.6	-4.62297e+06	22151.1	
51519	0.464211	-0.889952	0.367866	-0.0532584	0.0450265	2.65817e-05	-23693.6	-4.62297e+06	22151.1	
51550	0.458753	-0.895829	0.369384	-0.0532747	0.0418366	4.18659e-05	-1.44921e+07	-1.56054e+07	4.03036e+06	
51579	0.459692	-0.895003	0.368531	-0.0624047	0.0320052	0.00258099	2.49733e+06	2.1974e+06	-2.26746e+06	
51609	0.457648	-0.899454	0.368586	-0.0605317	0.0336533	0.000880397	-5.44093e+06	-1.18444e+07	145902	
51639	0.457648	-0.899454	0.368586	-0.0695093	0.0141101	0.00112113	-5.44093e+06	-1.18444e+07	145902	
51670	0.454097	-0.903352	0.368977	-0.0731003	0.00629276	0.00121743	-9.47034e+06	-1.03971e+07	1.04341e+06	
51699	0.449422	-0.909295	0.369386	-0.0802031	-0.00150508	0.00199999	-1.24841e+07	-1.58711e+07	1.09227e+06	
51729	0.450674	-0.907679	0.369117	-0.0824502	-0.00436188	0.0021966	1.37402e+07	1.70018e+07	-1.31503e+06	
51760	0.44447	-0.916859	0.369993	-0.0803892	-0.00181162	0.00199934	-1.66187e+07	-2.45887e+07	2.34476e+06	
51789	0.443792	-0.918366	0.370488	-0.0843776	-0.00771291	0.00256209	-1.81754e+06	-4.0411e+06	1.32741e+06	
51819	0.45123	-0.908229	0.368592	-0.0847593	-0.00856155	0.00284084	1.99677e+07	2.72131e+07	-5.08787e+06	
51879	0.451318	-0.902565	0.358454	-0.0401164	0.0688168	2.85918e-10	237341	1.52236e+07	-2.72546e+07	
51909	0.445655	-0.909775	0.358222	-0.039974	0.0779509	-0.0163528	-1.52477e+07	-1.94117e+07	-624194	
51940	0.444347	-0.911553	0.357933	-0.0518672	0.0628098	-0.0168397	-3.52526e+06	-4.79254e+06	-779158	
51969	0.44406	-0.91053	0.359206	-0.0535593	0.0605094	-0.0172137	-776245	2.76185e+06	3.43648e+06	
51999	0.44227	-0.912764	0.359333	-0.0540716	0.0623322	-0.0149456	-4.834e+06	-6.03529e+06	343003	
52029	0.445739	-0.909088	0.358919	-0.0578422	0.0576247	-0.014678	9.37985e+06	9.94086e+06	-1.1192e+06	
52089	0.44966	-0.904079	0.357951	-0.0289343	0.05476	4.47897e-10	1.06223e+07	1.35689e+07	-2.62158e+06	
52119	0.430452	-0.923303	0.365529	-0.0196929	0.0665649	-0.00228078	-5.2119e+07	-5.2163e+07	2.05597e+07	
52149	0.429163	-0.92579	0.365626	-0.0306379	0.0556107	0.00203676	-3.50362e+06	-6.76037e+06	265614	
52179	0.432746	-0.921956	0.365089	-0.0315838	0.0537854	0.00210848	9.75095e+06	1.04342e+07	-1.462e+06	
52210	0.432104	-0.921682	0.365364	-0.0274884	0.0581677	0.00149444	-1.74846e+06	746478	748889	
52239	0.433342	-0.919803	0.364959	-0.0284851	0.0585932	0.00192131	3.37596e+06	5.12374e+06	-1.10526e+06	
52269	0.433371	-0.920229	0.365506	-0.0271684	0.0605915	0.00149026	77439	-1.16222e+06	1.49474e+06	
52299	0.434267	-0.918902	0.364845	-0.0271289	0.0599987	0.00225257	2.45137e+06	3.62709e+06	-1.80623e+06	
52330	0.431406	-0.924953	0.365024	-0.025364	0.0626103	0.000952089	-7.82803e+06	-1.65542e+07	489475	
52359	0.435556	-0.917631	0.364756	-0.0274775	0.0581406	0.00108425	1.13725e+07	2.00642e+07	-736278	
52389	0.435556	-0.917631	0.364756	-0.0141717	0.0816157	0.000222802	1.13725e+07	2.00642e+07	-736278	
52420	0.434472	-0.91987	0.364902	-0.0121247	0.0852273	9.02721e-05	2.74162e+06	2.4053e+06	170911	
52479	0.428867	-0.92708	0.365178	-0.0125708	0.0291608	4.22524e-10	-1.54134e+07	-1.9831e+07	757210	
52539	0.425702	-0.924665	0.359697	-0.0139634	0.0353875	3.00519e-10	-4.99759e+06	1.22674e+07	-1.44558e+07	
52599	0.426365	-0.924193	0.359657	-0.0110303	0.0275453	3.58456e-10	3.46704e+06	3.54361e+06	403092	
52630	0.426365	-0.924193	0.359657	-0.00458161	0.0341364	0.000749751	3.46704e+06	3.54361e+06	403092	
52660	0.428406	-0.921756	0.359328	-0.00302144	0.0357311	0.000931143	5.65802e+06	6.75566e+06	-912245	
52689	0.423972	-0.927329	0.359893	0.000373374	0.0397845	0.000383796	-1.23001e+07	-1.54613e+07	1.56767e+06	
52719	0.42246	-0.929866	0.360364	-0.000733635	0.0383929	0.000524886	-3.58287e+06	-5.8018e+06	896332	
52750	0.425098	-0.926157	0.359243	-0.00170101	0.0368265	0.000766896	7.33691e+06	1.03193e+07	-3.11757e+06	
52779	0.421252	-0.928486	0.361215	0.00182071	0.0417797	-0.000729537	-1.07062e+07	-6.48419e+06	5.48948e+06	
52809	0.419819	-0.929857	0.360945	-0.00299709	0.0388618	0.00174073	-3.99453e+06	-3.821e+06	-753428	
52839	0.419819	-0.929857	0.360945	-0.0083897	0.0337035	0.000723602	-3.99453e+06	-3.821e+06	-753428	
52870	0.419868	-0.929517	0.360936	-0.0118649	0.0303792	6.81204e-05	136912	948630	-24768.9	
52899	0.419292	-0.930486	0.361726	-0.011754	0.0311476	4.80576e-05	-1.61193e+06	-2.70786e+06	2.2078e+06	
52929	0.419979	-0.929702	0.361119	-0.0118024	0.0310664	0.000114292	4.03883e+06	7.76694e+06	-1.68579e+06	
52989	0.423727	-0.924167	0.361085	-0.00184844	0.0111435	4.51446e-10	1.0511e+07	1.55213e+07	-94153.3	
53049	0.42208	-0.926815	0.361326	0.00464242	0.00685102	4.79178e-10	-7.02922e+06	-9.51312e+06	2.11625e+06	
53079	0.424142	-0.924284	0.361202	0.000635763	0.00142854	0.00120626	5.8071e+06	7.1261e+06	-349055	
53109	0.424142	-0.924284	0.361202	0.0091722	0.0119039	0.000693152	5.8071e+06	7.1261e+06	-349055	
53139	0.420424	-0.921151	0.359986	0.00969484	0.0125453	0.000661737	-1.04998e+07	8.84547e+06	-3.43462e+06	
53199	0.416896	-0.926224	0.36037	0.0231497	0.00708682	1.993e-10	85749.1	-1.35249e+06	-96550	
53229	0.418379	-0.923944	0.360381	0.0232011	0.00627533	-5.79298e-05	4.19759e+06	6.45478e+06	30388.6	
53289	0.419415	-0.923476	0.359602	0.0427597	0.0200228	3.86192e-10	1.00609e+07	1.08156e+07	-1.31176e+06	
53319	0.41796	-0.925427	0.359672	0.0518145	0.0297568	-0.00118058	-4.1318e+06	-5.5409e+06	199674	
53349	0.419177	-0.922327	0.359619	0.0502031	0.0275958	-0.00110271	3.46245e+06	8.81734e+06	-149821	
53379	0.416446	-0.925843	0.359796	0.0522805	0.0328862	-0.0011926	-7.77489e+06	-1.00108e+07	501758	
53409	0.415264	-0.925885	0.359584	0.0473824	0.0265795	-0.000876497	-3.37032e+06	-117596	-604104	
53439	0.419313	-0.922181	0.360612	0.0454613	0.0265124	-0.00122084	1.15553e+07	1.05681e+07	2.93544e+06	
53469	0.419024	-0.922782	0.35996	0.0499679	0.030634	-7.60137e-05	-825667	-1.7152e+06	-1.86324e+06	
53499	0.418702	-0.922023	0.360525	0.0495715	0.0298107	-0.000970369	-919741	2.16982e+06	1.61484e+06	
53529	0.41569	-0.928549	0.360057	0.0493232	0.0303965	-0.000534362	-8.62858e+06	-1.8694e+07	-1.3387e+06	
53559	0.416298	-0.927011	0.36007	0.0467346	0.0247883	-0.000935973	1.74268e+06	4.41017e+06	36520	
53589	0.416298	-0.927011	0.36007	0.0488259	0.0300806	-0.000892149	1.74268e+06	4.41017e+06	36520	
53619	0.416938	-0.924954	0.359839	0.049035	0.0306098	-0.000887767	1.83934e+06	5.91516e+06	-663197	
53679	0.417779	-0.926402	0.35978	0.226798	0.0475645	5.80806e-11	2.4212e+06	-4.16805e+06	-170531	
53709	0.419283	-0.922227	0.360252	0.228396	0.0448136	-0.00011255	4.33482e+06	1.20318e+07	1.35922e+06	
53739	0.418998	-0.922914	0.359931	0.229957	0.0491451	0.000376768	-822365	-1.98239e+06	-927144	
53799	0.406974	-0.94665	0.365412	0.291664	0.0564848	2.3236e-10	-5.95929e+06	-6.52548e+06	-380698	
53829	0.424333	-0.998923	0.377649	0.288267	0.0527653	-0.000216998	5.02614e+07	-1.51358e+08	3.54334e+07	
53859	0.439869	-1.00271	0.383181	0.325963	-0.0607535	0.0263581	4.50262e+07	-1.09714e+07	1.60325e+07	
53919	0.460039	-1.0092	0.383139	0.336247	0.0620906	4.37412e-10	5.08638e+07	6.52324e+06	1.10704e+06	
53949	0.481101	-0.992742	0.376457	0.372869	0.0667874	0.000797069	6.12452e+07	4.78501e+07	-1.94306e+07	
53979	0.511052	-1.0057	0.379131	0.378381	0.0710939	-0.000951689	4.22755e+07	-1.41823e+07	162935	
54009	0.517384	-1.01412	0.384265	0.391063	0.0668392	-0.000902809	1.84646e+07	-2.45431e+07	1.4969e+07	
54069	0.531364	-1.02056	0.376954	0.435434	0.0776371	3.21802e-10	4.08181e+07	-1.88097e+07	-2.13443e+07	
54099	0.531364	-1.02056	0.376954	0.513805	0.0415225	-0.0409811	4.08181e+07	-1.88097e+07	-2.13443e+07	
54129	0.533556	-1.04001	0.37977	0.538296	0.0302368	-0.0537877	6.41622e+06	-5.69506e+07	8.24251e+06	
54159	0.53767	-1.04279	0.38171	0.540991	0.00631749	-0.0503259	1.20613e+07	-8.12713e+06	5.68819e+06	
54189	0.560785	-1.03884	0.374247	0.548227	0.00144121	-0.046913	6.78267e+07	1.15686e+07	-2.18978e+07	
54249	0.589519	-1.05606	0.372941	0.48671	0.106739	4.67385e-10	5.37701e+07	-3.19423e+07	95675.8	
54309	0.620954	-1.08268	0.37817	0.519129	0.115878	4.18e-10	5.39004e+07	-1.0658e+07	-1.4363e+06	
54339	0.620954	-1.08268	0.37817	0.590277	0.101809	-0.00189592	5.39004e+07	-1.0658e+07	-1.4363e+06	
54370	0.644356	-1.09148	0.371498	0.614533	0.0970132	-0.00254226	6.91408e+07	-2.59932e+07	-1.97097e+07	
54399	0.648551	-1.09975	0.373075	0.656017	0.0814173	-0.0143681	1.24048e+07	-2.44444e+07	4.66154e+06	
54459	0.66599	-1.13427	0.386195	0.551449	0.168542	4.64455e-10	2.31568e+07	-5.23727e+07	2.44054e+07	
54489	0.696123	-1.14996	0.383768	0.555617	0.159115	0.00439297	6.3811e+07	-5.86275e+06	-1.24958e+07	
54519	0.696123	-1.14996	0.383768	0.624533	0.152783	-0.00910246	6.3811e+07	-5.86275e+06	-1.24958e+07	
54549	0.728442	-1.13906	0.378763	0.678135	0.147858	-0.0195989	9.60691e+07	3.24007e+07	-1.4878e+07	
54579	0.728442	-1.13906	0.378763	0.845295	0.204236	-0.0454867	9.60691e+07	3.24007e+07	-1.4878e+07	
54639	0.769057	-1.16216	0.375	0.587759	0.194297	5.61516e-10	5.04033e+07	-6.55068e+07	685391	
54669	0.792769	-1.17918	0.378082	0.59532	0.184471	0.000102809	5.71576e+07	-3.53129e+07	2.89925e+07	
54699	0.816004	-1.18817	0.367361	0.614182	0.172817	0.00967032	6.9491e+07	-2.68909e+07	-3.2062e+07	
54729	0.833705	-1.19303	0.367789	0.649622	0.159103	-0.0066813	5.29879e+07	-1.4546e+07	1.27912e+06	
54759	0.854157	-1.21048	0.368876	0.65757	0.156921	-0.00648943	6.13155e+07	-5.2343e+07	3.26083e+06	
54789	0.887138	-1.20041	0.363536	0.663089	0.15221	-0.00619595	9.89919e+07	3.02375e+07	-1.6028e+07	
54819	0.883317	-1.22894	0.363444	0.674968	0.155839	-0.00811931	-1.14815e+07	-8.57182e+07	-277664	
54849	0.883317	-1.22894	0.363444	0.663257	0.0684062	-0.00840253	-1.14815e+07	-8.57182e+07	-277664	
54909	0.954452	-1.23434	0.355276	0.652615	0.1759	7.21663e-11	5.03399e+07	1.08537e+07	4.24949e+06	
54939	0.954452	-1.23434	0.355276	0.702451	0.186645	0.00420699	5.03399e+07	1.08537e+07	4.24949e+06	
54969	0.969616	-1.25479	0.343402	0.728125	0.192181	0.00637423	4.57916e+07	-6.17375e+07	-3.58553e+07	
54999	1.00279	-1.26246	0.361305	0.754226	0.15699	-0.0140633	1.00286e+08	-2.32004e+07	5.41183e+07	
55029	1.02406	-1.26603	0.361075	0.811389	0.143766	0.0167841	6.43618e+07	-1.07861e+07	-697312	
55059	1.02406	-1.26603	0.361075	0.906	0.127911	0.0157591	6.43618e+07	-1.07861e+07	-697312	
55089	1.01995	-1.27939	0.360689	0.938825	0.12241	0.0154034	-1.24744e+07	-4.05295e+07	-1.1713e+06	
55149	1.07744	-1.28694	0.36149	0.689293	0.149777	5.18005e-10	1.00617e+08	-9.19799e+06	1.55012e+06	
55179	1.11704	-1.30431	0.362148	0.692311	0.149501	4.6504e-05	6.93678e+07	-2.83013e+06	5.73802e+06	
55209	1.11704	-1.30431	0.362148	0.756823	0.146869	0.00538286	6.93678e+07	-2.83013e+06	5.73802e+06	
55240	1.12211	-1.31761	0.357234	0.819254	0.144322	0.0105471	1.54584e+07	-4.05418e+07	-1.49777e+07	
55269	1.16032	-1.3157	0.356838	0.826674	0.124862	0.00335778	1.16649e+08	5.83004e+06	-1.20802e+06	
55299	1.19246	-1.32246	0.350984	0.907162	0.128884	0.00252425	9.8207e+07	-2.06494e+07	-1.78851e+07	
55329	1.20187	-1.33591	0.359653	0.966087	0.116495	-0.00820684	2.87962e+07	-4.11517e+07	2.65184e+07	
55359	1.23456	-1.34613	0.357427	0.984228	0.090569	0.00849979	1.0009e+08	-3.12711e+07	-6.81617e+06	
55389	1.26027	-1.34274	0.350198	1.02627	0.0774352	0.005637	7.88452e+07	1.03965e+07	-2.21684e+07	
55419	1.27134	-1.35228	0.3588	1.05938	0.0818017	-0.00367374	3.39702e+07	-2.93074e+07	2.64047e+07	
55449	1.29502	-1.34789	0.36176	1.07467	0.0686134	0.00820839	7.27672e+07	1.34981e+07	9.09701e+06	
55479	1.29502	-1.34789	0.36176	1.1729	0.0868358	0.0204894	7.27672e+07	1.34981e+07	9.09701e+06	
55539	1.33065	-1.37068	0.35368	0.730753	0.0758053	2.71291e-10	4.00974e+07	-4.63513e+07	1.79829e+07	
55599	1.37038	-1.38574	0.347065	0.734742	0.0638953	1.85806e-10	5.21409e+07	-4.61785e+07	1.72584e+07	
55629	1.39388	-1.39631	0.346133	0.764462	0.0375735	0.00983731	7.26788e+07	-3.27129e+07	-2.88023e+06	
55659	1.43781	-1.38796	0.343111	0.818971	0.0130388	0.00767713	1.35955e+08	2.58697e+07	-9.35417e+06	
55689	1.46091	-1.4058	0.342381	0.929095	0.0339933	0.000100253	7.15702e+07	-5.52996e+07	-2.26193e+06	
55719	1.48203	-1.4156	0.346186	0.98492	-0.00914042	-0.00166405	6.55176e+07	-3.03914e+07	1.18025e+07	
55749	1.49828	-1.42055	0.34163	1.0203	-0.0255518	0.00470933	5.04701e+07	-1.53593e+07	-1.41515e+07	
55809	1.55049	-1.42638	0.34735	0.733312	0.0496241	5.08424e-11	8.72689e+07	2.19333e+07	3.19656e+06	
55839	1.57499	-1.43906	0.33228	0.74902	0.0535721	0.000575381	7.63818e+07	-3.952e+07	-4.6976e+07	
55869	1.59193	-1.44007	0.332028	0.776518	0.0393449	-0.016336	5.2864e+07	-3.14662e+06	-787889	
55959	1.64933	-1.46563	0.3203	0.69596	0.0503734	1.39965e-10	6.52983e+07	-2.11449e+07	-3.12978e+07	
55989	1.64933	-1.46563	0.3203	0.772359	0.0256339	-0.0366185	6.52983e+07	-2.11449e+07	-3.12978e+07	
56019	1.67141	-1.46509	0.324656	0.829168	0.00723777	-0.0638476	6.92216e+07	1.67701e+06	1.36563e+07	
56049	1.69225	-1.467	0.319639	0.831245	0.00728808	-0.0634379	6.54582e+07	-5.9917e+06	-1.57597e+07	
56079	1.69225	-1.467	0.319639	0.892121	0.0017158	-0.0780944	6.54582e+07	-5.9917e+06	-1.57597e+07	
56169	1.78701	-1.47753	0.310375	0.679611	0.00465562	2.59271e-10	6.59398e+07	-7.67204e+06	-7.26742e+06	
56199	1.78701	-1.47753	0.310375	0.75676	-0.00432066	-0.00850288	6.59398e+07	-7.67204e+06	-7.26742e+06	
56229	1.82481	-1.48051	0.301364	0.766651	-0.00547147	-0.009593	6.66601e+07	-1.0008e+07	6.30451e+06	
56259	1.85503	-1.47891	0.302826	0.790649	-0.00907434	-0.00732337	9.55975e+07	5.03548e+06	4.62629e+06	
56319	1.86773	-1.48585	0.300531	0.634335	-0.0423779	5.42229e-10	4.02258e+07	-2.19705e+07	-7.27067e+06	
56439	1.95979	-1.4881	0.289151	0.590533	-0.0936579	6.09232e-10	4.09235e+07	-3.17873e+06	-2.69415e+07	
56469	1.99484	-1.4943	0.292716	0.623681	-0.0962327	-0.0218226	1.11657e+08	-1.97543e+07	1.13596e+07	
56499	2.00076	-1.48596	0.29563	0.677276	-0.105715	-0.01637	1.89095e+07	2.66094e+07	9.29451e+06	
56529	2.00076	-1.48596	0.29563	0.703371	-0.0689938	-0.00354355	1.89095e+07	2.66094e+07	9.29451e+06	
56589	2.02446	-1.48332	0.291252	0.577057	-0.102243	3.44889e-10	5.31727e+07	1.19951e+07	-3.36114e+06	
56679	2.08342	-1.48885	0.2848	0.532584	-0.0952919	1.43543e-10	2.00995e+07	-3.42423e+06	1.10383e+07	
56709	2.09738	-1.48671	0.279965	0.543438	-0.097141	0.0059607	4.48464e+07	6.89083e+06	-1.55378e+07	
56739	2.10681	-1.47957	0.277223	0.544783	-0.0969343	0.00549457	3.03577e+07	2.30003e+07	-8.82645e+06	
56769	2.12973	-1.48514	0.278068	0.55298	-0.0907242	0.00311143	7.386e+07	-1.79426e+07	2.7211e+06	
56799	2.15299	-1.48244	0.268829	0.586217	-0.0987983	0.00433592	7.49952e+07	8.69122e+06	-2.97907e+07	
56829	2.14939	-1.46521	0.265648	0.633464	-0.0933229	-0.0144322	-1.16229e+07	5.55885e+07	-1.02652e+07	
56859	2.18948	-1.47069	0.265427	0.628234	-0.068308	-0.0190515	1.29552e+08	-1.76903e+07	-713135	
56889	2.19886	-1.46681	0.260802	0.674872	-0.0746766	-0.0193083	3.03228e+07	1.25418e+07	-1.49639e+07	
56919	2.21473	-1.45732	0.256247	0.687608	-0.069409	-0.0255931	5.1415e+07	3.07402e+07	-1.47478e+07	
56949	2.22287	-1.45641	0.263571	0.699947	-0.0620314	-0.0291326	2.63817e+07	2.95438e+06	2.37463e+07	
56979	2.2304	-1.44223	0.254355	0.711819	-0.0607019	-0.0184467	2.44357e+07	4.60067e+07	-2.99053e+07	
57009	2.2304	-1.44223	0.254355	0.744807	0.0014072	-0.0588188	2.44357e+07	4.60067e+07	-2.99053e+07	
57039	2.2546	-1.4288	0.246616	0.7646	0.0386726	-0.0830421	7.86566e+07	4.36417e+07	-2.51546e+07	
57069	2.28301	-1.42647	0.258465	0.823593	0.0714039	-0.101908	9.24563e+07	7.57787e+06	3.85571e+07	
57189	2.35442	-1.40963	0.240001	0.423645	-0.114961	5.63848e-10	6.88203e+07	-2.42463e+07	1.8481e+07	
57219	2.37393	-1.40246	0.23226	0.450485	-0.124417	0.00720759	6.3832e+07	2.34658e+07	-2.53356e+07	
57249	2.38935	-1.40209	0.230724	0.475379	-0.115265	-0.00267328	5.0515e+07	1.20208e+06	-5.03106e+06	
57279	2.40217	-1.39215	0.233421	0.501142	-0.114652	-0.00523912	4.20306e+07	3.2592e+07	8.84434e+06	
57309	2.42619	-1.39458	0.231857	0.516273	-0.102919	-0.00205516	7.88794e+07	-7.97116e+06	-5.13382e+06	
57339	2.44262	-1.38572	0.225346	0.554135	-0.106745	-0.00451939	5.39689e+07	2.91392e+07	-2.13975e+07	
57369	2.44262	-1.38572	0.225346	0.628612	-0.066533	-0.0340479	5.39689e+07	2.91392e+07	-2.13975e+07	
57399	2.459	-1.38511	0.223566	0.669089	-0.0446786	-0.050096	5.39233e+07	2.00834e+06	-5.8578e+06	
57429	2.46934	-1.37115	0.221795	0.711149	-0.0431121	-0.0546651	3.40662e+07	4.59716e+07	-5.83487e+06	
57459	2.46934	-1.37115	0.221795	0.76838	0.0341202	-0.0644677	3.40662e+07	4.59716e+07	-5.83487e+06	
57489	2.49432	-1.37798	0.224022	0.794952	0.0699781	-0.0690189	8.2499e+07	-2.2542e+07	7.35201e+06	
57519	2.49922	-1.36236	0.216623	0.866726	0.0503665	-0.0626226	1.61706e+07	5.16123e+07	-2.44524e+07	
57549	2.51551	-1.36619	0.215066	0.876428	0.0813339	-0.0772941	5.39432e+07	-1.26448e+07	-5.15405e+06	
57579	2.56214	-1.38197	0.221181	0.878047	0.0809546	-0.0774487	9.083e+07	-5.37341e+07	2.19568e+07	
57609	2.56214	-1.38197	0.221181	0.962519	0.0309818	-0.0570289	9.083e+07	-5.37341e+07	2.19568e+07	
57699	2.60649	-1.34378	0.216447	0.370399	-0.181174	1.06706e-10	5.04409e+07	1.5883e+07	-3.76368e+06	
57729	2.60518	-1.32107	0.203498	0.384018	-0.176885	-0.00101619	-4.36997e+06	7.5679e+07	-4.31436e+07	
57759	2.62619	-1.32656	0.207254	0.382052	-0.14283	-0.0204308	7.00405e+07	-1.83124e+07	1.25247e+07	
57789	2.62619	-1.32656	0.207254	0.476606	-0.167551	-0.00352249	7.00405e+07	-1.83124e+07	1.25247e+07	
57819	2.65793	-1.33228	0.206392	0.485011	-0.169749	-0.00201953	3.87956e+07	6.56037e+06	8.35946e+06	
57969	2.70233	-1.30706	0.195574	0.361267	-0.184155	6.47122e-10	5.069e+07	7.28391e+06	-1.33742e+07	
57999	2.70233	-1.30706	0.195574	0.45403	-0.170826	-0.0244748	5.069e+07	7.28391e+06	-1.33742e+07	
58089	2.73721	-1.29551	0.190598	0.33837	-0.128334	7.87795e-10	6.24348e+06	5.00627e+07	-2.6859e+07	
58119	2.75192	-1.29346	0.191715	0.343427	-0.0877831	-0.0217558	4.96354e+07	6.91944e+06	3.76895e+06	
58149	2.76176	-1.28335	0.188279	0.374698	-0.0834238	-0.0193814	3.32549e+07	3.41587e+07	-1.16117e+07	
58179	2.76816	-1.28037	0.187216	0.400636	-0.0567801	-0.0284385	2.16366e+07	1.00731e+07	-3.594e+06	
58209	2.79489	-1.28074	0.190489	0.403233	-0.0555713	-0.0288697	4.04888e+07	6.43399e+06	-14868.7	
