xErr	yErr	zErr	oErr	inX	inY	inZ	inO	MS	v_time	flag	
0.53192	-0.610691	0.588313	-0.029141	0.0368973	-0.101563	0.01	0	211188	211187	0	
0.53192	-0.610691	0.588313	-0.029141	0.0368973	-0.101563	0.01	0	211218	211187	0	
0.53192	-0.610691	0.588313	-0.029141	0.0368973	-0.101563	0.01	0	211248	211225	0	
0.566537	-0.681867	0.590493	-0.0261634	0.0384169	-0.107612	0.01	0	211278	211277	0	
0.566537	-0.681867	0.590493	-0.0261634	0.0384169	-0.107612	0.01	0	211308	211277	0	
0.566537	-0.681867	0.590493	-0.0261634	0.0384169	-0.107612	0.01	0	211338	211335	0	
0.566537	-0.681867	0.590493	-0.0261634	0.0384169	-0.107612	0.01	0	211368	211364	0	
0.566537	-0.681867	0.590493	-0.0261634	0.0384169	-0.107612	0.01	0	211398	211396	0	
0.566537	-0.681867	0.590493	-0.0261634	0.0384169	-0.107612	0.01	0	211427	211396	0	
0.578931	-0.769303	0.611285	-0.0211036	0.0367641	-0.108976	0.01	0	211458	211445	0	
0.578931	-0.769303	0.611285	-0.0211036	0.0367641	-0.108976	0.01	0	211488	211477	0	
0.578931	-0.769303	0.611285	-0.0211036	0.0367641	-0.108976	0.01	0	211518	211498	0	
0.578931	-0.769303	0.611285	-0.0211036	0.0367641	-0.108976	0.01	0	211548	211524	0	
0.592004	-0.803127	0.617134	-0.0187624	0.0360653	-0.107653	0.01	0	211577	211549	0	
0.592004	-0.803127	0.617134	-0.0187624	0.0360653	-0.107653	0.01	0	211608	211587	0	
0.592004	-0.803127	0.617134	-0.0187624	0.0360653	-0.107653	0.01	0	211638	211611	0	
0.592004	-0.803127	0.617134	-0.0187624	0.0360653	-0.107653	0.01	0	211668	211667	0	
0.592004	-0.803127	0.617134	-0.0187624	0.0360653	-0.107653	0.01	0	211698	211667	0	
0.592004	-0.803127	0.617134	-0.0187624	0.0360653	-0.107653	0.01	0	211728	211723	0	
0.619753	-0.815321	0.606883	-0.0158114	0.0372355	-0.106793	0.01	0	211757	211723	0	
0.619753	-0.815321	0.606883	-0.0158114	0.0372355	-0.106793	0.01	0	211788	211783	0	
0.619753	-0.815321	0.606883	-0.0158114	0.0372355	-0.106793	0.01	0	211818	211806	0	
0.619753	-0.815321	0.606883	-0.0158114	0.0372355	-0.106793	0.01	0	211848	211806	0	
0.62161	-0.816996	0.611911	-0.0151461	0.0352437	-0.0999804	0.01	0	211878	211854	0	
0.62161	-0.816996	0.611911	-0.0151461	0.0352437	-0.0999804	0.01	0	211907	211878	0	
0.62161	-0.816996	0.611911	-0.0151461	0.0352437	-0.0999804	0.01	0	211938	211933	0	
0.62161	-0.816996	0.611911	-0.0151461	0.0352437	-0.0999804	0.01	0	211968	211955	0	
0.62161	-0.816996	0.611911	-0.0151461	0.0352437	-0.0999804	0.01	0	211998	211978	0	
0.603143	-0.830524	0.604662	-0.0135061	0.0339501	-0.0997832	0.01	0	212028	212027	0	
0.603143	-0.830524	0.604662	-0.0135061	0.0339501	-0.0997832	0.01	0	212058	212058	0	
0.603143	-0.830524	0.604662	-0.0135061	0.0339501	-0.0997832	0.01	0	212088	212058	0	
0.603143	-0.830524	0.604662	-0.0135061	0.0339501	-0.0997832	0.01	0	212118	212109	0	
0.597101	-0.792394	0.592484	-0.0143514	0.0336229	-0.0951599	0.01	0	212148	212141	0	
0.597101	-0.792394	0.592484	-0.0143514	0.0336229	-0.0951599	0.01	0	212178	212141	0	
0.597101	-0.792394	0.592484	-0.0143514	0.0336229	-0.0951599	0.01	0	212208	212202	0	
0.597101	-0.792394	0.592484	-0.0143514	0.0336229	-0.0951599	0.01	0	212237	212202	0	
0.597101	-0.792394	0.592484	-0.0143514	0.0336229	-0.0951599	0.01	0	212268	212242	0	
0.597101	-0.792394	0.592484	-0.0143514	0.0336229	-0.0951599	0.01	0	212298	212297	0	
0.564599	-0.760963	0.581464	-0.0150385	0	-0.0872329	0.01	0	212328	212326	0	
0.564599	-0.760963	0.581464	-0.0150385	0	-0.0872329	0.01	0	212358	212326	0	
0.564599	-0.760963	0.581464	-0.0150385	0	-0.0872329	0.01	0	212387	212369	0	
0.564599	-0.760963	0.581464	-0.0150385	0	-0.0872329	0.01	0	212418	212369	0	
0.507661	-0.716356	0.563784	-0.0168911	0	-0.0796651	0.01	0	212448	212438	0	
0.507661	-0.716356	0.563784	-0.0168911	0	-0.0796651	0.01	0	212478	212438	0	
0.507661	-0.716356	0.563784	-0.0168911	0	-0.0796651	0.01	0	212508	212486	0	
0.507661	-0.716356	0.563784	-0.0168911	0	-0.0796651	0.01	0	212538	212537	0	
0.507661	-0.716356	0.563784	-0.0168911	0	-0.0796651	0.01	0	212568	212559	0	
0.507661	-0.716356	0.563784	-0.0168911	0	-0.0796651	0.01	0	212598	212581	0	
0.481451	-0.666477	0.547768	-0.0212431	0	-0.0727214	0.01	0	212628	212625	0	
0.481451	-0.666477	0.547768	-0.0212431	0	-0.0727214	0.01	0	212658	212625	0	
0.481451	-0.666477	0.547768	-0.0212431	0	-0.0727214	0.01	0	212688	212672	0	
0.481451	-0.666477	0.547768	-0.0212431	0	-0.0727214	0.01	0	212717	212710	0	
0.435175	-0.584523	0.541894	-0.0244166	0	-0.0587422	0.01	0	212748	212741	0	
0.435175	-0.584523	0.541894	-0.0244166	0	-0.0587422	0.01	0	212778	212762	0	
0.435175	-0.584523	0.541894	-0.0244166	0	-0.0587422	0.01	0	212808	212800	0	
0.435175	-0.584523	0.541894	-0.0244166	0	-0.0587422	0.01	0	212838	212821	0	
0.435175	-0.584523	0.541894	-0.0244166	0	-0.0587422	0.01	0	212868	212854	0	
0.435175	-0.584523	0.541894	-0.0244166	0	-0.0587422	0.01	0	212898	212854	0	
0.40366	-0.475221	0.54651	-0.0263467	0	-0.0415177	0.01	0	212928	212924	0	
0.40366	-0.475221	0.54651	-0.0263467	0	-0.0415177	0.01	0	212958	212949	0	
0.40366	-0.475221	0.54651	-0.0263467	0	-0.0415177	0.01	0	212988	212973	0	
0.40366	-0.475221	0.54651	-0.0263467	0	-0.0415177	0.01	0	213018	212994	0	
0.400376	-0.420833	0.520387	-0.0316549	0	-0.0359042	0.01	0	213048	213033	0	
0.400376	-0.420833	0.520387	-0.0316549	0	-0.0359042	0.01	0	213078	213060	0	
0.400376	-0.420833	0.520387	-0.0316549	0	-0.0359042	0.01	0	213108	213060	0	
0.400376	-0.420833	0.520387	-0.0316549	0	-0.0359042	0.01	0	213137	213108	0	
0.400376	-0.420833	0.520387	-0.0316549	0	-0.0359042	0.01	0	213168	213161	0	
0.400376	-0.420833	0.520387	-0.0316549	0	-0.0359042	0.01	0	213198	213183	0	
0.326814	-0.250266	0.513888	-0.0376129	0	0	0.01	0	213228	213227	0	
0.326814	-0.250266	0.513888	-0.0376129	0	0	0.01	0	213258	213227	0	
0.326814	-0.250266	0.513888	-0.0376129	0	0	0.01	0	213287	213282	0	
0.326814	-0.250266	0.513888	-0.0376129	0	0	0.01	0	213317	213282	0	
0.304073	-0.2165	0.513471	-0.0398324	0	0	0.01	0	213348	213344	0	
0.304073	-0.2165	0.513471	-0.0398324	0	0	0	0	213378	213344	0	
0.304073	-0.2165	0.513471	-0.0398324	0	0	0	0	213408	213344	0	
0.304073	-0.2165	0.513471	-0.0398324	0	0	0	0	213438	213419	0	
0.304073	-0.2165	0.513471	-0.0398324	0	0	0	0	213468	213448	0	
0.304073	-0.2165	0.513471	-0.0398324	0	0	0	0	213498	213476	0	
0.257717	-0.0618784	1.54928	-0.0442004	0	0	0	0	213528	213524	0	
0.257717	-0.0618784	1.54928	-0.0442004	0	0	0	0	213558	213548	0	
0.257717	-0.0618784	1.54928	-0.0442004	0	0	0	0	213588	213569	0	
0.257717	-0.0618784	1.54928	-0.0442004	0	0	0	0	213618	213607	0	
0.228422	0.0502614	1.5438	-0.0440359	0	0	0	0	213648	213635	0	
0.228422	0.0502614	1.5438	-0.0440359	0	0	0	0	213678	213635	0	
0.228422	0.0502614	1.5438	-0.0440359	0	0	0	0	213708	213679	0	
0.228422	0.0502614	1.5438	-0.0440359	0	0	0	0	213738	213710	0	
0.228422	0.0502614	1.5438	-0.0440359	0	0	0	0	213768	213767	0	
0.228422	0.0502614	1.5438	-0.0440359	0	0	0	0	213798	213796	0	
0.174751	0.242294	1.5244	-0.0453142	0	0	0	0	213828	213796	0	
0.174751	0.242294	1.5244	-0.0453142	0	0	0	0	213858	213847	0	
0.174751	0.242294	1.5244	-0.0453142	0	0	0	0	213888	213847	0	
0.174751	0.242294	1.5244	-0.0453142	0	0	0	0	213918	213896	0	
0.174751	0.242294	1.5244	-0.0453142	0	0	0	0	213948	213923	0	
0.174751	0.242294	1.5244	-0.0453142	0	0	0	0	213978	213978	0	
0.174751	0.242294	1.5244	-0.0453142	0	0	0	0	214008	213999	0	
0.174751	0.242294	1.5244	-0.0453142	0	0	0	0	214038	213999	0	
0.174751	0.242294	1.5244	-0.0453142	0	0	0	0	214068	214068	0	
0.174751	0.242294	1.5244	-0.0453142	0	0	0	0	214098	214092	0	
0.174751	0.242294	1.5244	-0.0453142	0	0	0	0	214128	214113	0	
0.174751	0.242294	1.5244	-0.0453142	0	0	0	0	214158	214146	0	
0.174751	0.242294	1.5244	-0.0453142	0	0	0	0	214188	214146	0	
0.174751	0.242294	1.5244	-0.0453142	0	0	0	0	214218	214189	0	
0.174751	0.242294	1.5244	-0.0453142	0	0	0	0	214248	214232	0	
0.174751	0.242294	1.5244	-0.0453142	0	0	0	0	214278	214254	0	
0.174751	0.242294	1.5244	-0.0453142	0	0	0.01	0	215308	215291	0	
0.174751	0.242294	1.5244	-0.0453142	0	0	0.01	0	215339	215318	0	
0.390214	1.04254	0.279168	-0.0576538	0	0.1	0.00368252	0	215369	215318	0	
0.390214	1.04254	0.279168	-0.0576538	0	0.1	0.00368252	0	215399	215380	0	
0.390214	1.04254	0.279168	-0.0576538	0	0.1	0.00368252	0	215429	215428	0	
0.390214	1.04254	0.279168	-0.0576538	0	0.1	0.00368252	0	215459	215452	0	
0.388359	1.06003	0.272037	-0.0564759	0	0.1	0.00371434	0	215489	215474	0	
0.388359	1.06003	0.272037	-0.0564759	0	0.1	0.00371434	0	215519	215514	0	
0.408787	1.06731	0.26152	-0.0552995	0	0.1	0.00357294	0	215549	215535	0	
0.408787	1.06731	0.26152	-0.0552995	0	0.1	0.00357294	0	215579	215558	0	
0.408787	1.06731	0.26152	-0.0552995	0	0.1	0.00357294	0	215609	215589	0	
0.408787	1.06731	0.26152	-0.0552995	0	0.1	0.00357294	0	215639	215615	0	
0.411673	1.07203	0.269262	-0.0587301	0	0.1	0.00385471	0	215669	215652	0	
0.411673	1.07203	0.269262	-0.0587301	0	0.1	0.00385471	0	215698	215678	0	
0.411673	1.07203	0.269262	-0.0587301	0	0.1	0.00385471	0	215729	215721	0	
0.411673	1.07203	0.269262	-0.0587301	0	0.1	0.00385471	0	215759	215758	0	
0.432002	1.03374	0.29387	-0.0572402	0	0.1	0.00473583	0	215789	215758	0	
0.432002	1.03374	0.29387	-0.0572402	0	0.1	0.00473583	0	215819	215797	0	
0.447154	1.03521	0.293174	-0.0564419	0	0.1	0.00476646	0	215849	215844	0	
0.447154	1.03521	0.293174	-0.0564419	0	0.1	0.00476646	0	215879	215878	0	
0.447154	1.03521	0.293174	-0.0564419	0	0.1	0.00476646	0	215909	215900	0	
0.447154	1.03521	0.293174	-0.0564419	0	0.1	0.00476646	0	215939	215929	0	
0.464252	1.03138	0.28818	-0.0571139	0	0.1	0.00478314	0	215969	215951	0	
0.464252	1.03138	0.28818	-0.0571139	0	0.1	0.00478314	0	216000	215982	0	
0.464252	1.03138	0.28818	-0.0571139	0	0.1	0.00478314	0	216029	216010	0	
0.464252	1.03138	0.28818	-0.0571139	0	0.1	0.00478314	0	216059	216043	0	
0.451878	0.987764	0.294002	-0.0527259	0	0.1	0.00528237	0	216089	216088	0	
0.451878	0.987764	0.294002	-0.0527259	0	0.1	0.00528237	0	216119	216117	0	
0.461885	0.969489	0.298397	-0.0518239	0	0.1	0.00563262	0	216149	216147	0	
0.461885	0.969489	0.298397	-0.0518239	0	0.1	0.00563262	0	216178	216147	0	
0.461885	0.969489	0.298397	-0.0518239	0	0.1	0.00563262	0	216209	216189	0	
0.461885	0.969489	0.298397	-0.0518239	0	0.1	0.00563262	0	216239	216211	0	
0.464432	0.914471	0.304077	-0.049767	0	0.1	0.00627797	0	216268	216249	0	
0.464432	0.914471	0.304077	-0.049767	0	0.1	0.00627797	0	216299	216289	0	
0.464432	0.914471	0.304077	-0.049767	0	0.1	0.00627797	0	216329	216289	0	
0.464432	0.914471	0.304077	-0.049767	0	0.1	0.00627797	0	216359	216289	0	
0.477427	0.875383	0.315235	-0.0435651	0	0.1	0.00711242	0	216389	216361	0	
0.477427	0.875383	0.315235	-0.0435651	0	0.1	0.00711242	0	216419	216401	0	
0.523253	0.882218	0.307551	-0.0415971	0	0.1	0.00690891	0	216449	216449	0	
0.523253	0.882218	0.307551	-0.0415971	0	0.1	0.00690891	0	216479	216470	0	
0.523253	0.882218	0.307551	-0.0415971	0	0.1	0.00690891	0	216509	216507	0	
0.523253	0.882218	0.307551	-0.0415971	0	0.1	0.00690891	0	216538	216507	0	
0.534255	0.809542	0.32223	-0.0373696	0.0363657	0.1	0.00833692	0	216569	216567	0	
0.534255	0.809542	0.32223	-0.0373696	0.0363657	0.1	0.00833692	0	216599	216588	0	
0.534255	0.809542	0.32223	-0.0373696	0.0363657	0.1	0.00833692	0	216629	216610	0	
0.534255	0.809542	0.32223	-0.0373696	0.0363657	0.1	0.00833692	0	216659	216644	0	
0.553507	0.704524	0.324586	-0.033599	0.0456208	0.094725	0.01	0	216689	216679	0	
0.553507	0.704524	0.324586	-0.033599	0.0456208	0.094725	0.01	0	216719	216703	0	
0.561473	0.696328	0.319622	-0.0346303	0.0474122	0.0944968	0.01	0	216749	216731	0	
0.561473	0.696328	0.319622	-0.0346303	0.0474122	0.0944968	0.01	0	216779	216756	0	
0.561473	0.696328	0.319622	-0.0346303	0.0474122	0.0944968	0.01	0	216808	216756	0	
0.561473	0.696328	0.319622	-0.0346303	0.0474122	0.0944968	0.01	0	216839	216818	0	
0.581357	0.628771	0.336856	-0.0342363	0.046331	0.0729347	0.01	0	216869	216847	0	
0.581357	0.628771	0.336856	-0.0342363	0.046331	0.0729347	0.01	0	216899	216890	0	
0.581357	0.628771	0.336856	-0.0342363	0.046331	0.0729347	0.01	0	216929	216924	0	
0.581357	0.628771	0.336856	-0.0342363	0.046331	0.0729347	0.01	0	216959	216924	0	
0.572822	0.514316	0.337702	-0.0373084	0.0451192	0.0508023	0.01	0	216989	216987	0	
0.572822	0.514316	0.337702	-0.0373084	0.0451192	0.0508023	0.01	0	217019	216987	0	
0.578689	0.437891	0.34513	-0.0372301	0.0445746	0.0350397	0.01	0	217049	217026	0	
0.578689	0.437891	0.34513	-0.0372301	0.0445746	0.0350397	0.01	0	217079	217055	0	
0.578689	0.437891	0.34513	-0.0372301	0.0445746	0.0350397	0.01	0	217109	217093	0	
0.578689	0.437891	0.34513	-0.0372301	0.0445746	0.0350397	0.01	0	217139	217120	0	
0.567514	0.366828	0.354148	-0.0384075	0.0410602	0	0.01	0	217169	217156	0	
0.567514	0.366828	0.354148	-0.0384075	0.0410602	0	0.01	0	217199	217156	0	
0.567514	0.366828	0.354148	-0.0384075	0.0410602	0	0.01	0	217229	217199	0	
0.567514	0.366828	0.354148	-0.0384075	0.0410602	0	0.01	0	217259	217238	0	
0.580033	0.266644	0.361997	-0.039157	0.0411689	0	0.01	0	217289	217260	0	
0.580033	0.266644	0.361997	-0.039157	0.0411689	0	0.01	0	217319	217260	0	
0.582368	0.235463	0.36508	-0.0397623	0.0410832	0	0.01	0	217349	217320	0	
0.582368	0.235463	0.36508	-0.0397623	0.0410832	0	0.01	0	217379	217367	0	
0.582368	0.235463	0.36508	-0.0397623	0.0410832	0	0.01	0	217409	217387	0	
0.582368	0.235463	0.36508	-0.0397623	0.0410832	0	0.01	0	217439	217433	0	
0.578614	0.155544	0.371009	-0.0408857	0.0400708	0	0.01	0	217469	217453	0	
0.578614	0.155544	0.371009	-0.0408857	0.0400708	0	0.01	0	217499	217483	0	
0.578614	0.155544	0.371009	-0.0408857	0.0400708	0	0.01	0	217529	217514	0	
0.578614	0.155544	0.371009	-0.0408857	0.0400708	0	0.01	0	217559	217548	0	
0.55567	-0.0444008	0.385291	-0.039761	0.0349139	-0.0479118	0.01	0	217589	217548	0	
0.55567	-0.0444008	0.385291	-0.039761	0.0349139	-0.0479118	0.01	0	217619	217617	0	
0.555304	-0.0925655	0.384812	-0.0405032	0.0349687	-0.0552601	0.01	0	217649	217617	0	
0.555304	-0.0925655	0.384812	-0.0405032	0.0349687	-0.0552601	0.01	0	217679	217652	0	
0.555304	-0.0925655	0.384812	-0.0405032	0.0349687	-0.0552601	0.01	0	217709	217697	0	
0.555304	-0.0925655	0.384812	-0.0405032	0.0349687	-0.0552601	0.01	0	217739	217727	0	
0.53833	-0.154518	0.404737	-0.0416474	0	-0.0618667	0.01	0	217768	217749	0	
0.53833	-0.154518	0.404737	-0.0416474	0	-0.0618667	0.01	0	217799	217749	0	
0.53833	-0.154518	0.404737	-0.0416474	0	-0.0618667	0.01	0	217829	217815	0	
0.53833	-0.154518	0.404737	-0.0416474	0	-0.0618667	0.01	0	217859	217840	0	
0.529645	-0.279537	0.409129	-0.0419484	0	-0.078708	0.01	0	217889	217882	0	
0.529645	-0.279537	0.409129	-0.0419484	0	-0.078708	0.01	0	217919	217908	0	
0.517374	-0.310213	0.420399	-0.0438466	0	-0.0804724	0.01	0	217949	217938	0	
0.517374	-0.310213	0.420399	-0.0438466	0	-0.0804724	0.01	0	217979	217973	0	
0.517374	-0.310213	0.420399	-0.0438466	0	-0.0804724	0.01	0	218009	217973	0	
0.517374	-0.310213	0.420399	-0.0438466	0	-0.0804724	0.01	0	218038	218035	0	
0.490704	-0.451877	0.427507	-0.044381	0	-0.0981712	0.01	0	218069	218068	0	
0.490704	-0.451877	0.427507	-0.044381	0	-0.0981712	0.01	0	218099	218068	0	
0.490704	-0.451877	0.427507	-0.044381	0	-0.0981712	0.01	0	218129	218099	0	
0.490704	-0.451877	0.427507	-0.044381	0	-0.0981712	0.01	0	218159	218135	0	
0.457947	-0.551886	0.434011	-0.0463836	0	-0.104715	0.01	0	218189	218172	0	
0.457947	-0.551886	0.434011	-0.0463836	0	-0.104715	0.01	0	218219	218201	0	
0.448087	-0.608416	0.430549	-0.0465974	0	-0.113226	0.01	0	218249	218243	0	
0.448087	-0.608416	0.430549	-0.0465974	0	-0.113226	0.01	0	218279	218243	0	
0.448087	-0.608416	0.430549	-0.0465974	0	-0.113226	0.01	0	218309	218292	0	
0.448087	-0.608416	0.430549	-0.0465974	0	-0.113226	0.01	0	218338	218318	0	
0.433986	-0.653718	0.433783	-0.0487631	0	-0.11702	0.01	0	218369	218343	0	
0.433986	-0.653718	0.433783	-0.0487631	0	-0.11702	0.01	0	218399	218370	0	
0.433986	-0.653718	0.433783	-0.0487631	0	-0.11702	0.01	0	218429	218405	0	
0.433986	-0.653718	0.433783	-0.0487631	0	-0.11702	0.01	0	218459	218444	0	
0.367623	-0.786025	0.44725	-0.0508754	0	-0.129569	0.01	0	218489	218478	0	
0.367623	-0.786025	0.44725	-0.0508754	0	-0.129569	0.01	0	218518	218503	0	
0.36532	-0.80295	0.443885	-0.0518086	0	-0.132532	0.01	0	218549	218541	0	
0.36532	-0.80295	0.443885	-0.0518086	0	-0.132532	0.01	0	218579	218563	0	
0.36532	-0.80295	0.443885	-0.0518086	0	-0.132532	0.01	0	218609	218599	0	
0.36532	-0.80295	0.443885	-0.0518086	0	-0.132532	0.01	0	218639	218626	0	
0.341836	-0.865078	0.452691	-0.050897	0	-0.134737	0.01	0	218669	218651	0	
0.341836	-0.865078	0.452691	-0.050897	0	-0.134737	0.01	0	218699	218683	0	
0.341836	-0.865078	0.452691	-0.050897	0	-0.134737	0.01	0	218729	218711	0	
0.341836	-0.865078	0.452691	-0.050897	0	-0.134737	0.01	0	218758	218711	0	
0.30748	-0.916043	0.455226	-0.0518793	0	-0.136021	0.01	0	218789	218774	0	
0.30748	-0.916043	0.455226	-0.0518793	0	-0.136021	0.01	0	218819	218795	0	
0.290417	-0.926771	0.451467	-0.0512156	0	-0.137454	0.01	0	218849	218828	0	
0.290417	-0.926771	0.451467	-0.0512156	0	-0.137454	0.01	0	218879	218861	0	
0.290417	-0.926771	0.451467	-0.0512156	0	-0.137454	0.01	0	218909	218884	0	
0.290417	-0.926771	0.451467	-0.0512156	0	-0.137454	0.01	0	218939	218933	0	
0.273581	-0.948216	0.447286	-0.0515656	0	-0.141002	0.01	0	218969	218954	0	
0.273581	-0.948216	0.447286	-0.0515656	0	-0.141002	0.01	0	218999	218985	0	
0.273581	-0.948216	0.447286	-0.0515656	0	-0.141002	0.01	0	219029	219017	0	
0.273581	-0.948216	0.447286	-0.0515656	0	-0.141002	0.01	0	219058	219051	0	
0.226457	-0.961519	0.448196	-0.0508783	0	-0.136625	0.01	0	219089	219073	0	
0.226457	-0.961519	0.448196	-0.0508783	0	-0.136625	0.01	0	219119	219100	0	
0.225091	-0.957617	0.444695	-0.0528427	0	-0.136586	0.01	0	219149	219100	0	
0.225091	-0.957617	0.444695	-0.0528427	0	-0.136586	0.01	0	219179	219158	0	
0.225091	-0.957617	0.444695	-0.0528427	0	-0.136586	0.01	0	219209	219208	0	
0.225091	-0.957617	0.444695	-0.0528427	0	-0.136586	0.01	0	219239	219208	0	
0.191633	-0.953585	0.44285	-0.0542261	0	-0.133042	0.01	0	219269	219208	0	
0.191633	-0.953585	0.44285	-0.0542261	0	-0.133042	0.01	0	219298	219284	0	
0.191633	-0.953585	0.44285	-0.0542261	0	-0.133042	0.01	0	219329	219315	0	
0.191633	-0.953585	0.44285	-0.0542261	0	-0.133042	0.01	0	219359	219345	0	
0.152554	-0.963619	0.454634	-0.0534635	0	-0.128241	0.01	0	219389	219376	0	
0.152554	-0.963619	0.454634	-0.0534635	0	-0.128241	0.01	0	219419	219406	0	
0.147347	-0.949169	0.444059	-0.0537634	0	-0.126919	0.01	0	219449	219437	0	
0.147347	-0.949169	0.444059	-0.0537634	0	-0.126919	0.01	0	219478	219468	0	
0.147347	-0.949169	0.444059	-0.0537634	0	-0.126919	0.01	0	219509	219498	0	
0.147347	-0.949169	0.444059	-0.0537634	0	-0.126919	0.01	0	219539	219521	0	
0.119217	-0.907213	0.440645	-0.0568971	0	-0.120049	0.01	0	219569	219551	0	
0.119217	-0.907213	0.440645	-0.0568971	0	-0.120049	0.01	0	219599	219581	0	
0.119217	-0.907213	0.440645	-0.0568971	0	-0.120049	0.01	0	219629	219612	0	
0.119217	-0.907213	0.440645	-0.0568971	0	-0.120049	0.01	0	219658	219612	0	
0.0656888	-0.868104	0.417577	-0.0583564	0	-0.117225	0.01	0	219689	219659	0	
0.0656888	-0.868104	0.417577	-0.0583564	0	-0.117225	0.01	0	219719	219690	0	
0.0617482	-0.849625	0.412533	-0.0580214	0	-0.115874	0.01	0	219749	219719	0	
0.0617482	-0.849625	0.412533	-0.0580214	0	-0.115874	0.01	0	219779	219760	0	
0.0617482	-0.849625	0.412533	-0.0580214	0	-0.115874	0.01	0	219809	219791	0	
0.0617482	-0.849625	0.412533	-0.0580214	0	-0.115874	0.01	0	219839	219821	0	
0.043216	-0.790837	0.399514	-0.0587229	0	-0.108286	0.01	0	219869	219852	0	
0.043216	-0.790837	0.399514	-0.0587229	0	-0.108286	0.01	0	219899	219881	0	
0.043216	-0.790837	0.399514	-0.0587229	0	-0.108286	0.01	0	219928	219912	0	
0.043216	-0.790837	0.399514	-0.0587229	0	-0.108286	0.01	0	219959	219942	0	
0.00894281	-0.678946	0.396803	-0.0578873	0	-0.0846863	0.01	0	219989	219975	0	
0.00894281	-0.678946	0.396803	-0.0578873	0	-0.0846863	0.01	0	220019	220006	0	
0.00786507	-0.622894	0.383152	-0.0587642	0	-0.0776815	0.01	0	220049	220039	0	
0.00786507	-0.622894	0.383152	-0.0587642	0	-0.0776815	0.01	0	220079	220071	0	
0.00786507	-0.622894	0.383152	-0.0587642	0	-0.0776815	0.01	0	220109	220104	0	
0.00786507	-0.622894	0.383152	-0.0587642	0	-0.0776815	0.01	0	220139	220134	0	
0.00108803	-0.58273	0.362606	-0.0600843	0	-0.0750464	0.01	0	220169	220134	0	
0.00108803	-0.58273	0.362606	-0.0600843	0	-0.0750464	0.01	0	220199	220171	0	
0.00108803	-0.58273	0.362606	-0.0600843	0	-0.0750464	0.01	0	220229	220199	0	
0.00108803	-0.58273	0.362606	-0.0600843	0	-0.0750464	0.01	0	220258	220199	0	
-0.0205228	-0.489167	0.34586	-0.0609164	0	0	0.01	0	220289	220268	0	
-0.0205228	-0.489167	0.34586	-0.0609164	0	0	0.01	0	220319	220315	0	
-0.0293312	-0.425658	0.331483	-0.0610056	0	0.0475698	0.01	0	220349	220345	0	
-0.0293312	-0.425658	0.331483	-0.0610056	0	0.0475698	0.01	0	220378	220376	0	
-0.0293312	-0.425658	0.331483	-0.0610056	0	0.0475698	0.01	0	220409	220408	0	
-0.0293312	-0.425658	0.331483	-0.0610056	0	0.0475698	0.01	0	220439	220438	0	
-0.047156	-0.377202	0.323232	-0.0618965	0	0.0591305	0.01	0	220469	220469	0	
-0.047156	-0.377202	0.323232	-0.0618965	0	0	0	0	220499	220469	0	
-0.047156	-0.377202	0.323232	-0.0618965	0	0	0	0	220529	220529	0	
-0.047156	-0.377202	0.323232	-0.0618965	0	0	0	0	220559	220559	0	
-0.0860558	-0.200888	0.314836	-0.0634701	0	0	0	0	220589	220587	0	
-0.0860558	-0.200888	0.314836	-0.0634701	0	0	0	0	220619	220616	0	
-0.0853035	-0.0757912	1.44227	-0.0624452	0	0	0	0	220649	220616	0	
-0.0853035	-0.0757912	1.44227	-0.0624452	0	0	0	0	220679	220657	0	
-0.0853035	-0.0757912	1.44227	-0.0624452	0	0	0	0	220709	220686	0	
-0.0853035	-0.0757912	1.44227	-0.0624452	0	0	0	0	220739	220686	0	
-0.0985285	-0.00206462	1.45248	-0.0643388	0	0	0	0	220769	220745	0	
-0.0985285	-0.00206462	1.45248	-0.0643388	0	0	0	0	220799	220773	0	
-0.0985285	-0.00206462	1.45248	-0.0643388	0	0	0	0	220829	220801	0	
-0.0985285	-0.00206462	1.45248	-0.0643388	0	0	0	0	220859	220856	0	
-0.0805806	0.10156	1.44672	-0.0686024	0	0	0	0	220889	220856	0	
-0.0805806	0.10156	1.44672	-0.0686024	0	0	0	0	220919	220898	0	
-0.119219	0.119664	1.46406	-0.0712543	0	0	0	0	220949	220944	0	
-0.119219	0.119664	1.46406	-0.0712543	0	0	0	0	220979	220962	0	
-0.119219	0.119664	1.46406	-0.0712543	0	0	0	0	221009	220962	0	
-0.119219	0.119664	1.46406	-0.0712543	0	0	0	0	221039	221039	0	
-0.172832	0.214189	1.44393	-0.0764278	0	0	0	0	221069	221039	0	
-0.172832	0.214189	1.44393	-0.0764278	0	0	0	0	221099	221084	0	
-0.172832	0.214189	1.44393	-0.0764278	0	0	0	0	221129	221112	0	
-0.172832	0.214189	1.44393	-0.0764278	0	0	0	0	221159	221156	0	
-0.199302	0.262537	1.46086	-0.0855185	0	0	0	0	221189	221156	0	
-0.199302	0.262537	1.46086	-0.0855185	0	0	0	0	221219	221156	0	
-0.222421	0.286299	1.4522	-0.0852671	0	0	0	0	221249	221243	0	
-0.222421	0.286299	1.4522	-0.0852671	0	0	0	0	221279	221267	0	
-0.222421	0.286299	1.4522	-0.0852671	0	0	0	0	221308	221288	0	
